k, beta 
4.87130e+00, 2.51400e+02 
4.87150e+00, 2.51410e+02 
4.87169e+00, 2.51420e+02 
4.87188e+00, 2.51430e+02 
4.87208e+00, 2.51440e+02 
4.87227e+00, 2.51450e+02 
4.87247e+00, 2.51460e+02 
4.87266e+00, 2.51470e+02 
4.87285e+00, 2.51480e+02 
4.87305e+00, 2.51490e+02 
4.87324e+00, 2.51500e+02 
4.87343e+00, 2.51510e+02 
4.87363e+00, 2.51520e+02 
4.87382e+00, 2.51530e+02 
4.87402e+00, 2.51540e+02 
4.87421e+00, 2.51550e+02 
4.87440e+00, 2.51560e+02 
4.87460e+00, 2.51570e+02 
4.87479e+00, 2.51580e+02 
4.87498e+00, 2.51590e+02 
4.87518e+00, 2.51600e+02 
4.87537e+00, 2.51610e+02 
4.87557e+00, 2.51620e+02 
4.87576e+00, 2.51630e+02 
4.87595e+00, 2.51640e+02 
4.87615e+00, 2.51650e+02 
4.87634e+00, 2.51660e+02 
4.87653e+00, 2.51670e+02 
4.87673e+00, 2.51680e+02 
4.87692e+00, 2.51690e+02 
4.87712e+00, 2.51700e+02 
4.87731e+00, 2.51710e+02 
4.87750e+00, 2.51720e+02 
4.87770e+00, 2.51730e+02 
4.87789e+00, 2.51740e+02 
4.87809e+00, 2.51750e+02 
4.87828e+00, 2.51760e+02 
4.87847e+00, 2.51770e+02 
4.87867e+00, 2.51780e+02 
4.87886e+00, 2.51790e+02 
4.87905e+00, 2.51800e+02 
4.87925e+00, 2.51810e+02 
4.87944e+00, 2.51820e+02 
4.87964e+00, 2.51830e+02 
4.87983e+00, 2.51840e+02 
4.88002e+00, 2.51850e+02 
4.88022e+00, 2.51860e+02 
4.88041e+00, 2.51870e+02 
4.88060e+00, 2.51880e+02 
4.88080e+00, 2.51890e+02 
4.88099e+00, 2.51900e+02 
4.88119e+00, 2.51910e+02 
4.88138e+00, 2.51920e+02 
4.88157e+00, 2.51930e+02 
4.88177e+00, 2.51940e+02 
4.88196e+00, 2.51950e+02 
4.88215e+00, 2.51960e+02 
4.88235e+00, 2.51970e+02 
4.88254e+00, 2.51980e+02 
4.88274e+00, 2.51990e+02 
4.88293e+00, 2.52000e+02 
4.88312e+00, 2.52010e+02 
4.88332e+00, 2.52020e+02 
4.88351e+00, 2.52030e+02 
4.88370e+00, 2.52040e+02 
4.88390e+00, 2.52050e+02 
4.88409e+00, 2.52060e+02 
4.88429e+00, 2.52070e+02 
4.88448e+00, 2.52080e+02 
4.88467e+00, 2.52090e+02 
4.88487e+00, 2.52100e+02 
4.88506e+00, 2.52110e+02 
4.88525e+00, 2.52120e+02 
4.88545e+00, 2.52130e+02 
4.88564e+00, 2.52140e+02 
4.88584e+00, 2.52150e+02 
4.88603e+00, 2.52160e+02 
4.88622e+00, 2.52170e+02 
4.88642e+00, 2.52180e+02 
4.88661e+00, 2.52190e+02 
4.88680e+00, 2.52200e+02 
4.88700e+00, 2.52210e+02 
4.88719e+00, 2.52220e+02 
4.88739e+00, 2.52230e+02 
4.88758e+00, 2.52240e+02 
4.88777e+00, 2.52250e+02 
4.88797e+00, 2.52260e+02 
4.88816e+00, 2.52270e+02 
4.88835e+00, 2.52280e+02 
4.88855e+00, 2.52290e+02 
4.88874e+00, 2.52300e+02 
4.88894e+00, 2.52310e+02 
4.88913e+00, 2.52320e+02 
4.88932e+00, 2.52330e+02 
4.88952e+00, 2.52340e+02 
4.88971e+00, 2.52350e+02 
4.88990e+00, 2.52360e+02 
4.89010e+00, 2.52370e+02 
4.89029e+00, 2.52380e+02 
4.89049e+00, 2.52390e+02 
4.89068e+00, 2.52400e+02 
4.89087e+00, 2.52410e+02 
4.89107e+00, 2.52420e+02 
4.89126e+00, 2.52430e+02 
4.89145e+00, 2.52440e+02 
4.89165e+00, 2.52450e+02 
4.89184e+00, 2.52460e+02 
4.89204e+00, 2.52470e+02 
4.89223e+00, 2.52480e+02 
4.89242e+00, 2.52490e+02 
4.89262e+00, 2.52500e+02 
4.89281e+00, 2.52510e+02 
4.89300e+00, 2.52520e+02 
4.89320e+00, 2.52530e+02 
4.89339e+00, 2.52540e+02 
4.89359e+00, 2.52550e+02 
4.89378e+00, 2.52560e+02 
4.89397e+00, 2.52570e+02 
4.89417e+00, 2.52580e+02 
4.89436e+00, 2.52590e+02 
4.89456e+00, 2.52600e+02 
4.89475e+00, 2.52610e+02 
4.89494e+00, 2.52620e+02 
4.89514e+00, 2.52630e+02 
4.89533e+00, 2.52640e+02 
4.89552e+00, 2.52650e+02 
4.89572e+00, 2.52660e+02 
4.89591e+00, 2.52670e+02 
4.89611e+00, 2.52680e+02 
4.89630e+00, 2.52690e+02 
4.89649e+00, 2.52700e+02 
4.89669e+00, 2.52710e+02 
4.89688e+00, 2.52720e+02 
4.89707e+00, 2.52730e+02 
4.89727e+00, 2.52740e+02 
4.89746e+00, 2.52750e+02 
4.89766e+00, 2.52760e+02 
4.89785e+00, 2.52770e+02 
4.89804e+00, 2.52780e+02 
4.89824e+00, 2.52790e+02 
4.89843e+00, 2.52800e+02 
4.89862e+00, 2.52810e+02 
4.89882e+00, 2.52820e+02 
4.89901e+00, 2.52830e+02 
4.89921e+00, 2.52840e+02 
4.89940e+00, 2.52850e+02 
4.89959e+00, 2.52860e+02 
4.89979e+00, 2.52870e+02 
4.89998e+00, 2.52880e+02 
4.90017e+00, 2.52890e+02 
4.90037e+00, 2.52900e+02 
4.90056e+00, 2.52910e+02 
4.90076e+00, 2.52920e+02 
4.90095e+00, 2.52930e+02 
4.90114e+00, 2.52940e+02 
4.90134e+00, 2.52950e+02 
4.90153e+00, 2.52960e+02 
4.90172e+00, 2.52970e+02 
4.90192e+00, 2.52980e+02 
4.90211e+00, 2.52990e+02 
4.90231e+00, 2.53000e+02 
4.90250e+00, 2.53010e+02 
4.90269e+00, 2.53020e+02 
4.90289e+00, 2.53030e+02 
4.90308e+00, 2.53040e+02 
4.90327e+00, 2.53050e+02 
4.90347e+00, 2.53060e+02 
4.90366e+00, 2.53070e+02 
4.90386e+00, 2.53080e+02 
4.90405e+00, 2.53090e+02 
4.90424e+00, 2.53100e+02 
4.90444e+00, 2.53110e+02 
4.90463e+00, 2.53120e+02 
4.90482e+00, 2.53130e+02 
4.90502e+00, 2.53140e+02 
4.90521e+00, 2.53150e+02 
4.90541e+00, 2.53160e+02 
4.90560e+00, 2.53170e+02 
4.90579e+00, 2.53180e+02 
4.90599e+00, 2.53190e+02 
4.90618e+00, 2.53200e+02 
4.90637e+00, 2.53210e+02 
4.90657e+00, 2.53220e+02 
4.90676e+00, 2.53230e+02 
4.90696e+00, 2.53240e+02 
4.90715e+00, 2.53250e+02 
4.90734e+00, 2.53260e+02 
4.90754e+00, 2.53270e+02 
4.90773e+00, 2.53280e+02 
4.90792e+00, 2.53290e+02 
4.90812e+00, 2.53300e+02 
4.90831e+00, 2.53310e+02 
4.90851e+00, 2.53320e+02 
4.90870e+00, 2.53330e+02 
4.90889e+00, 2.53340e+02 
4.90909e+00, 2.53350e+02 
4.90928e+00, 2.53360e+02 
4.90947e+00, 2.53370e+02 
4.90967e+00, 2.53380e+02 
4.90986e+00, 2.53390e+02 
4.91006e+00, 2.53400e+02 
4.91025e+00, 2.53410e+02 
4.91044e+00, 2.53420e+02 
4.91064e+00, 2.53430e+02 
4.91083e+00, 2.53440e+02 
4.91103e+00, 2.53450e+02 
4.91122e+00, 2.53460e+02 
4.91141e+00, 2.53470e+02 
4.91161e+00, 2.53480e+02 
4.91180e+00, 2.53490e+02 
4.91199e+00, 2.53500e+02 
4.91219e+00, 2.53510e+02 
4.91238e+00, 2.53520e+02 
4.91258e+00, 2.53530e+02 
4.91277e+00, 2.53540e+02 
4.91296e+00, 2.53550e+02 
4.91316e+00, 2.53560e+02 
4.91335e+00, 2.53570e+02 
4.91354e+00, 2.53580e+02 
4.91374e+00, 2.53590e+02 
4.91393e+00, 2.53600e+02 
4.91413e+00, 2.53610e+02 
4.91432e+00, 2.53620e+02 
4.91451e+00, 2.53630e+02 
4.91471e+00, 2.53640e+02 
4.91490e+00, 2.53650e+02 
4.91509e+00, 2.53660e+02 
4.91529e+00, 2.53670e+02 
4.91548e+00, 2.53680e+02 
4.91568e+00, 2.53690e+02 
4.91587e+00, 2.53700e+02 
4.91606e+00, 2.53710e+02 
4.91626e+00, 2.53720e+02 
4.91645e+00, 2.53730e+02 
4.91664e+00, 2.53740e+02 
4.91684e+00, 2.53750e+02 
4.91703e+00, 2.53760e+02 
4.91723e+00, 2.53770e+02 
4.91742e+00, 2.53780e+02 
4.91761e+00, 2.53790e+02 
4.91781e+00, 2.53800e+02 
4.91800e+00, 2.53810e+02 
4.91819e+00, 2.53820e+02 
4.91839e+00, 2.53830e+02 
4.91858e+00, 2.53840e+02 
4.91878e+00, 2.53850e+02 
4.91897e+00, 2.53860e+02 
4.91916e+00, 2.53870e+02 
4.91936e+00, 2.53880e+02 
4.91955e+00, 2.53890e+02 
4.91974e+00, 2.53900e+02 
4.91994e+00, 2.53910e+02 
4.92013e+00, 2.53920e+02 
4.92033e+00, 2.53930e+02 
4.92052e+00, 2.53940e+02 
4.92071e+00, 2.53950e+02 
4.92091e+00, 2.53960e+02 
4.92110e+00, 2.53970e+02 
4.92129e+00, 2.53980e+02 
4.92149e+00, 2.53990e+02 
4.92168e+00, 2.54000e+02 
4.92188e+00, 2.54010e+02 
4.92207e+00, 2.54020e+02 
4.92226e+00, 2.54030e+02 
4.92246e+00, 2.54040e+02 
4.92265e+00, 2.54050e+02 
4.92284e+00, 2.54060e+02 
4.92304e+00, 2.54070e+02 
4.92323e+00, 2.54080e+02 
4.92343e+00, 2.54090e+02 
4.92362e+00, 2.54100e+02 
4.92381e+00, 2.54110e+02 
4.92401e+00, 2.54120e+02 
4.92420e+00, 2.54130e+02 
4.92439e+00, 2.54140e+02 
4.92459e+00, 2.54150e+02 
4.92478e+00, 2.54160e+02 
4.92498e+00, 2.54170e+02 
4.92517e+00, 2.54180e+02 
4.92536e+00, 2.54190e+02 
4.92556e+00, 2.54200e+02 
4.92575e+00, 2.54210e+02 
4.92595e+00, 2.54220e+02 
4.92614e+00, 2.54230e+02 
4.92633e+00, 2.54240e+02 
4.92653e+00, 2.54250e+02 
4.92672e+00, 2.54260e+02 
4.92691e+00, 2.54270e+02 
4.92711e+00, 2.54280e+02 
4.92730e+00, 2.54290e+02 
4.92750e+00, 2.54300e+02 
4.92769e+00, 2.54310e+02 
4.92788e+00, 2.54320e+02 
4.92808e+00, 2.54330e+02 
4.92827e+00, 2.54340e+02 
4.92846e+00, 2.54350e+02 
4.92866e+00, 2.54360e+02 
4.92885e+00, 2.54370e+02 
4.92905e+00, 2.54380e+02 
4.92924e+00, 2.54390e+02 
4.92943e+00, 2.54400e+02 
4.92963e+00, 2.54410e+02 
4.92982e+00, 2.54420e+02 
4.93001e+00, 2.54430e+02 
4.93021e+00, 2.54440e+02 
4.93040e+00, 2.54450e+02 
4.93060e+00, 2.54460e+02 
4.93079e+00, 2.54470e+02 
4.93098e+00, 2.54480e+02 
4.93118e+00, 2.54490e+02 
4.93137e+00, 2.54500e+02 
4.93156e+00, 2.54510e+02 
4.93176e+00, 2.54520e+02 
4.93195e+00, 2.54530e+02 
4.93215e+00, 2.54540e+02 
4.93234e+00, 2.54550e+02 
4.93253e+00, 2.54560e+02 
4.93273e+00, 2.54570e+02 
4.93292e+00, 2.54580e+02 
4.93311e+00, 2.54590e+02 
4.93331e+00, 2.54600e+02 
4.93350e+00, 2.54610e+02 
4.93370e+00, 2.54620e+02 
4.93389e+00, 2.54630e+02 
4.93408e+00, 2.54640e+02 
4.93428e+00, 2.54650e+02 
4.93447e+00, 2.54660e+02 
4.93466e+00, 2.54670e+02 
4.93486e+00, 2.54680e+02 
4.93505e+00, 2.54690e+02 
4.93525e+00, 2.54700e+02 
4.93544e+00, 2.54710e+02 
4.93563e+00, 2.54720e+02 
4.93583e+00, 2.54730e+02 
4.93602e+00, 2.54740e+02 
4.93621e+00, 2.54750e+02 
4.93641e+00, 2.54760e+02 
4.93660e+00, 2.54770e+02 
4.93680e+00, 2.54780e+02 
4.93699e+00, 2.54790e+02 
4.93718e+00, 2.54800e+02 
4.93738e+00, 2.54810e+02 
4.93757e+00, 2.54820e+02 
4.93776e+00, 2.54830e+02 
4.93796e+00, 2.54840e+02 
4.93815e+00, 2.54850e+02 
4.93835e+00, 2.54860e+02 
4.93854e+00, 2.54870e+02 
4.93873e+00, 2.54880e+02 
4.93893e+00, 2.54890e+02 
4.93912e+00, 2.54900e+02 
4.93931e+00, 2.54910e+02 
4.93951e+00, 2.54920e+02 
4.93970e+00, 2.54930e+02 
4.93990e+00, 2.54940e+02 
4.94009e+00, 2.54950e+02 
4.94028e+00, 2.54960e+02 
4.94048e+00, 2.54970e+02 
4.94067e+00, 2.54980e+02 
4.94086e+00, 2.54990e+02 
4.94106e+00, 2.55000e+02 
4.94125e+00, 2.55010e+02 
4.94145e+00, 2.55020e+02 
4.94164e+00, 2.55030e+02 
4.94183e+00, 2.55040e+02 
4.94203e+00, 2.55050e+02 
4.94222e+00, 2.55060e+02 
4.94242e+00, 2.55070e+02 
4.94261e+00, 2.55080e+02 
4.94280e+00, 2.55090e+02 
4.94300e+00, 2.55100e+02 
4.94319e+00, 2.55110e+02 
4.94338e+00, 2.55120e+02 
4.94358e+00, 2.55130e+02 
4.94377e+00, 2.55140e+02 
4.94397e+00, 2.55150e+02 
4.94416e+00, 2.55160e+02 
4.94435e+00, 2.55170e+02 
4.94455e+00, 2.55180e+02 
4.94474e+00, 2.55190e+02 
4.94493e+00, 2.55200e+02 
4.94513e+00, 2.55210e+02 
4.94532e+00, 2.55220e+02 
4.94552e+00, 2.55230e+02 
4.94571e+00, 2.55240e+02 
4.94590e+00, 2.55250e+02 
4.94610e+00, 2.55260e+02 
4.94629e+00, 2.55270e+02 
4.94648e+00, 2.55280e+02 
4.94668e+00, 2.55290e+02 
4.94687e+00, 2.55300e+02 
4.94707e+00, 2.55310e+02 
4.94726e+00, 2.55320e+02 
4.94745e+00, 2.55330e+02 
4.94765e+00, 2.55340e+02 
4.94784e+00, 2.55350e+02 
4.94803e+00, 2.55360e+02 
4.94823e+00, 2.55370e+02 
4.94842e+00, 2.55380e+02 
4.94862e+00, 2.55390e+02 
4.94881e+00, 2.55400e+02 
4.94900e+00, 2.55410e+02 
4.94920e+00, 2.55420e+02 
4.94939e+00, 2.55430e+02 
4.94958e+00, 2.55440e+02 
4.94978e+00, 2.55450e+02 
4.94997e+00, 2.55460e+02 
4.95017e+00, 2.55470e+02 
4.95036e+00, 2.55480e+02 
4.95055e+00, 2.55490e+02 
4.95075e+00, 2.55500e+02 
4.95094e+00, 2.55510e+02 
4.95113e+00, 2.55520e+02 
4.95133e+00, 2.55530e+02 
4.95152e+00, 2.55540e+02 
4.95172e+00, 2.55550e+02 
4.95191e+00, 2.55560e+02 
4.95210e+00, 2.55570e+02 
4.95230e+00, 2.55580e+02 
4.95249e+00, 2.55590e+02 
4.95268e+00, 2.55600e+02 
4.95288e+00, 2.55610e+02 
4.95307e+00, 2.55620e+02 
4.95327e+00, 2.55630e+02 
4.95346e+00, 2.55640e+02 
4.95365e+00, 2.55650e+02 
4.95385e+00, 2.55660e+02 
4.95404e+00, 2.55670e+02 
4.95423e+00, 2.55680e+02 
4.95443e+00, 2.55690e+02 
4.95462e+00, 2.55700e+02 
4.95482e+00, 2.55710e+02 
4.95501e+00, 2.55720e+02 
4.95520e+00, 2.55730e+02 
4.95540e+00, 2.55740e+02 
4.95559e+00, 2.55750e+02 
4.95578e+00, 2.55760e+02 
4.95598e+00, 2.55770e+02 
4.95617e+00, 2.55780e+02 
4.95637e+00, 2.55790e+02 
4.95656e+00, 2.55800e+02 
4.95675e+00, 2.55810e+02 
4.95695e+00, 2.55820e+02 
4.95714e+00, 2.55830e+02 
4.95734e+00, 2.55840e+02 
4.95753e+00, 2.55850e+02 
4.95772e+00, 2.55860e+02 
4.95792e+00, 2.55870e+02 
4.95811e+00, 2.55880e+02 
4.95830e+00, 2.55890e+02 
4.95850e+00, 2.55900e+02 
4.95869e+00, 2.55910e+02 
4.95889e+00, 2.55920e+02 
4.95908e+00, 2.55930e+02 
4.95927e+00, 2.55940e+02 
4.95947e+00, 2.55950e+02 
4.95966e+00, 2.55960e+02 
4.95985e+00, 2.55970e+02 
4.96005e+00, 2.55980e+02 
4.96024e+00, 2.55990e+02 
4.96044e+00, 2.56000e+02 
4.96063e+00, 2.56010e+02 
4.96082e+00, 2.56020e+02 
4.96102e+00, 2.56030e+02 
4.96121e+00, 2.56040e+02 
4.96140e+00, 2.56050e+02 
4.96160e+00, 2.56060e+02 
4.96179e+00, 2.56070e+02 
4.96199e+00, 2.56080e+02 
4.96218e+00, 2.56090e+02 
4.96237e+00, 2.56100e+02 
4.96257e+00, 2.56110e+02 
4.96276e+00, 2.56120e+02 
4.96295e+00, 2.56130e+02 
4.96315e+00, 2.56140e+02 
4.96334e+00, 2.56150e+02 
4.96354e+00, 2.56160e+02 
4.96373e+00, 2.56170e+02 
4.96392e+00, 2.56180e+02 
4.96412e+00, 2.56190e+02 
4.96431e+00, 2.56200e+02 
4.96450e+00, 2.56210e+02 
4.96470e+00, 2.56220e+02 
4.96489e+00, 2.56230e+02 
4.96509e+00, 2.56240e+02 
4.96528e+00, 2.56250e+02 
4.96547e+00, 2.56260e+02 
4.96567e+00, 2.56270e+02 
4.96586e+00, 2.56280e+02 
4.96605e+00, 2.56290e+02 
4.96625e+00, 2.56300e+02 
4.96644e+00, 2.56310e+02 
4.96664e+00, 2.56320e+02 
4.96683e+00, 2.56330e+02 
4.96702e+00, 2.56340e+02 
4.96722e+00, 2.56350e+02 
4.96741e+00, 2.56360e+02 
4.96760e+00, 2.56370e+02 
4.96780e+00, 2.56380e+02 
4.96799e+00, 2.56390e+02 
4.96819e+00, 2.56400e+02 
4.96838e+00, 2.56410e+02 
4.96857e+00, 2.56420e+02 
4.96877e+00, 2.56430e+02 
4.96896e+00, 2.56440e+02 
4.96915e+00, 2.56450e+02 
4.96935e+00, 2.56460e+02 
4.96954e+00, 2.56470e+02 
4.96974e+00, 2.56480e+02 
4.96993e+00, 2.56490e+02 
4.97012e+00, 2.56500e+02 
4.97032e+00, 2.56510e+02 
4.97051e+00, 2.56520e+02 
4.97070e+00, 2.56530e+02 
4.97090e+00, 2.56540e+02 
4.97109e+00, 2.56550e+02 
4.97129e+00, 2.56560e+02 
4.97148e+00, 2.56570e+02 
4.97167e+00, 2.56580e+02 
4.97187e+00, 2.56590e+02 
4.97206e+00, 2.56600e+02 
4.97225e+00, 2.56610e+02 
4.97245e+00, 2.56620e+02 
4.97264e+00, 2.56630e+02 
4.97284e+00, 2.56640e+02 
4.97303e+00, 2.56650e+02 
4.97322e+00, 2.56660e+02 
4.97342e+00, 2.56670e+02 
4.97361e+00, 2.56680e+02 
4.97381e+00, 2.56690e+02 
4.97400e+00, 2.56700e+02 
4.97419e+00, 2.56710e+02 
4.97439e+00, 2.56720e+02 
4.97458e+00, 2.56730e+02 
4.97477e+00, 2.56740e+02 
4.97497e+00, 2.56750e+02 
4.97516e+00, 2.56760e+02 
4.97536e+00, 2.56770e+02 
4.97555e+00, 2.56780e+02 
4.97574e+00, 2.56790e+02 
4.97594e+00, 2.56800e+02 
4.97613e+00, 2.56810e+02 
4.97632e+00, 2.56820e+02 
4.97652e+00, 2.56830e+02 
4.97671e+00, 2.56840e+02 
4.97691e+00, 2.56850e+02 
4.97710e+00, 2.56860e+02 
4.97729e+00, 2.56870e+02 
4.97749e+00, 2.56880e+02 
4.97768e+00, 2.56890e+02 
4.97787e+00, 2.56900e+02 
4.97807e+00, 2.56910e+02 
4.97826e+00, 2.56920e+02 
4.97846e+00, 2.56930e+02 
4.97865e+00, 2.56940e+02 
4.97884e+00, 2.56950e+02 
4.97904e+00, 2.56960e+02 
4.97923e+00, 2.56970e+02 
4.97942e+00, 2.56980e+02 
4.97962e+00, 2.56990e+02 
4.97981e+00, 2.57000e+02 
4.98001e+00, 2.57010e+02 
4.98020e+00, 2.57020e+02 
4.98039e+00, 2.57030e+02 
4.98059e+00, 2.57040e+02 
4.98078e+00, 2.57050e+02 
4.98097e+00, 2.57060e+02 
4.98117e+00, 2.57070e+02 
4.98136e+00, 2.57080e+02 
4.98156e+00, 2.57090e+02 
4.98175e+00, 2.57100e+02 
4.98194e+00, 2.57110e+02 
4.98214e+00, 2.57120e+02 
4.98233e+00, 2.57130e+02 
4.98252e+00, 2.57140e+02 
4.98272e+00, 2.57150e+02 
4.98291e+00, 2.57160e+02 
4.98311e+00, 2.57170e+02 
4.98330e+00, 2.57180e+02 
4.98349e+00, 2.57190e+02 
4.98369e+00, 2.57200e+02 
4.98388e+00, 2.57210e+02 
4.98407e+00, 2.57220e+02 
4.98427e+00, 2.57230e+02 
4.98446e+00, 2.57240e+02 
4.98466e+00, 2.57250e+02 
4.98485e+00, 2.57260e+02 
4.98504e+00, 2.57270e+02 
4.98524e+00, 2.57280e+02 
4.98543e+00, 2.57290e+02 
4.98562e+00, 2.57300e+02 
4.98582e+00, 2.57310e+02 
4.98601e+00, 2.57320e+02 
4.98621e+00, 2.57330e+02 
4.98640e+00, 2.57340e+02 
4.98659e+00, 2.57350e+02 
4.98679e+00, 2.57360e+02 
4.98698e+00, 2.57370e+02 
4.98717e+00, 2.57380e+02 
4.98737e+00, 2.57390e+02 
4.98756e+00, 2.57400e+02 
4.98776e+00, 2.57410e+02 
4.98795e+00, 2.57420e+02 
4.98814e+00, 2.57430e+02 
4.98834e+00, 2.57440e+02 
4.98853e+00, 2.57450e+02 
4.98873e+00, 2.57460e+02 
4.98892e+00, 2.57470e+02 
4.98911e+00, 2.57480e+02 
4.98931e+00, 2.57490e+02 
4.98950e+00, 2.57500e+02 
4.98969e+00, 2.57510e+02 
4.98989e+00, 2.57520e+02 
4.99008e+00, 2.57530e+02 
4.99028e+00, 2.57540e+02 
4.99047e+00, 2.57550e+02 
4.99066e+00, 2.57560e+02 
4.99086e+00, 2.57570e+02 
4.99105e+00, 2.57580e+02 
4.99124e+00, 2.57590e+02 
4.99144e+00, 2.57600e+02 
4.99163e+00, 2.57610e+02 
4.99183e+00, 2.57620e+02 
4.99202e+00, 2.57630e+02 
4.99221e+00, 2.57640e+02 
4.99241e+00, 2.57650e+02 
4.99260e+00, 2.57660e+02 
4.99279e+00, 2.57670e+02 
4.99299e+00, 2.57680e+02 
4.99318e+00, 2.57690e+02 
4.99338e+00, 2.57700e+02 
4.99357e+00, 2.57710e+02 
4.99376e+00, 2.57720e+02 
4.99396e+00, 2.57730e+02 
4.99415e+00, 2.57740e+02 
4.99434e+00, 2.57750e+02 
4.99454e+00, 2.57760e+02 
4.99473e+00, 2.57770e+02 
4.99493e+00, 2.57780e+02 
4.99512e+00, 2.57790e+02 
4.99531e+00, 2.57800e+02 
4.99551e+00, 2.57810e+02 
4.99570e+00, 2.57820e+02 
4.99589e+00, 2.57830e+02 
4.99609e+00, 2.57840e+02 
4.99628e+00, 2.57850e+02 
4.99648e+00, 2.57860e+02 
4.99667e+00, 2.57870e+02 
4.99686e+00, 2.57880e+02 
4.99706e+00, 2.57890e+02 
4.99725e+00, 2.57900e+02 
4.99744e+00, 2.57910e+02 
4.99764e+00, 2.57920e+02 
4.99783e+00, 2.57930e+02 
4.99803e+00, 2.57940e+02 
4.99822e+00, 2.57950e+02 
4.99841e+00, 2.57960e+02 
4.99861e+00, 2.57970e+02 
4.99880e+00, 2.57980e+02 
4.99899e+00, 2.57990e+02 
4.99919e+00, 2.58000e+02 
4.99938e+00, 2.58010e+02 
4.99958e+00, 2.58020e+02 
4.99977e+00, 2.58030e+02 
4.99996e+00, 2.58040e+02 
5.00016e+00, 2.58050e+02 
5.00035e+00, 2.58060e+02 
5.00054e+00, 2.58070e+02 
5.00074e+00, 2.58080e+02 
5.00093e+00, 2.58090e+02 
5.00113e+00, 2.58100e+02 
5.00132e+00, 2.58110e+02 
5.00151e+00, 2.58120e+02 
5.00171e+00, 2.58130e+02 
5.00190e+00, 2.58140e+02 
5.00209e+00, 2.58150e+02 
5.00229e+00, 2.58160e+02 
5.00248e+00, 2.58170e+02 
5.00268e+00, 2.58180e+02 
5.00287e+00, 2.58190e+02 
5.00306e+00, 2.58200e+02 
5.00326e+00, 2.58210e+02 
5.00345e+00, 2.58220e+02 
5.00364e+00, 2.58230e+02 
5.00384e+00, 2.58240e+02 
5.00403e+00, 2.58250e+02 
5.00423e+00, 2.58260e+02 
5.00442e+00, 2.58270e+02 
5.00461e+00, 2.58280e+02 
5.00481e+00, 2.58290e+02 
5.00500e+00, 2.58300e+02 
5.00520e+00, 2.58310e+02 
5.00539e+00, 2.58320e+02 
5.00558e+00, 2.58330e+02 
5.00578e+00, 2.58340e+02 
5.00597e+00, 2.58350e+02 
5.00616e+00, 2.58360e+02 
5.00636e+00, 2.58370e+02 
5.00655e+00, 2.58380e+02 
5.00675e+00, 2.58390e+02 
5.00694e+00, 2.58400e+02 
5.00713e+00, 2.58410e+02 
5.00733e+00, 2.58420e+02 
5.00752e+00, 2.58430e+02 
5.00771e+00, 2.58440e+02 
5.00791e+00, 2.58450e+02 
5.00810e+00, 2.58460e+02 
5.00830e+00, 2.58470e+02 
5.00849e+00, 2.58480e+02 
5.00868e+00, 2.58490e+02 
5.00888e+00, 2.58500e+02 
5.00907e+00, 2.58510e+02 
5.00926e+00, 2.58520e+02 
5.00946e+00, 2.58530e+02 
5.00965e+00, 2.58540e+02 
5.00985e+00, 2.58550e+02 
5.01004e+00, 2.58560e+02 
5.01023e+00, 2.58570e+02 
5.01043e+00, 2.58580e+02 
5.01062e+00, 2.58590e+02 
5.01081e+00, 2.58600e+02 
5.01101e+00, 2.58610e+02 
5.01120e+00, 2.58620e+02 
5.01140e+00, 2.58630e+02 
5.01159e+00, 2.58640e+02 
5.01178e+00, 2.58650e+02 
5.01198e+00, 2.58660e+02 
5.01217e+00, 2.58670e+02 
5.01236e+00, 2.58680e+02 
5.01256e+00, 2.58690e+02 
5.01275e+00, 2.58700e+02 
5.01295e+00, 2.58710e+02 
5.01314e+00, 2.58720e+02 
5.01333e+00, 2.58730e+02 
5.01353e+00, 2.58740e+02 
5.01372e+00, 2.58750e+02 
5.01391e+00, 2.58760e+02 
5.01411e+00, 2.58770e+02 
5.01430e+00, 2.58780e+02 
5.01450e+00, 2.58790e+02 
5.01469e+00, 2.58800e+02 
5.01488e+00, 2.58810e+02 
5.01508e+00, 2.58820e+02 
5.01527e+00, 2.58830e+02 
5.01546e+00, 2.58840e+02 
5.01566e+00, 2.58850e+02 
5.01585e+00, 2.58860e+02 
5.01605e+00, 2.58870e+02 
5.01624e+00, 2.58880e+02 
5.01643e+00, 2.58890e+02 
5.01663e+00, 2.58900e+02 
5.01682e+00, 2.58910e+02 
5.01701e+00, 2.58920e+02 
5.01721e+00, 2.58930e+02 
5.01740e+00, 2.58940e+02 
5.01760e+00, 2.58950e+02 
5.01779e+00, 2.58960e+02 
5.01798e+00, 2.58970e+02 
5.01818e+00, 2.58980e+02 
5.01837e+00, 2.58990e+02 
5.01856e+00, 2.59000e+02 
5.01876e+00, 2.59010e+02 
5.01895e+00, 2.59020e+02 
5.01915e+00, 2.59030e+02 
5.01934e+00, 2.59040e+02 
5.01953e+00, 2.59050e+02 
5.01973e+00, 2.59060e+02 
5.01992e+00, 2.59070e+02 
5.02011e+00, 2.59080e+02 
5.02031e+00, 2.59090e+02 
5.02050e+00, 2.59100e+02 
5.02070e+00, 2.59110e+02 
5.02089e+00, 2.59120e+02 
5.02108e+00, 2.59130e+02 
5.02128e+00, 2.59140e+02 
5.02147e+00, 2.59150e+02 
5.02167e+00, 2.59160e+02 
