k, beta 
2.24712e+01, 4.63870e+02 
2.24717e+01, 4.63880e+02 
2.24721e+01, 4.63890e+02 
2.24726e+01, 4.63900e+02 
2.24731e+01, 4.63910e+02 
2.24736e+01, 4.63920e+02 
2.24741e+01, 4.63930e+02 
2.24746e+01, 4.63940e+02 
2.24750e+01, 4.63950e+02 
2.24755e+01, 4.63960e+02 
2.24760e+01, 4.63970e+02 
2.24765e+01, 4.63980e+02 
2.24770e+01, 4.63990e+02 
2.24775e+01, 4.64000e+02 
2.24779e+01, 4.64010e+02 
2.24784e+01, 4.64020e+02 
2.24789e+01, 4.64030e+02 
2.24794e+01, 4.64040e+02 
2.24799e+01, 4.64050e+02 
2.24804e+01, 4.64060e+02 
2.24809e+01, 4.64070e+02 
2.24813e+01, 4.64080e+02 
2.24818e+01, 4.64090e+02 
2.24823e+01, 4.64100e+02 
2.24828e+01, 4.64110e+02 
2.24833e+01, 4.64120e+02 
2.24838e+01, 4.64130e+02 
2.24842e+01, 4.64140e+02 
2.24847e+01, 4.64150e+02 
2.24852e+01, 4.64160e+02 
2.24857e+01, 4.64170e+02 
2.24862e+01, 4.64180e+02 
2.24867e+01, 4.64190e+02 
2.24872e+01, 4.64200e+02 
2.24876e+01, 4.64210e+02 
2.24881e+01, 4.64220e+02 
2.24886e+01, 4.64230e+02 
2.24891e+01, 4.64240e+02 
2.24896e+01, 4.64250e+02 
2.24901e+01, 4.64260e+02 
2.24905e+01, 4.64270e+02 
2.24910e+01, 4.64280e+02 
2.24915e+01, 4.64290e+02 
2.24920e+01, 4.64300e+02 
2.24925e+01, 4.64310e+02 
2.24930e+01, 4.64320e+02 
2.24934e+01, 4.64330e+02 
2.24939e+01, 4.64340e+02 
2.24944e+01, 4.64350e+02 
2.24949e+01, 4.64360e+02 
2.24954e+01, 4.64370e+02 
2.24959e+01, 4.64380e+02 
2.24964e+01, 4.64390e+02 
2.24968e+01, 4.64400e+02 
2.24973e+01, 4.64410e+02 
2.24978e+01, 4.64420e+02 
2.24983e+01, 4.64430e+02 
2.24988e+01, 4.64440e+02 
2.24993e+01, 4.64450e+02 
2.24997e+01, 4.64460e+02 
2.25002e+01, 4.64470e+02 
2.25007e+01, 4.64480e+02 
2.25012e+01, 4.64490e+02 
2.25017e+01, 4.64500e+02 
2.25022e+01, 4.64510e+02 
2.25027e+01, 4.64520e+02 
2.25031e+01, 4.64530e+02 
2.25036e+01, 4.64540e+02 
2.25041e+01, 4.64550e+02 
2.25046e+01, 4.64560e+02 
2.25051e+01, 4.64570e+02 
2.25056e+01, 4.64580e+02 
2.25060e+01, 4.64590e+02 
2.25065e+01, 4.64600e+02 
2.25070e+01, 4.64610e+02 
2.25075e+01, 4.64620e+02 
2.25080e+01, 4.64630e+02 
2.25085e+01, 4.64640e+02 
2.25090e+01, 4.64650e+02 
2.25094e+01, 4.64660e+02 
2.25099e+01, 4.64670e+02 
2.25104e+01, 4.64680e+02 
2.25109e+01, 4.64690e+02 
2.25114e+01, 4.64700e+02 
2.25119e+01, 4.64710e+02 
2.25123e+01, 4.64720e+02 
2.25128e+01, 4.64730e+02 
2.25133e+01, 4.64740e+02 
2.25138e+01, 4.64750e+02 
2.25143e+01, 4.64760e+02 
2.25148e+01, 4.64770e+02 
2.25152e+01, 4.64780e+02 
2.25157e+01, 4.64790e+02 
2.25162e+01, 4.64800e+02 
2.25167e+01, 4.64810e+02 
2.25172e+01, 4.64820e+02 
2.25177e+01, 4.64830e+02 
2.25182e+01, 4.64840e+02 
2.25186e+01, 4.64850e+02 
2.25191e+01, 4.64860e+02 
2.25196e+01, 4.64870e+02 
2.25201e+01, 4.64880e+02 
2.25206e+01, 4.64890e+02 
2.25211e+01, 4.64900e+02 
2.25215e+01, 4.64910e+02 
2.25220e+01, 4.64920e+02 
2.25225e+01, 4.64930e+02 
2.25230e+01, 4.64940e+02 
2.25235e+01, 4.64950e+02 
2.25240e+01, 4.64960e+02 
2.25245e+01, 4.64970e+02 
2.25249e+01, 4.64980e+02 
2.25254e+01, 4.64990e+02 
2.25259e+01, 4.65000e+02 
2.25264e+01, 4.65010e+02 
2.25269e+01, 4.65020e+02 
2.25274e+01, 4.65030e+02 
2.25278e+01, 4.65040e+02 
2.25283e+01, 4.65050e+02 
2.25288e+01, 4.65060e+02 
2.25293e+01, 4.65070e+02 
2.25298e+01, 4.65080e+02 
2.25303e+01, 4.65090e+02 
2.25307e+01, 4.65100e+02 
2.25312e+01, 4.65110e+02 
2.25317e+01, 4.65120e+02 
2.25322e+01, 4.65130e+02 
2.25327e+01, 4.65140e+02 
2.25332e+01, 4.65150e+02 
2.25337e+01, 4.65160e+02 
2.25341e+01, 4.65170e+02 
2.25346e+01, 4.65180e+02 
2.25351e+01, 4.65190e+02 
2.25356e+01, 4.65200e+02 
2.25361e+01, 4.65210e+02 
2.25366e+01, 4.65220e+02 
2.25370e+01, 4.65230e+02 
2.25375e+01, 4.65240e+02 
2.25380e+01, 4.65250e+02 
2.25385e+01, 4.65260e+02 
2.25390e+01, 4.65270e+02 
2.25395e+01, 4.65280e+02 
2.25400e+01, 4.65290e+02 
2.25404e+01, 4.65300e+02 
2.25409e+01, 4.65310e+02 
2.25414e+01, 4.65320e+02 
2.25419e+01, 4.65330e+02 
2.25424e+01, 4.65340e+02 
2.25429e+01, 4.65350e+02 
2.25433e+01, 4.65360e+02 
2.25438e+01, 4.65370e+02 
2.25443e+01, 4.65380e+02 
2.25448e+01, 4.65390e+02 
2.25453e+01, 4.65400e+02 
2.25458e+01, 4.65410e+02 
2.25462e+01, 4.65420e+02 
2.25467e+01, 4.65430e+02 
2.25472e+01, 4.65440e+02 
2.25477e+01, 4.65450e+02 
2.25482e+01, 4.65460e+02 
2.25487e+01, 4.65470e+02 
2.25492e+01, 4.65480e+02 
2.25496e+01, 4.65490e+02 
2.25501e+01, 4.65500e+02 
2.25506e+01, 4.65510e+02 
2.25511e+01, 4.65520e+02 
2.25516e+01, 4.65530e+02 
2.25521e+01, 4.65540e+02 
2.25525e+01, 4.65550e+02 
2.25530e+01, 4.65560e+02 
2.25535e+01, 4.65570e+02 
2.25540e+01, 4.65580e+02 
2.25545e+01, 4.65590e+02 
2.25550e+01, 4.65600e+02 
2.25555e+01, 4.65610e+02 
2.25559e+01, 4.65620e+02 
2.25564e+01, 4.65630e+02 
2.25569e+01, 4.65640e+02 
2.25574e+01, 4.65650e+02 
2.25579e+01, 4.65660e+02 
2.25584e+01, 4.65670e+02 
2.25588e+01, 4.65680e+02 
2.25593e+01, 4.65690e+02 
2.25598e+01, 4.65700e+02 
2.25603e+01, 4.65710e+02 
2.25608e+01, 4.65720e+02 
2.25613e+01, 4.65730e+02 
2.25618e+01, 4.65740e+02 
2.25622e+01, 4.65750e+02 
2.25627e+01, 4.65760e+02 
2.25632e+01, 4.65770e+02 
2.25637e+01, 4.65780e+02 
2.25642e+01, 4.65790e+02 
2.25647e+01, 4.65800e+02 
2.25651e+01, 4.65810e+02 
2.25656e+01, 4.65820e+02 
2.25661e+01, 4.65830e+02 
2.25666e+01, 4.65840e+02 
2.25671e+01, 4.65850e+02 
2.25676e+01, 4.65860e+02 
2.25680e+01, 4.65870e+02 
2.25685e+01, 4.65880e+02 
2.25690e+01, 4.65890e+02 
2.25695e+01, 4.65900e+02 
2.25700e+01, 4.65910e+02 
2.25705e+01, 4.65920e+02 
2.25710e+01, 4.65930e+02 
2.25714e+01, 4.65940e+02 
2.25719e+01, 4.65950e+02 
2.25724e+01, 4.65960e+02 
2.25729e+01, 4.65970e+02 
2.25734e+01, 4.65980e+02 
2.25739e+01, 4.65990e+02 
2.25743e+01, 4.66000e+02 
2.25748e+01, 4.66010e+02 
2.25753e+01, 4.66020e+02 
2.25758e+01, 4.66030e+02 
2.25763e+01, 4.66040e+02 
2.25768e+01, 4.66050e+02 
2.25773e+01, 4.66060e+02 
2.25777e+01, 4.66070e+02 
2.25782e+01, 4.66080e+02 
2.25787e+01, 4.66090e+02 
2.25792e+01, 4.66100e+02 
2.25797e+01, 4.66110e+02 
2.25802e+01, 4.66120e+02 
2.25806e+01, 4.66130e+02 
2.25811e+01, 4.66140e+02 
2.25816e+01, 4.66150e+02 
2.25821e+01, 4.66160e+02 
2.25826e+01, 4.66170e+02 
2.25831e+01, 4.66180e+02 
2.25835e+01, 4.66190e+02 
2.25840e+01, 4.66200e+02 
2.25845e+01, 4.66210e+02 
2.25850e+01, 4.66220e+02 
2.25855e+01, 4.66230e+02 
2.25860e+01, 4.66240e+02 
2.25865e+01, 4.66250e+02 
2.25869e+01, 4.66260e+02 
2.25874e+01, 4.66270e+02 
2.25879e+01, 4.66280e+02 
2.25884e+01, 4.66290e+02 
2.25889e+01, 4.66300e+02 
2.25894e+01, 4.66310e+02 
2.25898e+01, 4.66320e+02 
2.25903e+01, 4.66330e+02 
2.25908e+01, 4.66340e+02 
2.25913e+01, 4.66350e+02 
2.25918e+01, 4.66360e+02 
2.25923e+01, 4.66370e+02 
2.25928e+01, 4.66380e+02 
2.25932e+01, 4.66390e+02 
2.25937e+01, 4.66400e+02 
2.25942e+01, 4.66410e+02 
2.25947e+01, 4.66420e+02 
2.25952e+01, 4.66430e+02 
2.25957e+01, 4.66440e+02 
2.25961e+01, 4.66450e+02 
2.25966e+01, 4.66460e+02 
2.25971e+01, 4.66470e+02 
2.25976e+01, 4.66480e+02 
2.25981e+01, 4.66490e+02 
2.25986e+01, 4.66500e+02 
2.25990e+01, 4.66510e+02 
2.25995e+01, 4.66520e+02 
2.26000e+01, 4.66530e+02 
2.26005e+01, 4.66540e+02 
2.26010e+01, 4.66550e+02 
2.26015e+01, 4.66560e+02 
2.26020e+01, 4.66570e+02 
2.26024e+01, 4.66580e+02 
2.26029e+01, 4.66590e+02 
2.26034e+01, 4.66600e+02 
2.26039e+01, 4.66610e+02 
2.26044e+01, 4.66620e+02 
2.26049e+01, 4.66630e+02 
2.26053e+01, 4.66640e+02 
2.26058e+01, 4.66650e+02 
2.26063e+01, 4.66660e+02 
2.26068e+01, 4.66670e+02 
2.26073e+01, 4.66680e+02 
2.26078e+01, 4.66690e+02 
2.26083e+01, 4.66700e+02 
2.26087e+01, 4.66710e+02 
2.26092e+01, 4.66720e+02 
2.26097e+01, 4.66730e+02 
2.26102e+01, 4.66740e+02 
2.26107e+01, 4.66750e+02 
2.26112e+01, 4.66760e+02 
2.26116e+01, 4.66770e+02 
2.26121e+01, 4.66780e+02 
2.26126e+01, 4.66790e+02 
2.26131e+01, 4.66800e+02 
2.26136e+01, 4.66810e+02 
2.26141e+01, 4.66820e+02 
2.26146e+01, 4.66830e+02 
2.26150e+01, 4.66840e+02 
2.26155e+01, 4.66850e+02 
2.26160e+01, 4.66860e+02 
2.26165e+01, 4.66870e+02 
2.26170e+01, 4.66880e+02 
2.26175e+01, 4.66890e+02 
2.26179e+01, 4.66900e+02 
2.26184e+01, 4.66910e+02 
2.26189e+01, 4.66920e+02 
2.26194e+01, 4.66930e+02 
2.26199e+01, 4.66940e+02 
2.26204e+01, 4.66950e+02 
2.26208e+01, 4.66960e+02 
2.26213e+01, 4.66970e+02 
2.26218e+01, 4.66980e+02 
2.26223e+01, 4.66990e+02 
2.26228e+01, 4.67000e+02 
2.26233e+01, 4.67010e+02 
2.26238e+01, 4.67020e+02 
2.26242e+01, 4.67030e+02 
2.26247e+01, 4.67040e+02 
2.26252e+01, 4.67050e+02 
2.26257e+01, 4.67060e+02 
2.26262e+01, 4.67070e+02 
2.26267e+01, 4.67080e+02 
2.26271e+01, 4.67090e+02 
2.26276e+01, 4.67100e+02 
2.26281e+01, 4.67110e+02 
2.26286e+01, 4.67120e+02 
2.26291e+01, 4.67130e+02 
2.26296e+01, 4.67140e+02 
2.26301e+01, 4.67150e+02 
2.26305e+01, 4.67160e+02 
2.26310e+01, 4.67170e+02 
2.26315e+01, 4.67180e+02 
2.26320e+01, 4.67190e+02 
2.26325e+01, 4.67200e+02 
2.26330e+01, 4.67210e+02 
2.26334e+01, 4.67220e+02 
2.26339e+01, 4.67230e+02 
2.26344e+01, 4.67240e+02 
2.26349e+01, 4.67250e+02 
2.26354e+01, 4.67260e+02 
2.26359e+01, 4.67270e+02 
2.26363e+01, 4.67280e+02 
2.26368e+01, 4.67290e+02 
2.26373e+01, 4.67300e+02 
2.26378e+01, 4.67310e+02 
2.26383e+01, 4.67320e+02 
2.26388e+01, 4.67330e+02 
2.26393e+01, 4.67340e+02 
2.26397e+01, 4.67350e+02 
2.26402e+01, 4.67360e+02 
2.26407e+01, 4.67370e+02 
2.26412e+01, 4.67380e+02 
2.26417e+01, 4.67390e+02 
2.26422e+01, 4.67400e+02 
2.26426e+01, 4.67410e+02 
2.26431e+01, 4.67420e+02 
2.26436e+01, 4.67430e+02 
2.26441e+01, 4.67440e+02 
2.26446e+01, 4.67450e+02 
2.26451e+01, 4.67460e+02 
2.26456e+01, 4.67470e+02 
2.26460e+01, 4.67480e+02 
2.26465e+01, 4.67490e+02 
2.26470e+01, 4.67500e+02 
2.26475e+01, 4.67510e+02 
2.26480e+01, 4.67520e+02 
2.26485e+01, 4.67530e+02 
2.26489e+01, 4.67540e+02 
2.26494e+01, 4.67550e+02 
2.26499e+01, 4.67560e+02 
2.26504e+01, 4.67570e+02 
2.26509e+01, 4.67580e+02 
2.26514e+01, 4.67590e+02 
2.26518e+01, 4.67600e+02 
2.26523e+01, 4.67610e+02 
2.26528e+01, 4.67620e+02 
2.26533e+01, 4.67630e+02 
2.26538e+01, 4.67640e+02 
2.26543e+01, 4.67650e+02 
2.26548e+01, 4.67660e+02 
2.26552e+01, 4.67670e+02 
2.26557e+01, 4.67680e+02 
2.26562e+01, 4.67690e+02 
2.26567e+01, 4.67700e+02 
2.26572e+01, 4.67710e+02 
2.26577e+01, 4.67720e+02 
2.26581e+01, 4.67730e+02 
2.26586e+01, 4.67740e+02 
2.26591e+01, 4.67750e+02 
2.26596e+01, 4.67760e+02 
2.26601e+01, 4.67770e+02 
2.26606e+01, 4.67780e+02 
2.26611e+01, 4.67790e+02 
2.26615e+01, 4.67800e+02 
2.26620e+01, 4.67810e+02 
2.26625e+01, 4.67820e+02 
2.26630e+01, 4.67830e+02 
2.26635e+01, 4.67840e+02 
2.26640e+01, 4.67850e+02 
2.26644e+01, 4.67860e+02 
2.26649e+01, 4.67870e+02 
2.26654e+01, 4.67880e+02 
2.26659e+01, 4.67890e+02 
2.26664e+01, 4.67900e+02 
2.26669e+01, 4.67910e+02 
2.26673e+01, 4.67920e+02 
2.26678e+01, 4.67930e+02 
2.26683e+01, 4.67940e+02 
2.26688e+01, 4.67950e+02 
2.26693e+01, 4.67960e+02 
2.26698e+01, 4.67970e+02 
2.26703e+01, 4.67980e+02 
2.26707e+01, 4.67990e+02 
2.26712e+01, 4.68000e+02 
2.26717e+01, 4.68010e+02 
2.26722e+01, 4.68020e+02 
2.26727e+01, 4.68030e+02 
2.26732e+01, 4.68040e+02 
2.26736e+01, 4.68050e+02 
2.26741e+01, 4.68060e+02 
2.26746e+01, 4.68070e+02 
2.26751e+01, 4.68080e+02 
2.26756e+01, 4.68090e+02 
2.26761e+01, 4.68100e+02 
2.26766e+01, 4.68110e+02 
2.26770e+01, 4.68120e+02 
2.26775e+01, 4.68130e+02 
2.26780e+01, 4.68140e+02 
2.26785e+01, 4.68150e+02 
2.26790e+01, 4.68160e+02 
2.26795e+01, 4.68170e+02 
2.26799e+01, 4.68180e+02 
2.26804e+01, 4.68190e+02 
2.26809e+01, 4.68200e+02 
2.26814e+01, 4.68210e+02 
2.26819e+01, 4.68220e+02 
2.26824e+01, 4.68230e+02 
2.26829e+01, 4.68240e+02 
2.26833e+01, 4.68250e+02 
2.26838e+01, 4.68260e+02 
2.26843e+01, 4.68270e+02 
2.26848e+01, 4.68280e+02 
2.26853e+01, 4.68290e+02 
2.26858e+01, 4.68300e+02 
2.26862e+01, 4.68310e+02 
2.26867e+01, 4.68320e+02 
2.26872e+01, 4.68330e+02 
2.26877e+01, 4.68340e+02 
2.26882e+01, 4.68350e+02 
2.26887e+01, 4.68360e+02 
2.26891e+01, 4.68370e+02 
2.26896e+01, 4.68380e+02 
2.26901e+01, 4.68390e+02 
2.26906e+01, 4.68400e+02 
2.26911e+01, 4.68410e+02 
2.26916e+01, 4.68420e+02 
2.26921e+01, 4.68430e+02 
2.26925e+01, 4.68440e+02 
2.26930e+01, 4.68450e+02 
2.26935e+01, 4.68460e+02 
2.26940e+01, 4.68470e+02 
2.26945e+01, 4.68480e+02 
2.26950e+01, 4.68490e+02 
2.26954e+01, 4.68500e+02 
2.26959e+01, 4.68510e+02 
2.26964e+01, 4.68520e+02 
2.26969e+01, 4.68530e+02 
2.26974e+01, 4.68540e+02 
2.26979e+01, 4.68550e+02 
2.26984e+01, 4.68560e+02 
2.26988e+01, 4.68570e+02 
2.26993e+01, 4.68580e+02 
2.26998e+01, 4.68590e+02 
2.27003e+01, 4.68600e+02 
2.27008e+01, 4.68610e+02 
2.27013e+01, 4.68620e+02 
2.27017e+01, 4.68630e+02 
2.27022e+01, 4.68640e+02 
2.27027e+01, 4.68650e+02 
2.27032e+01, 4.68660e+02 
2.27037e+01, 4.68670e+02 
2.27042e+01, 4.68680e+02 
2.27046e+01, 4.68690e+02 
2.27051e+01, 4.68700e+02 
2.27056e+01, 4.68710e+02 
2.27061e+01, 4.68720e+02 
2.27066e+01, 4.68730e+02 
2.27071e+01, 4.68740e+02 
2.27076e+01, 4.68750e+02 
2.27080e+01, 4.68760e+02 
2.27085e+01, 4.68770e+02 
2.27090e+01, 4.68780e+02 
2.27095e+01, 4.68790e+02 
2.27100e+01, 4.68800e+02 
2.27105e+01, 4.68810e+02 
2.27109e+01, 4.68820e+02 
2.27114e+01, 4.68830e+02 
2.27119e+01, 4.68840e+02 
2.27124e+01, 4.68850e+02 
2.27129e+01, 4.68860e+02 
2.27134e+01, 4.68870e+02 
2.27139e+01, 4.68880e+02 
2.27143e+01, 4.68890e+02 
2.27148e+01, 4.68900e+02 
2.27153e+01, 4.68910e+02 
2.27158e+01, 4.68920e+02 
2.27163e+01, 4.68930e+02 
2.27168e+01, 4.68940e+02 
2.27172e+01, 4.68950e+02 
2.27177e+01, 4.68960e+02 
2.27182e+01, 4.68970e+02 
2.27187e+01, 4.68980e+02 
2.27192e+01, 4.68990e+02 
2.27197e+01, 4.69000e+02 
2.27201e+01, 4.69010e+02 
2.27206e+01, 4.69020e+02 
2.27211e+01, 4.69030e+02 
2.27216e+01, 4.69040e+02 
2.27221e+01, 4.69050e+02 
2.27226e+01, 4.69060e+02 
2.27231e+01, 4.69070e+02 
2.27235e+01, 4.69080e+02 
2.27240e+01, 4.69090e+02 
2.27245e+01, 4.69100e+02 
2.27250e+01, 4.69110e+02 
2.27255e+01, 4.69120e+02 
2.27260e+01, 4.69130e+02 
2.27264e+01, 4.69140e+02 
2.27269e+01, 4.69150e+02 
2.27274e+01, 4.69160e+02 
2.27279e+01, 4.69170e+02 
2.27284e+01, 4.69180e+02 
2.27289e+01, 4.69190e+02 
2.27294e+01, 4.69200e+02 
2.27298e+01, 4.69210e+02 
2.27303e+01, 4.69220e+02 
2.27308e+01, 4.69230e+02 
2.27313e+01, 4.69240e+02 
2.27318e+01, 4.69250e+02 
2.27323e+01, 4.69260e+02 
2.27327e+01, 4.69270e+02 
2.27332e+01, 4.69280e+02 
2.27337e+01, 4.69290e+02 
2.27342e+01, 4.69300e+02 
2.27347e+01, 4.69310e+02 
2.27352e+01, 4.69320e+02 
2.27357e+01, 4.69330e+02 
2.27361e+01, 4.69340e+02 
2.27366e+01, 4.69350e+02 
2.27371e+01, 4.69360e+02 
2.27376e+01, 4.69370e+02 
2.27381e+01, 4.69380e+02 
2.27386e+01, 4.69390e+02 
2.27390e+01, 4.69400e+02 
2.27395e+01, 4.69410e+02 
2.27400e+01, 4.69420e+02 
2.27405e+01, 4.69430e+02 
2.27410e+01, 4.69440e+02 
2.27415e+01, 4.69450e+02 
2.27419e+01, 4.69460e+02 
2.27424e+01, 4.69470e+02 
2.27429e+01, 4.69480e+02 
2.27434e+01, 4.69490e+02 
2.27439e+01, 4.69500e+02 
2.27444e+01, 4.69510e+02 
2.27449e+01, 4.69520e+02 
2.27453e+01, 4.69530e+02 
2.27458e+01, 4.69540e+02 
2.27463e+01, 4.69550e+02 
2.27468e+01, 4.69560e+02 
2.27473e+01, 4.69570e+02 
2.27478e+01, 4.69580e+02 
2.27482e+01, 4.69590e+02 
2.27487e+01, 4.69600e+02 
2.27492e+01, 4.69610e+02 
2.27497e+01, 4.69620e+02 
2.27502e+01, 4.69630e+02 
2.27507e+01, 4.69640e+02 
2.27512e+01, 4.69650e+02 
2.27516e+01, 4.69660e+02 
2.27521e+01, 4.69670e+02 
2.27526e+01, 4.69680e+02 
2.27531e+01, 4.69690e+02 
2.27536e+01, 4.69700e+02 
2.27541e+01, 4.69710e+02 
2.27545e+01, 4.69720e+02 
2.27550e+01, 4.69730e+02 
2.27555e+01, 4.69740e+02 
2.27560e+01, 4.69750e+02 
2.27565e+01, 4.69760e+02 
2.27570e+01, 4.69770e+02 
2.27574e+01, 4.69780e+02 
2.27579e+01, 4.69790e+02 
2.27584e+01, 4.69800e+02 
2.27589e+01, 4.69810e+02 
2.27594e+01, 4.69820e+02 
2.27599e+01, 4.69830e+02 
2.27604e+01, 4.69840e+02 
2.27608e+01, 4.69850e+02 
2.27613e+01, 4.69860e+02 
2.27618e+01, 4.69870e+02 
2.27623e+01, 4.69880e+02 
2.27628e+01, 4.69890e+02 
2.27633e+01, 4.69900e+02 
2.27637e+01, 4.69910e+02 
2.27642e+01, 4.69920e+02 
2.27647e+01, 4.69930e+02 
2.27652e+01, 4.69940e+02 
2.27657e+01, 4.69950e+02 
2.27662e+01, 4.69960e+02 
2.27667e+01, 4.69970e+02 
2.27671e+01, 4.69980e+02 
2.27676e+01, 4.69990e+02 
2.27681e+01, 4.70000e+02 
2.27686e+01, 4.70010e+02 
2.27691e+01, 4.70020e+02 
2.27696e+01, 4.70030e+02 
2.27700e+01, 4.70040e+02 
2.27705e+01, 4.70050e+02 
2.27710e+01, 4.70060e+02 
2.27715e+01, 4.70070e+02 
2.27720e+01, 4.70080e+02 
2.27725e+01, 4.70090e+02 
2.27729e+01, 4.70100e+02 
2.27734e+01, 4.70110e+02 
2.27739e+01, 4.70120e+02 
2.27744e+01, 4.70130e+02 
2.27749e+01, 4.70140e+02 
2.27754e+01, 4.70150e+02 
2.27759e+01, 4.70160e+02 
2.27763e+01, 4.70170e+02 
2.27768e+01, 4.70180e+02 
2.27773e+01, 4.70190e+02 
2.27778e+01, 4.70200e+02 
2.27783e+01, 4.70210e+02 
2.27788e+01, 4.70220e+02 
2.27792e+01, 4.70230e+02 
2.27797e+01, 4.70240e+02 
2.27802e+01, 4.70250e+02 
2.27807e+01, 4.70260e+02 
2.27812e+01, 4.70270e+02 
2.27817e+01, 4.70280e+02 
2.27822e+01, 4.70290e+02 
2.27826e+01, 4.70300e+02 
2.27831e+01, 4.70310e+02 
2.27836e+01, 4.70320e+02 
2.27841e+01, 4.70330e+02 
2.27846e+01, 4.70340e+02 
2.27851e+01, 4.70350e+02 
2.27855e+01, 4.70360e+02 
2.27860e+01, 4.70370e+02 
2.27865e+01, 4.70380e+02 
2.27870e+01, 4.70390e+02 
2.27875e+01, 4.70400e+02 
2.27880e+01, 4.70410e+02 
2.27885e+01, 4.70420e+02 
2.27889e+01, 4.70430e+02 
2.27894e+01, 4.70440e+02 
2.27899e+01, 4.70450e+02 
2.27904e+01, 4.70460e+02 
2.27909e+01, 4.70470e+02 
2.27914e+01, 4.70480e+02 
2.27918e+01, 4.70490e+02 
2.27923e+01, 4.70500e+02 
2.27928e+01, 4.70510e+02 
2.27933e+01, 4.70520e+02 
2.27938e+01, 4.70530e+02 
2.27943e+01, 4.70540e+02 
2.27947e+01, 4.70550e+02 
2.27952e+01, 4.70560e+02 
2.27957e+01, 4.70570e+02 
2.27962e+01, 4.70580e+02 
2.27967e+01, 4.70590e+02 
2.27972e+01, 4.70600e+02 
2.27977e+01, 4.70610e+02 
2.27981e+01, 4.70620e+02 
2.27986e+01, 4.70630e+02 
2.27991e+01, 4.70640e+02 
2.27996e+01, 4.70650e+02 
2.28001e+01, 4.70660e+02 
2.28006e+01, 4.70670e+02 
2.28010e+01, 4.70680e+02 
2.28015e+01, 4.70690e+02 
2.28020e+01, 4.70700e+02 
2.28025e+01, 4.70710e+02 
2.28030e+01, 4.70720e+02 
2.28035e+01, 4.70730e+02 
2.28040e+01, 4.70740e+02 
2.28044e+01, 4.70750e+02 
2.28049e+01, 4.70760e+02 
2.28054e+01, 4.70770e+02 
2.28059e+01, 4.70780e+02 
2.28064e+01, 4.70790e+02 
2.28069e+01, 4.70800e+02 
2.28073e+01, 4.70810e+02 
2.28078e+01, 4.70820e+02 
2.28083e+01, 4.70830e+02 
2.28088e+01, 4.70840e+02 
2.28093e+01, 4.70850e+02 
2.28098e+01, 4.70860e+02 
2.28102e+01, 4.70870e+02 
2.28107e+01, 4.70880e+02 
2.28112e+01, 4.70890e+02 
2.28117e+01, 4.70900e+02 
2.28122e+01, 4.70910e+02 
2.28127e+01, 4.70920e+02 
2.28132e+01, 4.70930e+02 
2.28136e+01, 4.70940e+02 
2.28141e+01, 4.70950e+02 
2.28146e+01, 4.70960e+02 
2.28151e+01, 4.70970e+02 
2.28156e+01, 4.70980e+02 
2.28161e+01, 4.70990e+02 
2.28165e+01, 4.71000e+02 
2.28170e+01, 4.71010e+02 
2.28175e+01, 4.71020e+02 
2.28180e+01, 4.71030e+02 
2.28185e+01, 4.71040e+02 
2.28190e+01, 4.71050e+02 
2.28195e+01, 4.71060e+02 
2.28199e+01, 4.71070e+02 
2.28204e+01, 4.71080e+02 
2.28209e+01, 4.71090e+02 
2.28214e+01, 4.71100e+02 
2.28219e+01, 4.71110e+02 
2.28224e+01, 4.71120e+02 
2.28228e+01, 4.71130e+02 
2.28233e+01, 4.71140e+02 
2.28238e+01, 4.71150e+02 
2.28243e+01, 4.71160e+02 
2.28248e+01, 4.71170e+02 
2.28253e+01, 4.71180e+02 
2.28257e+01, 4.71190e+02 
2.28262e+01, 4.71200e+02 
2.28267e+01, 4.71210e+02 
2.28272e+01, 4.71220e+02 
2.28277e+01, 4.71230e+02 
2.28282e+01, 4.71240e+02 
2.28287e+01, 4.71250e+02 
2.28291e+01, 4.71260e+02 
2.28296e+01, 4.71270e+02 
2.28301e+01, 4.71280e+02 
2.28306e+01, 4.71290e+02 
2.28311e+01, 4.71300e+02 
2.28316e+01, 4.71310e+02 
2.28320e+01, 4.71320e+02 
2.28325e+01, 4.71330e+02 
2.28330e+01, 4.71340e+02 
2.28335e+01, 4.71350e+02 
2.28340e+01, 4.71360e+02 
2.28345e+01, 4.71370e+02 
2.28350e+01, 4.71380e+02 
2.28354e+01, 4.71390e+02 
2.28359e+01, 4.71400e+02 
2.28364e+01, 4.71410e+02 
2.28369e+01, 4.71420e+02 
2.28374e+01, 4.71430e+02 
2.28379e+01, 4.71440e+02 
2.28383e+01, 4.71450e+02 
2.28388e+01, 4.71460e+02 
2.28393e+01, 4.71470e+02 
2.28398e+01, 4.71480e+02 
2.28403e+01, 4.71490e+02 
2.28408e+01, 4.71500e+02 
2.28413e+01, 4.71510e+02 
2.28417e+01, 4.71520e+02 
2.28422e+01, 4.71530e+02 
2.28427e+01, 4.71540e+02 
2.28432e+01, 4.71550e+02 
2.28437e+01, 4.71560e+02 
2.28442e+01, 4.71570e+02 
2.28446e+01, 4.71580e+02 
2.28451e+01, 4.71590e+02 
2.28456e+01, 4.71600e+02 
2.28461e+01, 4.71610e+02 
2.28466e+01, 4.71620e+02 
2.28471e+01, 4.71630e+02 
