k, beta 
3.85908e+00, 1.99020e+02 
3.85927e+00, 1.99030e+02 
3.85947e+00, 1.99040e+02 
3.85966e+00, 1.99050e+02 
3.85985e+00, 1.99060e+02 
3.86005e+00, 1.99070e+02 
3.86024e+00, 1.99080e+02 
3.86043e+00, 1.99090e+02 
3.86063e+00, 1.99100e+02 
3.86082e+00, 1.99110e+02 
3.86101e+00, 1.99120e+02 
3.86121e+00, 1.99130e+02 
3.86140e+00, 1.99140e+02 
3.86160e+00, 1.99150e+02 
3.86179e+00, 1.99160e+02 
3.86198e+00, 1.99170e+02 
3.86218e+00, 1.99180e+02 
3.86237e+00, 1.99190e+02 
3.86256e+00, 1.99200e+02 
3.86276e+00, 1.99210e+02 
3.86295e+00, 1.99220e+02 
3.86314e+00, 1.99230e+02 
3.86334e+00, 1.99240e+02 
3.86353e+00, 1.99250e+02 
3.86372e+00, 1.99260e+02 
3.86392e+00, 1.99270e+02 
3.86411e+00, 1.99280e+02 
3.86431e+00, 1.99290e+02 
3.86450e+00, 1.99300e+02 
3.86469e+00, 1.99310e+02 
3.86489e+00, 1.99320e+02 
3.86508e+00, 1.99330e+02 
3.86527e+00, 1.99340e+02 
3.86547e+00, 1.99350e+02 
3.86566e+00, 1.99360e+02 
3.86585e+00, 1.99370e+02 
3.86605e+00, 1.99380e+02 
3.86624e+00, 1.99390e+02 
3.86644e+00, 1.99400e+02 
3.86663e+00, 1.99410e+02 
3.86682e+00, 1.99420e+02 
3.86702e+00, 1.99430e+02 
3.86721e+00, 1.99440e+02 
3.86740e+00, 1.99450e+02 
3.86760e+00, 1.99460e+02 
3.86779e+00, 1.99470e+02 
3.86798e+00, 1.99480e+02 
3.86818e+00, 1.99490e+02 
3.86837e+00, 1.99500e+02 
3.86857e+00, 1.99510e+02 
3.86876e+00, 1.99520e+02 
3.86895e+00, 1.99530e+02 
3.86915e+00, 1.99540e+02 
3.86934e+00, 1.99550e+02 
3.86953e+00, 1.99560e+02 
3.86973e+00, 1.99570e+02 
3.86992e+00, 1.99580e+02 
3.87011e+00, 1.99590e+02 
3.87031e+00, 1.99600e+02 
3.87050e+00, 1.99610e+02 
3.87070e+00, 1.99620e+02 
3.87089e+00, 1.99630e+02 
3.87108e+00, 1.99640e+02 
3.87128e+00, 1.99650e+02 
3.87147e+00, 1.99660e+02 
3.87166e+00, 1.99670e+02 
3.87186e+00, 1.99680e+02 
3.87205e+00, 1.99690e+02 
3.87224e+00, 1.99700e+02 
3.87244e+00, 1.99710e+02 
3.87263e+00, 1.99720e+02 
3.87283e+00, 1.99730e+02 
3.87302e+00, 1.99740e+02 
3.87321e+00, 1.99750e+02 
3.87341e+00, 1.99760e+02 
3.87360e+00, 1.99770e+02 
3.87379e+00, 1.99780e+02 
3.87399e+00, 1.99790e+02 
3.87418e+00, 1.99800e+02 
3.87437e+00, 1.99810e+02 
3.87457e+00, 1.99820e+02 
3.87476e+00, 1.99830e+02 
3.87496e+00, 1.99840e+02 
3.87515e+00, 1.99850e+02 
3.87534e+00, 1.99860e+02 
3.87554e+00, 1.99870e+02 
3.87573e+00, 1.99880e+02 
3.87592e+00, 1.99890e+02 
3.87612e+00, 1.99900e+02 
3.87631e+00, 1.99910e+02 
3.87650e+00, 1.99920e+02 
3.87670e+00, 1.99930e+02 
3.87689e+00, 1.99940e+02 
3.87709e+00, 1.99950e+02 
3.87728e+00, 1.99960e+02 
3.87747e+00, 1.99970e+02 
3.87767e+00, 1.99980e+02 
3.87786e+00, 1.99990e+02 
3.87805e+00, 2.00000e+02 
3.87825e+00, 2.00010e+02 
3.87844e+00, 2.00020e+02 
3.87863e+00, 2.00030e+02 
3.87883e+00, 2.00040e+02 
3.87902e+00, 2.00050e+02 
3.87922e+00, 2.00060e+02 
3.87941e+00, 2.00070e+02 
3.87960e+00, 2.00080e+02 
3.87980e+00, 2.00090e+02 
3.87999e+00, 2.00100e+02 
3.88018e+00, 2.00110e+02 
3.88038e+00, 2.00120e+02 
3.88057e+00, 2.00130e+02 
3.88076e+00, 2.00140e+02 
3.88096e+00, 2.00150e+02 
3.88115e+00, 2.00160e+02 
3.88135e+00, 2.00170e+02 
3.88154e+00, 2.00180e+02 
3.88173e+00, 2.00190e+02 
3.88193e+00, 2.00200e+02 
3.88212e+00, 2.00210e+02 
3.88231e+00, 2.00220e+02 
3.88251e+00, 2.00230e+02 
3.88270e+00, 2.00240e+02 
3.88289e+00, 2.00250e+02 
3.88309e+00, 2.00260e+02 
3.88328e+00, 2.00270e+02 
3.88348e+00, 2.00280e+02 
3.88367e+00, 2.00290e+02 
3.88386e+00, 2.00300e+02 
3.88406e+00, 2.00310e+02 
3.88425e+00, 2.00320e+02 
3.88444e+00, 2.00330e+02 
3.88464e+00, 2.00340e+02 
3.88483e+00, 2.00350e+02 
3.88502e+00, 2.00360e+02 
3.88522e+00, 2.00370e+02 
3.88541e+00, 2.00380e+02 
3.88561e+00, 2.00390e+02 
3.88580e+00, 2.00400e+02 
3.88599e+00, 2.00410e+02 
3.88619e+00, 2.00420e+02 
3.88638e+00, 2.00430e+02 
3.88657e+00, 2.00440e+02 
3.88677e+00, 2.00450e+02 
3.88696e+00, 2.00460e+02 
3.88715e+00, 2.00470e+02 
3.88735e+00, 2.00480e+02 
3.88754e+00, 2.00490e+02 
3.88774e+00, 2.00500e+02 
3.88793e+00, 2.00510e+02 
3.88812e+00, 2.00520e+02 
3.88832e+00, 2.00530e+02 
3.88851e+00, 2.00540e+02 
3.88870e+00, 2.00550e+02 
3.88890e+00, 2.00560e+02 
3.88909e+00, 2.00570e+02 
3.88928e+00, 2.00580e+02 
3.88948e+00, 2.00590e+02 
3.88967e+00, 2.00600e+02 
3.88986e+00, 2.00610e+02 
3.89006e+00, 2.00620e+02 
3.89025e+00, 2.00630e+02 
3.89045e+00, 2.00640e+02 
3.89064e+00, 2.00650e+02 
3.89083e+00, 2.00660e+02 
3.89103e+00, 2.00670e+02 
3.89122e+00, 2.00680e+02 
3.89141e+00, 2.00690e+02 
3.89161e+00, 2.00700e+02 
3.89180e+00, 2.00710e+02 
3.89199e+00, 2.00720e+02 
3.89219e+00, 2.00730e+02 
3.89238e+00, 2.00740e+02 
3.89258e+00, 2.00750e+02 
3.89277e+00, 2.00760e+02 
3.89296e+00, 2.00770e+02 
3.89316e+00, 2.00780e+02 
3.89335e+00, 2.00790e+02 
3.89354e+00, 2.00800e+02 
3.89374e+00, 2.00810e+02 
3.89393e+00, 2.00820e+02 
3.89412e+00, 2.00830e+02 
3.89432e+00, 2.00840e+02 
3.89451e+00, 2.00850e+02 
3.89471e+00, 2.00860e+02 
3.89490e+00, 2.00870e+02 
3.89509e+00, 2.00880e+02 
3.89529e+00, 2.00890e+02 
3.89548e+00, 2.00900e+02 
3.89567e+00, 2.00910e+02 
3.89587e+00, 2.00920e+02 
3.89606e+00, 2.00930e+02 
3.89625e+00, 2.00940e+02 
3.89645e+00, 2.00950e+02 
3.89664e+00, 2.00960e+02 
3.89684e+00, 2.00970e+02 
3.89703e+00, 2.00980e+02 
3.89722e+00, 2.00990e+02 
3.89742e+00, 2.01000e+02 
3.89761e+00, 2.01010e+02 
3.89780e+00, 2.01020e+02 
3.89800e+00, 2.01030e+02 
3.89819e+00, 2.01040e+02 
3.89838e+00, 2.01050e+02 
3.89858e+00, 2.01060e+02 
3.89877e+00, 2.01070e+02 
3.89897e+00, 2.01080e+02 
3.89916e+00, 2.01090e+02 
3.89935e+00, 2.01100e+02 
3.89955e+00, 2.01110e+02 
3.89974e+00, 2.01120e+02 
3.89993e+00, 2.01130e+02 
3.90013e+00, 2.01140e+02 
3.90032e+00, 2.01150e+02 
3.90051e+00, 2.01160e+02 
3.90071e+00, 2.01170e+02 
3.90090e+00, 2.01180e+02 
3.90110e+00, 2.01190e+02 
3.90129e+00, 2.01200e+02 
3.90148e+00, 2.01210e+02 
3.90168e+00, 2.01220e+02 
3.90187e+00, 2.01230e+02 
3.90206e+00, 2.01240e+02 
3.90226e+00, 2.01250e+02 
3.90245e+00, 2.01260e+02 
3.90264e+00, 2.01270e+02 
3.90284e+00, 2.01280e+02 
3.90303e+00, 2.01290e+02 
3.90323e+00, 2.01300e+02 
3.90342e+00, 2.01310e+02 
3.90361e+00, 2.01320e+02 
3.90381e+00, 2.01330e+02 
3.90400e+00, 2.01340e+02 
3.90419e+00, 2.01350e+02 
3.90439e+00, 2.01360e+02 
3.90458e+00, 2.01370e+02 
3.90477e+00, 2.01380e+02 
3.90497e+00, 2.01390e+02 
3.90516e+00, 2.01400e+02 
3.90536e+00, 2.01410e+02 
3.90555e+00, 2.01420e+02 
3.90574e+00, 2.01430e+02 
3.90594e+00, 2.01440e+02 
3.90613e+00, 2.01450e+02 
3.90632e+00, 2.01460e+02 
3.90652e+00, 2.01470e+02 
3.90671e+00, 2.01480e+02 
3.90690e+00, 2.01490e+02 
3.90710e+00, 2.01500e+02 
3.90729e+00, 2.01510e+02 
3.90749e+00, 2.01520e+02 
3.90768e+00, 2.01530e+02 
3.90787e+00, 2.01540e+02 
3.90807e+00, 2.01550e+02 
3.90826e+00, 2.01560e+02 
3.90845e+00, 2.01570e+02 
3.90865e+00, 2.01580e+02 
3.90884e+00, 2.01590e+02 
3.90903e+00, 2.01600e+02 
3.90923e+00, 2.01610e+02 
3.90942e+00, 2.01620e+02 
3.90962e+00, 2.01630e+02 
3.90981e+00, 2.01640e+02 
3.91000e+00, 2.01650e+02 
3.91020e+00, 2.01660e+02 
3.91039e+00, 2.01670e+02 
3.91058e+00, 2.01680e+02 
3.91078e+00, 2.01690e+02 
3.91097e+00, 2.01700e+02 
3.91116e+00, 2.01710e+02 
3.91136e+00, 2.01720e+02 
3.91155e+00, 2.01730e+02 
3.91175e+00, 2.01740e+02 
3.91194e+00, 2.01750e+02 
3.91213e+00, 2.01760e+02 
3.91233e+00, 2.01770e+02 
3.91252e+00, 2.01780e+02 
3.91271e+00, 2.01790e+02 
3.91291e+00, 2.01800e+02 
3.91310e+00, 2.01810e+02 
3.91329e+00, 2.01820e+02 
3.91349e+00, 2.01830e+02 
3.91368e+00, 2.01840e+02 
3.91388e+00, 2.01850e+02 
3.91407e+00, 2.01860e+02 
3.91426e+00, 2.01870e+02 
3.91446e+00, 2.01880e+02 
3.91465e+00, 2.01890e+02 
3.91484e+00, 2.01900e+02 
3.91504e+00, 2.01910e+02 
3.91523e+00, 2.01920e+02 
3.91542e+00, 2.01930e+02 
3.91562e+00, 2.01940e+02 
3.91581e+00, 2.01950e+02 
3.91601e+00, 2.01960e+02 
3.91620e+00, 2.01970e+02 
3.91639e+00, 2.01980e+02 
3.91659e+00, 2.01990e+02 
3.91678e+00, 2.02000e+02 
3.91697e+00, 2.02010e+02 
3.91717e+00, 2.02020e+02 
3.91736e+00, 2.02030e+02 
3.91755e+00, 2.02040e+02 
3.91775e+00, 2.02050e+02 
3.91794e+00, 2.02060e+02 
3.91814e+00, 2.02070e+02 
3.91833e+00, 2.02080e+02 
3.91852e+00, 2.02090e+02 
3.91872e+00, 2.02100e+02 
3.91891e+00, 2.02110e+02 
3.91910e+00, 2.02120e+02 
3.91930e+00, 2.02130e+02 
3.91949e+00, 2.02140e+02 
3.91968e+00, 2.02150e+02 
3.91988e+00, 2.02160e+02 
3.92007e+00, 2.02170e+02 
3.92027e+00, 2.02180e+02 
3.92046e+00, 2.02190e+02 
3.92065e+00, 2.02200e+02 
3.92085e+00, 2.02210e+02 
3.92104e+00, 2.02220e+02 
3.92123e+00, 2.02230e+02 
3.92143e+00, 2.02240e+02 
3.92162e+00, 2.02250e+02 
3.92181e+00, 2.02260e+02 
3.92201e+00, 2.02270e+02 
3.92220e+00, 2.02280e+02 
3.92240e+00, 2.02290e+02 
3.92259e+00, 2.02300e+02 
3.92278e+00, 2.02310e+02 
3.92298e+00, 2.02320e+02 
3.92317e+00, 2.02330e+02 
3.92336e+00, 2.02340e+02 
3.92356e+00, 2.02350e+02 
3.92375e+00, 2.02360e+02 
3.92394e+00, 2.02370e+02 
3.92414e+00, 2.02380e+02 
3.92433e+00, 2.02390e+02 
3.92453e+00, 2.02400e+02 
3.92472e+00, 2.02410e+02 
3.92491e+00, 2.02420e+02 
3.92511e+00, 2.02430e+02 
3.92530e+00, 2.02440e+02 
3.92549e+00, 2.02450e+02 
3.92569e+00, 2.02460e+02 
3.92588e+00, 2.02470e+02 
3.92607e+00, 2.02480e+02 
3.92627e+00, 2.02490e+02 
3.92646e+00, 2.02500e+02 
3.92665e+00, 2.02510e+02 
3.92685e+00, 2.02520e+02 
3.92704e+00, 2.02530e+02 
3.92724e+00, 2.02540e+02 
3.92743e+00, 2.02550e+02 
3.92762e+00, 2.02560e+02 
3.92782e+00, 2.02570e+02 
3.92801e+00, 2.02580e+02 
3.92820e+00, 2.02590e+02 
3.92840e+00, 2.02600e+02 
3.92859e+00, 2.02610e+02 
3.92878e+00, 2.02620e+02 
3.92898e+00, 2.02630e+02 
3.92917e+00, 2.02640e+02 
3.92937e+00, 2.02650e+02 
3.92956e+00, 2.02660e+02 
3.92975e+00, 2.02670e+02 
3.92995e+00, 2.02680e+02 
3.93014e+00, 2.02690e+02 
3.93033e+00, 2.02700e+02 
3.93053e+00, 2.02710e+02 
3.93072e+00, 2.02720e+02 
3.93091e+00, 2.02730e+02 
3.93111e+00, 2.02740e+02 
3.93130e+00, 2.02750e+02 
3.93150e+00, 2.02760e+02 
3.93169e+00, 2.02770e+02 
3.93188e+00, 2.02780e+02 
3.93208e+00, 2.02790e+02 
3.93227e+00, 2.02800e+02 
3.93246e+00, 2.02810e+02 
3.93266e+00, 2.02820e+02 
3.93285e+00, 2.02830e+02 
3.93304e+00, 2.02840e+02 
3.93324e+00, 2.02850e+02 
3.93343e+00, 2.02860e+02 
3.93363e+00, 2.02870e+02 
3.93382e+00, 2.02880e+02 
3.93401e+00, 2.02890e+02 
3.93421e+00, 2.02900e+02 
3.93440e+00, 2.02910e+02 
3.93459e+00, 2.02920e+02 
3.93479e+00, 2.02930e+02 
3.93498e+00, 2.02940e+02 
3.93517e+00, 2.02950e+02 
3.93537e+00, 2.02960e+02 
3.93556e+00, 2.02970e+02 
3.93576e+00, 2.02980e+02 
3.93595e+00, 2.02990e+02 
3.93614e+00, 2.03000e+02 
3.93634e+00, 2.03010e+02 
3.93653e+00, 2.03020e+02 
3.93672e+00, 2.03030e+02 
3.93692e+00, 2.03040e+02 
3.93711e+00, 2.03050e+02 
3.93730e+00, 2.03060e+02 
3.93750e+00, 2.03070e+02 
3.93769e+00, 2.03080e+02 
3.93789e+00, 2.03090e+02 
3.93808e+00, 2.03100e+02 
3.93827e+00, 2.03110e+02 
3.93847e+00, 2.03120e+02 
3.93866e+00, 2.03130e+02 
3.93885e+00, 2.03140e+02 
3.93905e+00, 2.03150e+02 
3.93924e+00, 2.03160e+02 
3.93943e+00, 2.03170e+02 
3.93963e+00, 2.03180e+02 
3.93982e+00, 2.03190e+02 
3.94002e+00, 2.03200e+02 
3.94021e+00, 2.03210e+02 
3.94040e+00, 2.03220e+02 
3.94060e+00, 2.03230e+02 
3.94079e+00, 2.03240e+02 
3.94098e+00, 2.03250e+02 
3.94118e+00, 2.03260e+02 
3.94137e+00, 2.03270e+02 
3.94156e+00, 2.03280e+02 
3.94176e+00, 2.03290e+02 
3.94195e+00, 2.03300e+02 
3.94215e+00, 2.03310e+02 
3.94234e+00, 2.03320e+02 
3.94253e+00, 2.03330e+02 
3.94273e+00, 2.03340e+02 
3.94292e+00, 2.03350e+02 
3.94311e+00, 2.03360e+02 
3.94331e+00, 2.03370e+02 
3.94350e+00, 2.03380e+02 
3.94369e+00, 2.03390e+02 
3.94389e+00, 2.03400e+02 
3.94408e+00, 2.03410e+02 
3.94428e+00, 2.03420e+02 
3.94447e+00, 2.03430e+02 
3.94466e+00, 2.03440e+02 
3.94486e+00, 2.03450e+02 
3.94505e+00, 2.03460e+02 
3.94524e+00, 2.03470e+02 
3.94544e+00, 2.03480e+02 
3.94563e+00, 2.03490e+02 
3.94582e+00, 2.03500e+02 
3.94602e+00, 2.03510e+02 
3.94621e+00, 2.03520e+02 
3.94641e+00, 2.03530e+02 
3.94660e+00, 2.03540e+02 
3.94679e+00, 2.03550e+02 
3.94699e+00, 2.03560e+02 
3.94718e+00, 2.03570e+02 
3.94737e+00, 2.03580e+02 
3.94757e+00, 2.03590e+02 
3.94776e+00, 2.03600e+02 
3.94795e+00, 2.03610e+02 
3.94815e+00, 2.03620e+02 
3.94834e+00, 2.03630e+02 
3.94854e+00, 2.03640e+02 
3.94873e+00, 2.03650e+02 
3.94892e+00, 2.03660e+02 
3.94912e+00, 2.03670e+02 
3.94931e+00, 2.03680e+02 
3.94950e+00, 2.03690e+02 
3.94970e+00, 2.03700e+02 
3.94989e+00, 2.03710e+02 
3.95008e+00, 2.03720e+02 
3.95028e+00, 2.03730e+02 
3.95047e+00, 2.03740e+02 
3.95067e+00, 2.03750e+02 
3.95086e+00, 2.03760e+02 
3.95105e+00, 2.03770e+02 
3.95125e+00, 2.03780e+02 
3.95144e+00, 2.03790e+02 
3.95163e+00, 2.03800e+02 
3.95183e+00, 2.03810e+02 
3.95202e+00, 2.03820e+02 
3.95221e+00, 2.03830e+02 
3.95241e+00, 2.03840e+02 
3.95260e+00, 2.03850e+02 
3.95280e+00, 2.03860e+02 
3.95299e+00, 2.03870e+02 
3.95318e+00, 2.03880e+02 
3.95338e+00, 2.03890e+02 
3.95357e+00, 2.03900e+02 
3.95376e+00, 2.03910e+02 
3.95396e+00, 2.03920e+02 
3.95415e+00, 2.03930e+02 
3.95434e+00, 2.03940e+02 
3.95454e+00, 2.03950e+02 
3.95473e+00, 2.03960e+02 
3.95493e+00, 2.03970e+02 
3.95512e+00, 2.03980e+02 
3.95531e+00, 2.03990e+02 
3.95551e+00, 2.04000e+02 
3.95570e+00, 2.04010e+02 
3.95589e+00, 2.04020e+02 
3.95609e+00, 2.04030e+02 
3.95628e+00, 2.04040e+02 
3.95647e+00, 2.04050e+02 
3.95667e+00, 2.04060e+02 
3.95686e+00, 2.04070e+02 
3.95706e+00, 2.04080e+02 
3.95725e+00, 2.04090e+02 
3.95744e+00, 2.04100e+02 
3.95764e+00, 2.04110e+02 
3.95783e+00, 2.04120e+02 
3.95802e+00, 2.04130e+02 
3.95822e+00, 2.04140e+02 
3.95841e+00, 2.04150e+02 
3.95860e+00, 2.04160e+02 
3.95880e+00, 2.04170e+02 
3.95899e+00, 2.04180e+02 
3.95919e+00, 2.04190e+02 
3.95938e+00, 2.04200e+02 
3.95957e+00, 2.04210e+02 
3.95977e+00, 2.04220e+02 
3.95996e+00, 2.04230e+02 
3.96015e+00, 2.04240e+02 
3.96035e+00, 2.04250e+02 
3.96054e+00, 2.04260e+02 
3.96073e+00, 2.04270e+02 
3.96093e+00, 2.04280e+02 
3.96112e+00, 2.04290e+02 
3.96132e+00, 2.04300e+02 
3.96151e+00, 2.04310e+02 
3.96170e+00, 2.04320e+02 
3.96190e+00, 2.04330e+02 
3.96209e+00, 2.04340e+02 
3.96228e+00, 2.04350e+02 
3.96248e+00, 2.04360e+02 
3.96267e+00, 2.04370e+02 
3.96286e+00, 2.04380e+02 
3.96306e+00, 2.04390e+02 
3.96325e+00, 2.04400e+02 
3.96345e+00, 2.04410e+02 
3.96364e+00, 2.04420e+02 
3.96383e+00, 2.04430e+02 
3.96403e+00, 2.04440e+02 
3.96422e+00, 2.04450e+02 
3.96441e+00, 2.04460e+02 
3.96461e+00, 2.04470e+02 
3.96480e+00, 2.04480e+02 
3.96499e+00, 2.04490e+02 
3.96519e+00, 2.04500e+02 
3.96538e+00, 2.04510e+02 
3.96558e+00, 2.04520e+02 
3.96577e+00, 2.04530e+02 
3.96596e+00, 2.04540e+02 
3.96616e+00, 2.04550e+02 
3.96635e+00, 2.04560e+02 
3.96654e+00, 2.04570e+02 
3.96674e+00, 2.04580e+02 
3.96693e+00, 2.04590e+02 
3.96712e+00, 2.04600e+02 
3.96732e+00, 2.04610e+02 
3.96751e+00, 2.04620e+02 
3.96771e+00, 2.04630e+02 
3.96790e+00, 2.04640e+02 
3.96809e+00, 2.04650e+02 
3.96829e+00, 2.04660e+02 
3.96848e+00, 2.04670e+02 
3.96867e+00, 2.04680e+02 
3.96887e+00, 2.04690e+02 
3.96906e+00, 2.04700e+02 
3.96925e+00, 2.04710e+02 
3.96945e+00, 2.04720e+02 
3.96964e+00, 2.04730e+02 
3.96984e+00, 2.04740e+02 
3.97003e+00, 2.04750e+02 
3.97022e+00, 2.04760e+02 
3.97042e+00, 2.04770e+02 
3.97061e+00, 2.04780e+02 
3.97080e+00, 2.04790e+02 
3.97100e+00, 2.04800e+02 
3.97119e+00, 2.04810e+02 
3.97138e+00, 2.04820e+02 
3.97158e+00, 2.04830e+02 
3.97177e+00, 2.04840e+02 
3.97197e+00, 2.04850e+02 
3.97216e+00, 2.04860e+02 
3.97235e+00, 2.04870e+02 
3.97255e+00, 2.04880e+02 
3.97274e+00, 2.04890e+02 
3.97293e+00, 2.04900e+02 
3.97313e+00, 2.04910e+02 
3.97332e+00, 2.04920e+02 
3.97351e+00, 2.04930e+02 
3.97371e+00, 2.04940e+02 
3.97390e+00, 2.04950e+02 
3.97410e+00, 2.04960e+02 
3.97429e+00, 2.04970e+02 
3.97448e+00, 2.04980e+02 
3.97468e+00, 2.04990e+02 
3.97487e+00, 2.05000e+02 
3.97506e+00, 2.05010e+02 
3.97526e+00, 2.05020e+02 
3.97545e+00, 2.05030e+02 
3.97564e+00, 2.05040e+02 
3.97584e+00, 2.05050e+02 
3.97603e+00, 2.05060e+02 
3.97623e+00, 2.05070e+02 
3.97642e+00, 2.05080e+02 
3.97661e+00, 2.05090e+02 
3.97681e+00, 2.05100e+02 
3.97700e+00, 2.05110e+02 
3.97719e+00, 2.05120e+02 
3.97739e+00, 2.05130e+02 
3.97758e+00, 2.05140e+02 
3.97777e+00, 2.05150e+02 
3.97797e+00, 2.05160e+02 
3.97816e+00, 2.05170e+02 
3.97836e+00, 2.05180e+02 
3.97855e+00, 2.05190e+02 
3.97874e+00, 2.05200e+02 
3.97894e+00, 2.05210e+02 
3.97913e+00, 2.05220e+02 
3.97932e+00, 2.05230e+02 
3.97952e+00, 2.05240e+02 
3.97971e+00, 2.05250e+02 
3.97990e+00, 2.05260e+02 
3.98010e+00, 2.05270e+02 
3.98029e+00, 2.05280e+02 
3.98049e+00, 2.05290e+02 
3.98068e+00, 2.05300e+02 
3.98087e+00, 2.05310e+02 
3.98107e+00, 2.05320e+02 
3.98126e+00, 2.05330e+02 
3.98145e+00, 2.05340e+02 
3.98165e+00, 2.05350e+02 
3.98184e+00, 2.05360e+02 
3.98203e+00, 2.05370e+02 
3.98223e+00, 2.05380e+02 
3.98242e+00, 2.05390e+02 
3.98262e+00, 2.05400e+02 
3.98281e+00, 2.05410e+02 
3.98300e+00, 2.05420e+02 
3.98320e+00, 2.05430e+02 
3.98339e+00, 2.05440e+02 
3.98358e+00, 2.05450e+02 
3.98378e+00, 2.05460e+02 
3.98397e+00, 2.05470e+02 
3.98416e+00, 2.05480e+02 
3.98436e+00, 2.05490e+02 
3.98455e+00, 2.05500e+02 
3.98475e+00, 2.05510e+02 
3.98494e+00, 2.05520e+02 
3.98513e+00, 2.05530e+02 
3.98533e+00, 2.05540e+02 
3.98552e+00, 2.05550e+02 
3.98571e+00, 2.05560e+02 
3.98591e+00, 2.05570e+02 
3.98610e+00, 2.05580e+02 
3.98629e+00, 2.05590e+02 
3.98649e+00, 2.05600e+02 
3.98668e+00, 2.05610e+02 
3.98688e+00, 2.05620e+02 
3.98707e+00, 2.05630e+02 
3.98726e+00, 2.05640e+02 
3.98746e+00, 2.05650e+02 
3.98765e+00, 2.05660e+02 
3.98784e+00, 2.05670e+02 
3.98804e+00, 2.05680e+02 
3.98823e+00, 2.05690e+02 
3.98842e+00, 2.05700e+02 
3.98862e+00, 2.05710e+02 
3.98881e+00, 2.05720e+02 
3.98901e+00, 2.05730e+02 
3.98920e+00, 2.05740e+02 
3.98939e+00, 2.05750e+02 
3.98959e+00, 2.05760e+02 
3.98978e+00, 2.05770e+02 
3.98997e+00, 2.05780e+02 
3.99017e+00, 2.05790e+02 
3.99036e+00, 2.05800e+02 
3.99055e+00, 2.05810e+02 
3.99075e+00, 2.05820e+02 
3.99094e+00, 2.05830e+02 
3.99114e+00, 2.05840e+02 
3.99133e+00, 2.05850e+02 
3.99152e+00, 2.05860e+02 
3.99172e+00, 2.05870e+02 
3.99191e+00, 2.05880e+02 
3.99210e+00, 2.05890e+02 
3.99230e+00, 2.05900e+02 
3.99249e+00, 2.05910e+02 
3.99268e+00, 2.05920e+02 
3.99288e+00, 2.05930e+02 
3.99307e+00, 2.05940e+02 
3.99327e+00, 2.05950e+02 
3.99346e+00, 2.05960e+02 
3.99365e+00, 2.05970e+02 
3.99385e+00, 2.05980e+02 
3.99404e+00, 2.05990e+02 
3.99423e+00, 2.06000e+02 
3.99443e+00, 2.06010e+02 
3.99462e+00, 2.06020e+02 
3.99481e+00, 2.06030e+02 
3.99501e+00, 2.06040e+02 
3.99520e+00, 2.06050e+02 
3.99540e+00, 2.06060e+02 
3.99559e+00, 2.06070e+02 
3.99578e+00, 2.06080e+02 
3.99598e+00, 2.06090e+02 
3.99617e+00, 2.06100e+02 
3.99636e+00, 2.06110e+02 
3.99656e+00, 2.06120e+02 
3.99675e+00, 2.06130e+02 
3.99694e+00, 2.06140e+02 
3.99714e+00, 2.06150e+02 
3.99733e+00, 2.06160e+02 
3.99753e+00, 2.06170e+02 
3.99772e+00, 2.06180e+02 
3.99791e+00, 2.06190e+02 
3.99811e+00, 2.06200e+02 
3.99830e+00, 2.06210e+02 
3.99849e+00, 2.06220e+02 
3.99869e+00, 2.06230e+02 
3.99888e+00, 2.06240e+02 
3.99907e+00, 2.06250e+02 
3.99927e+00, 2.06260e+02 
3.99946e+00, 2.06270e+02 
3.99966e+00, 2.06280e+02 
3.99985e+00, 2.06290e+02 
4.00004e+00, 2.06300e+02 
4.00024e+00, 2.06310e+02 
4.00043e+00, 2.06320e+02 
4.00062e+00, 2.06330e+02 
4.00082e+00, 2.06340e+02 
4.00101e+00, 2.06350e+02 
4.00120e+00, 2.06360e+02 
4.00140e+00, 2.06370e+02 
4.00159e+00, 2.06380e+02 
4.00179e+00, 2.06390e+02 
4.00198e+00, 2.06400e+02 
4.00217e+00, 2.06410e+02 
4.00237e+00, 2.06420e+02 
4.00256e+00, 2.06430e+02 
4.00275e+00, 2.06440e+02 
4.00295e+00, 2.06450e+02 
4.00314e+00, 2.06460e+02 
4.00333e+00, 2.06470e+02 
4.00353e+00, 2.06480e+02 
4.00372e+00, 2.06490e+02 
4.00392e+00, 2.06500e+02 
4.00411e+00, 2.06510e+02 
4.00430e+00, 2.06520e+02 
4.00450e+00, 2.06530e+02 
4.00469e+00, 2.06540e+02 
4.00488e+00, 2.06550e+02 
4.00508e+00, 2.06560e+02 
4.00527e+00, 2.06570e+02 
4.00546e+00, 2.06580e+02 
4.00566e+00, 2.06590e+02 
4.00585e+00, 2.06600e+02 
4.00605e+00, 2.06610e+02 
4.00624e+00, 2.06620e+02 
4.00643e+00, 2.06630e+02 
4.00663e+00, 2.06640e+02 
4.00682e+00, 2.06650e+02 
4.00701e+00, 2.06660e+02 
4.00721e+00, 2.06670e+02 
4.00740e+00, 2.06680e+02 
4.00759e+00, 2.06690e+02 
4.00779e+00, 2.06700e+02 
4.00798e+00, 2.06710e+02 
4.00818e+00, 2.06720e+02 
4.00837e+00, 2.06730e+02 
4.00856e+00, 2.06740e+02 
4.00876e+00, 2.06750e+02 
4.00895e+00, 2.06760e+02 
4.00914e+00, 2.06770e+02 
4.00934e+00, 2.06780e+02 
