k, beta 
6.35722e+00, 3.28070e+02 
6.35741e+00, 3.28080e+02 
6.35761e+00, 3.28090e+02 
6.35780e+00, 3.28100e+02 
6.35799e+00, 3.28110e+02 
6.35819e+00, 3.28120e+02 
6.35838e+00, 3.28130e+02 
6.35858e+00, 3.28140e+02 
6.35877e+00, 3.28150e+02 
6.35896e+00, 3.28160e+02 
6.35916e+00, 3.28170e+02 
6.35935e+00, 3.28180e+02 
6.35954e+00, 3.28190e+02 
6.35974e+00, 3.28200e+02 
6.35993e+00, 3.28210e+02 
6.36013e+00, 3.28220e+02 
6.36032e+00, 3.28230e+02 
6.36051e+00, 3.28240e+02 
6.36071e+00, 3.28250e+02 
6.36090e+00, 3.28260e+02 
6.36109e+00, 3.28270e+02 
6.36129e+00, 3.28280e+02 
6.36148e+00, 3.28290e+02 
6.36168e+00, 3.28300e+02 
6.36187e+00, 3.28310e+02 
6.36206e+00, 3.28320e+02 
6.36226e+00, 3.28330e+02 
6.36245e+00, 3.28340e+02 
6.36264e+00, 3.28350e+02 
6.36284e+00, 3.28360e+02 
6.36303e+00, 3.28370e+02 
6.36323e+00, 3.28380e+02 
6.36342e+00, 3.28390e+02 
6.36361e+00, 3.28400e+02 
6.36381e+00, 3.28410e+02 
6.36400e+00, 3.28420e+02 
6.36419e+00, 3.28430e+02 
6.36439e+00, 3.28440e+02 
6.36458e+00, 3.28450e+02 
6.36478e+00, 3.28460e+02 
6.36497e+00, 3.28470e+02 
6.36516e+00, 3.28480e+02 
6.36536e+00, 3.28490e+02 
6.36555e+00, 3.28500e+02 
6.36574e+00, 3.28510e+02 
6.36594e+00, 3.28520e+02 
6.36613e+00, 3.28530e+02 
6.36633e+00, 3.28540e+02 
6.36652e+00, 3.28550e+02 
6.36671e+00, 3.28560e+02 
6.36691e+00, 3.28570e+02 
6.36710e+00, 3.28580e+02 
6.36729e+00, 3.28590e+02 
6.36749e+00, 3.28600e+02 
6.36768e+00, 3.28610e+02 
6.36788e+00, 3.28620e+02 
6.36807e+00, 3.28630e+02 
6.36826e+00, 3.28640e+02 
6.36846e+00, 3.28650e+02 
6.36865e+00, 3.28660e+02 
6.36884e+00, 3.28670e+02 
6.36904e+00, 3.28680e+02 
6.36923e+00, 3.28690e+02 
6.36943e+00, 3.28700e+02 
6.36962e+00, 3.28710e+02 
6.36981e+00, 3.28720e+02 
6.37001e+00, 3.28730e+02 
6.37020e+00, 3.28740e+02 
6.37040e+00, 3.28750e+02 
6.37059e+00, 3.28760e+02 
6.37078e+00, 3.28770e+02 
6.37098e+00, 3.28780e+02 
6.37117e+00, 3.28790e+02 
6.37136e+00, 3.28800e+02 
6.37156e+00, 3.28810e+02 
6.37175e+00, 3.28820e+02 
6.37195e+00, 3.28830e+02 
6.37214e+00, 3.28840e+02 
6.37233e+00, 3.28850e+02 
6.37253e+00, 3.28860e+02 
6.37272e+00, 3.28870e+02 
6.37291e+00, 3.28880e+02 
6.37311e+00, 3.28890e+02 
6.37330e+00, 3.28900e+02 
6.37350e+00, 3.28910e+02 
6.37369e+00, 3.28920e+02 
6.37388e+00, 3.28930e+02 
6.37408e+00, 3.28940e+02 
6.37427e+00, 3.28950e+02 
6.37446e+00, 3.28960e+02 
6.37466e+00, 3.28970e+02 
6.37485e+00, 3.28980e+02 
6.37505e+00, 3.28990e+02 
6.37524e+00, 3.29000e+02 
6.37543e+00, 3.29010e+02 
6.37563e+00, 3.29020e+02 
6.37582e+00, 3.29030e+02 
6.37601e+00, 3.29040e+02 
6.37621e+00, 3.29050e+02 
6.37640e+00, 3.29060e+02 
6.37660e+00, 3.29070e+02 
6.37679e+00, 3.29080e+02 
6.37698e+00, 3.29090e+02 
6.37718e+00, 3.29100e+02 
6.37737e+00, 3.29110e+02 
6.37756e+00, 3.29120e+02 
6.37776e+00, 3.29130e+02 
6.37795e+00, 3.29140e+02 
6.37815e+00, 3.29150e+02 
6.37834e+00, 3.29160e+02 
6.37853e+00, 3.29170e+02 
6.37873e+00, 3.29180e+02 
6.37892e+00, 3.29190e+02 
6.37911e+00, 3.29200e+02 
6.37931e+00, 3.29210e+02 
6.37950e+00, 3.29220e+02 
6.37970e+00, 3.29230e+02 
6.37989e+00, 3.29240e+02 
6.38008e+00, 3.29250e+02 
6.38028e+00, 3.29260e+02 
6.38047e+00, 3.29270e+02 
6.38066e+00, 3.29280e+02 
6.38086e+00, 3.29290e+02 
6.38105e+00, 3.29300e+02 
6.38125e+00, 3.29310e+02 
6.38144e+00, 3.29320e+02 
6.38163e+00, 3.29330e+02 
6.38183e+00, 3.29340e+02 
6.38202e+00, 3.29350e+02 
6.38221e+00, 3.29360e+02 
6.38241e+00, 3.29370e+02 
6.38260e+00, 3.29380e+02 
6.38280e+00, 3.29390e+02 
6.38299e+00, 3.29400e+02 
6.38318e+00, 3.29410e+02 
6.38338e+00, 3.29420e+02 
6.38357e+00, 3.29430e+02 
6.38376e+00, 3.29440e+02 
6.38396e+00, 3.29450e+02 
6.38415e+00, 3.29460e+02 
6.38435e+00, 3.29470e+02 
6.38454e+00, 3.29480e+02 
6.38473e+00, 3.29490e+02 
6.38493e+00, 3.29500e+02 
6.38512e+00, 3.29510e+02 
6.38531e+00, 3.29520e+02 
6.38551e+00, 3.29530e+02 
6.38570e+00, 3.29540e+02 
6.38590e+00, 3.29550e+02 
6.38609e+00, 3.29560e+02 
6.38628e+00, 3.29570e+02 
6.38648e+00, 3.29580e+02 
6.38667e+00, 3.29590e+02 
6.38686e+00, 3.29600e+02 
6.38706e+00, 3.29610e+02 
6.38725e+00, 3.29620e+02 
6.38745e+00, 3.29630e+02 
6.38764e+00, 3.29640e+02 
6.38783e+00, 3.29650e+02 
6.38803e+00, 3.29660e+02 
6.38822e+00, 3.29670e+02 
6.38841e+00, 3.29680e+02 
6.38861e+00, 3.29690e+02 
6.38880e+00, 3.29700e+02 
6.38900e+00, 3.29710e+02 
6.38919e+00, 3.29720e+02 
6.38938e+00, 3.29730e+02 
6.38958e+00, 3.29740e+02 
6.38977e+00, 3.29750e+02 
6.38996e+00, 3.29760e+02 
6.39016e+00, 3.29770e+02 
6.39035e+00, 3.29780e+02 
6.39055e+00, 3.29790e+02 
6.39074e+00, 3.29800e+02 
6.39093e+00, 3.29810e+02 
6.39113e+00, 3.29820e+02 
6.39132e+00, 3.29830e+02 
6.39151e+00, 3.29840e+02 
6.39171e+00, 3.29850e+02 
6.39190e+00, 3.29860e+02 
6.39210e+00, 3.29870e+02 
6.39229e+00, 3.29880e+02 
6.39248e+00, 3.29890e+02 
6.39268e+00, 3.29900e+02 
6.39287e+00, 3.29910e+02 
6.39306e+00, 3.29920e+02 
6.39326e+00, 3.29930e+02 
6.39345e+00, 3.29940e+02 
6.39365e+00, 3.29950e+02 
6.39384e+00, 3.29960e+02 
6.39403e+00, 3.29970e+02 
6.39423e+00, 3.29980e+02 
6.39442e+00, 3.29990e+02 
6.39461e+00, 3.30000e+02 
6.39481e+00, 3.30010e+02 
6.39500e+00, 3.30020e+02 
6.39520e+00, 3.30030e+02 
6.39539e+00, 3.30040e+02 
6.39558e+00, 3.30050e+02 
6.39578e+00, 3.30060e+02 
6.39597e+00, 3.30070e+02 
6.39616e+00, 3.30080e+02 
6.39636e+00, 3.30090e+02 
6.39655e+00, 3.30100e+02 
6.39675e+00, 3.30110e+02 
6.39694e+00, 3.30120e+02 
6.39713e+00, 3.30130e+02 
6.39733e+00, 3.30140e+02 
6.39752e+00, 3.30150e+02 
6.39771e+00, 3.30160e+02 
6.39791e+00, 3.30170e+02 
6.39810e+00, 3.30180e+02 
6.39830e+00, 3.30190e+02 
6.39849e+00, 3.30200e+02 
6.39868e+00, 3.30210e+02 
6.39888e+00, 3.30220e+02 
6.39907e+00, 3.30230e+02 
6.39926e+00, 3.30240e+02 
6.39946e+00, 3.30250e+02 
6.39965e+00, 3.30260e+02 
6.39985e+00, 3.30270e+02 
6.40004e+00, 3.30280e+02 
6.40023e+00, 3.30290e+02 
6.40043e+00, 3.30300e+02 
6.40062e+00, 3.30310e+02 
6.40081e+00, 3.30320e+02 
6.40101e+00, 3.30330e+02 
6.40120e+00, 3.30340e+02 
6.40140e+00, 3.30350e+02 
6.40159e+00, 3.30360e+02 
6.40178e+00, 3.30370e+02 
6.40198e+00, 3.30380e+02 
6.40217e+00, 3.30390e+02 
6.40236e+00, 3.30400e+02 
6.40256e+00, 3.30410e+02 
6.40275e+00, 3.30420e+02 
6.40295e+00, 3.30430e+02 
6.40314e+00, 3.30440e+02 
6.40333e+00, 3.30450e+02 
6.40353e+00, 3.30460e+02 
6.40372e+00, 3.30470e+02 
6.40391e+00, 3.30480e+02 
6.40411e+00, 3.30490e+02 
6.40430e+00, 3.30500e+02 
6.40450e+00, 3.30510e+02 
6.40469e+00, 3.30520e+02 
6.40488e+00, 3.30530e+02 
6.40508e+00, 3.30540e+02 
6.40527e+00, 3.30550e+02 
6.40546e+00, 3.30560e+02 
6.40566e+00, 3.30570e+02 
6.40585e+00, 3.30580e+02 
6.40605e+00, 3.30590e+02 
6.40624e+00, 3.30600e+02 
6.40643e+00, 3.30610e+02 
6.40663e+00, 3.30620e+02 
6.40682e+00, 3.30630e+02 
6.40701e+00, 3.30640e+02 
6.40721e+00, 3.30650e+02 
6.40740e+00, 3.30660e+02 
6.40760e+00, 3.30670e+02 
6.40779e+00, 3.30680e+02 
6.40798e+00, 3.30690e+02 
6.40818e+00, 3.30700e+02 
6.40837e+00, 3.30710e+02 
6.40856e+00, 3.30720e+02 
6.40876e+00, 3.30730e+02 
6.40895e+00, 3.30740e+02 
6.40915e+00, 3.30750e+02 
6.40934e+00, 3.30760e+02 
6.40953e+00, 3.30770e+02 
6.40973e+00, 3.30780e+02 
6.40992e+00, 3.30790e+02 
6.41012e+00, 3.30800e+02 
6.41031e+00, 3.30810e+02 
6.41050e+00, 3.30820e+02 
6.41070e+00, 3.30830e+02 
6.41089e+00, 3.30840e+02 
6.41108e+00, 3.30850e+02 
6.41128e+00, 3.30860e+02 
6.41147e+00, 3.30870e+02 
6.41167e+00, 3.30880e+02 
6.41186e+00, 3.30890e+02 
6.41205e+00, 3.30900e+02 
6.41225e+00, 3.30910e+02 
6.41244e+00, 3.30920e+02 
6.41263e+00, 3.30930e+02 
6.41283e+00, 3.30940e+02 
6.41302e+00, 3.30950e+02 
6.41322e+00, 3.30960e+02 
6.41341e+00, 3.30970e+02 
6.41360e+00, 3.30980e+02 
6.41380e+00, 3.30990e+02 
6.41399e+00, 3.31000e+02 
6.41418e+00, 3.31010e+02 
6.41438e+00, 3.31020e+02 
6.41457e+00, 3.31030e+02 
6.41477e+00, 3.31040e+02 
6.41496e+00, 3.31050e+02 
6.41515e+00, 3.31060e+02 
6.41535e+00, 3.31070e+02 
6.41554e+00, 3.31080e+02 
6.41573e+00, 3.31090e+02 
6.41593e+00, 3.31100e+02 
6.41612e+00, 3.31110e+02 
6.41632e+00, 3.31120e+02 
6.41651e+00, 3.31130e+02 
6.41670e+00, 3.31140e+02 
6.41690e+00, 3.31150e+02 
6.41709e+00, 3.31160e+02 
6.41728e+00, 3.31170e+02 
6.41748e+00, 3.31180e+02 
6.41767e+00, 3.31190e+02 
6.41787e+00, 3.31200e+02 
6.41806e+00, 3.31210e+02 
6.41825e+00, 3.31220e+02 
6.41845e+00, 3.31230e+02 
6.41864e+00, 3.31240e+02 
6.41883e+00, 3.31250e+02 
6.41903e+00, 3.31260e+02 
6.41922e+00, 3.31270e+02 
6.41942e+00, 3.31280e+02 
6.41961e+00, 3.31290e+02 
6.41980e+00, 3.31300e+02 
6.42000e+00, 3.31310e+02 
6.42019e+00, 3.31320e+02 
6.42038e+00, 3.31330e+02 
6.42058e+00, 3.31340e+02 
6.42077e+00, 3.31350e+02 
6.42097e+00, 3.31360e+02 
6.42116e+00, 3.31370e+02 
6.42135e+00, 3.31380e+02 
6.42155e+00, 3.31390e+02 
6.42174e+00, 3.31400e+02 
6.42193e+00, 3.31410e+02 
6.42213e+00, 3.31420e+02 
6.42232e+00, 3.31430e+02 
6.42252e+00, 3.31440e+02 
6.42271e+00, 3.31450e+02 
6.42290e+00, 3.31460e+02 
6.42310e+00, 3.31470e+02 
6.42329e+00, 3.31480e+02 
6.42348e+00, 3.31490e+02 
6.42368e+00, 3.31500e+02 
6.42387e+00, 3.31510e+02 
6.42407e+00, 3.31520e+02 
6.42426e+00, 3.31530e+02 
6.42445e+00, 3.31540e+02 
6.42465e+00, 3.31550e+02 
6.42484e+00, 3.31560e+02 
6.42503e+00, 3.31570e+02 
6.42523e+00, 3.31580e+02 
6.42542e+00, 3.31590e+02 
6.42562e+00, 3.31600e+02 
6.42581e+00, 3.31610e+02 
6.42600e+00, 3.31620e+02 
6.42620e+00, 3.31630e+02 
6.42639e+00, 3.31640e+02 
6.42658e+00, 3.31650e+02 
6.42678e+00, 3.31660e+02 
6.42697e+00, 3.31670e+02 
6.42717e+00, 3.31680e+02 
6.42736e+00, 3.31690e+02 
6.42755e+00, 3.31700e+02 
6.42775e+00, 3.31710e+02 
6.42794e+00, 3.31720e+02 
6.42813e+00, 3.31730e+02 
6.42833e+00, 3.31740e+02 
6.42852e+00, 3.31750e+02 
6.42872e+00, 3.31760e+02 
6.42891e+00, 3.31770e+02 
6.42910e+00, 3.31780e+02 
6.42930e+00, 3.31790e+02 
6.42949e+00, 3.31800e+02 
6.42968e+00, 3.31810e+02 
6.42988e+00, 3.31820e+02 
6.43007e+00, 3.31830e+02 
6.43027e+00, 3.31840e+02 
6.43046e+00, 3.31850e+02 
6.43065e+00, 3.31860e+02 
6.43085e+00, 3.31870e+02 
6.43104e+00, 3.31880e+02 
6.43123e+00, 3.31890e+02 
6.43143e+00, 3.31900e+02 
6.43162e+00, 3.31910e+02 
6.43182e+00, 3.31920e+02 
6.43201e+00, 3.31930e+02 
6.43220e+00, 3.31940e+02 
6.43240e+00, 3.31950e+02 
6.43259e+00, 3.31960e+02 
6.43278e+00, 3.31970e+02 
6.43298e+00, 3.31980e+02 
6.43317e+00, 3.31990e+02 
6.43337e+00, 3.32000e+02 
6.43356e+00, 3.32010e+02 
6.43375e+00, 3.32020e+02 
6.43395e+00, 3.32030e+02 
6.43414e+00, 3.32040e+02 
6.43433e+00, 3.32050e+02 
6.43453e+00, 3.32060e+02 
6.43472e+00, 3.32070e+02 
6.43492e+00, 3.32080e+02 
6.43511e+00, 3.32090e+02 
6.43530e+00, 3.32100e+02 
6.43550e+00, 3.32110e+02 
6.43569e+00, 3.32120e+02 
6.43588e+00, 3.32130e+02 
6.43608e+00, 3.32140e+02 
6.43627e+00, 3.32150e+02 
6.43647e+00, 3.32160e+02 
6.43666e+00, 3.32170e+02 
6.43685e+00, 3.32180e+02 
6.43705e+00, 3.32190e+02 
6.43724e+00, 3.32200e+02 
6.43743e+00, 3.32210e+02 
6.43763e+00, 3.32220e+02 
6.43782e+00, 3.32230e+02 
6.43802e+00, 3.32240e+02 
6.43821e+00, 3.32250e+02 
6.43840e+00, 3.32260e+02 
6.43860e+00, 3.32270e+02 
6.43879e+00, 3.32280e+02 
6.43898e+00, 3.32290e+02 
6.43918e+00, 3.32300e+02 
6.43937e+00, 3.32310e+02 
6.43957e+00, 3.32320e+02 
6.43976e+00, 3.32330e+02 
6.43995e+00, 3.32340e+02 
6.44015e+00, 3.32350e+02 
6.44034e+00, 3.32360e+02 
6.44053e+00, 3.32370e+02 
6.44073e+00, 3.32380e+02 
6.44092e+00, 3.32390e+02 
6.44112e+00, 3.32400e+02 
6.44131e+00, 3.32410e+02 
6.44150e+00, 3.32420e+02 
6.44170e+00, 3.32430e+02 
6.44189e+00, 3.32440e+02 
6.44208e+00, 3.32450e+02 
6.44228e+00, 3.32460e+02 
6.44247e+00, 3.32470e+02 
6.44267e+00, 3.32480e+02 
6.44286e+00, 3.32490e+02 
6.44305e+00, 3.32500e+02 
6.44325e+00, 3.32510e+02 
6.44344e+00, 3.32520e+02 
6.44363e+00, 3.32530e+02 
6.44383e+00, 3.32540e+02 
6.44402e+00, 3.32550e+02 
6.44422e+00, 3.32560e+02 
6.44441e+00, 3.32570e+02 
6.44460e+00, 3.32580e+02 
6.44480e+00, 3.32590e+02 
6.44499e+00, 3.32600e+02 
6.44518e+00, 3.32610e+02 
6.44538e+00, 3.32620e+02 
6.44557e+00, 3.32630e+02 
6.44577e+00, 3.32640e+02 
6.44596e+00, 3.32650e+02 
6.44615e+00, 3.32660e+02 
6.44635e+00, 3.32670e+02 
6.44654e+00, 3.32680e+02 
6.44673e+00, 3.32690e+02 
6.44693e+00, 3.32700e+02 
6.44712e+00, 3.32710e+02 
6.44732e+00, 3.32720e+02 
6.44751e+00, 3.32730e+02 
6.44770e+00, 3.32740e+02 
6.44790e+00, 3.32750e+02 
6.44809e+00, 3.32760e+02 
6.44828e+00, 3.32770e+02 
6.44848e+00, 3.32780e+02 
6.44867e+00, 3.32790e+02 
6.44887e+00, 3.32800e+02 
6.44906e+00, 3.32810e+02 
6.44925e+00, 3.32820e+02 
6.44945e+00, 3.32830e+02 
6.44964e+00, 3.32840e+02 
6.44984e+00, 3.32850e+02 
6.45003e+00, 3.32860e+02 
6.45022e+00, 3.32870e+02 
6.45042e+00, 3.32880e+02 
6.45061e+00, 3.32890e+02 
6.45080e+00, 3.32900e+02 
6.45100e+00, 3.32910e+02 
6.45119e+00, 3.32920e+02 
6.45139e+00, 3.32930e+02 
6.45158e+00, 3.32940e+02 
6.45177e+00, 3.32950e+02 
6.45197e+00, 3.32960e+02 
6.45216e+00, 3.32970e+02 
6.45235e+00, 3.32980e+02 
6.45255e+00, 3.32990e+02 
6.45274e+00, 3.33000e+02 
6.45294e+00, 3.33010e+02 
6.45313e+00, 3.33020e+02 
6.45332e+00, 3.33030e+02 
6.45352e+00, 3.33040e+02 
6.45371e+00, 3.33050e+02 
6.45390e+00, 3.33060e+02 
6.45410e+00, 3.33070e+02 
6.45429e+00, 3.33080e+02 
6.45449e+00, 3.33090e+02 
6.45468e+00, 3.33100e+02 
6.45487e+00, 3.33110e+02 
6.45507e+00, 3.33120e+02 
6.45526e+00, 3.33130e+02 
6.45545e+00, 3.33140e+02 
6.45565e+00, 3.33150e+02 
6.45584e+00, 3.33160e+02 
6.45604e+00, 3.33170e+02 
6.45623e+00, 3.33180e+02 
6.45642e+00, 3.33190e+02 
6.45662e+00, 3.33200e+02 
6.45681e+00, 3.33210e+02 
6.45700e+00, 3.33220e+02 
6.45720e+00, 3.33230e+02 
6.45739e+00, 3.33240e+02 
6.45759e+00, 3.33250e+02 
6.45778e+00, 3.33260e+02 
6.45797e+00, 3.33270e+02 
6.45817e+00, 3.33280e+02 
6.45836e+00, 3.33290e+02 
6.45855e+00, 3.33300e+02 
6.45875e+00, 3.33310e+02 
6.45894e+00, 3.33320e+02 
6.45914e+00, 3.33330e+02 
6.45933e+00, 3.33340e+02 
6.45952e+00, 3.33350e+02 
6.45972e+00, 3.33360e+02 
6.45991e+00, 3.33370e+02 
6.46010e+00, 3.33380e+02 
6.46030e+00, 3.33390e+02 
6.46049e+00, 3.33400e+02 
6.46069e+00, 3.33410e+02 
6.46088e+00, 3.33420e+02 
6.46107e+00, 3.33430e+02 
6.46127e+00, 3.33440e+02 
6.46146e+00, 3.33450e+02 
6.46165e+00, 3.33460e+02 
6.46185e+00, 3.33470e+02 
6.46204e+00, 3.33480e+02 
6.46224e+00, 3.33490e+02 
6.46243e+00, 3.33500e+02 
6.46262e+00, 3.33510e+02 
6.46282e+00, 3.33520e+02 
6.46301e+00, 3.33530e+02 
6.46320e+00, 3.33540e+02 
6.46340e+00, 3.33550e+02 
6.46359e+00, 3.33560e+02 
6.46379e+00, 3.33570e+02 
6.46398e+00, 3.33580e+02 
6.46417e+00, 3.33590e+02 
6.46437e+00, 3.33600e+02 
6.46456e+00, 3.33610e+02 
6.46475e+00, 3.33620e+02 
6.46495e+00, 3.33630e+02 
6.46514e+00, 3.33640e+02 
6.46534e+00, 3.33650e+02 
6.46553e+00, 3.33660e+02 
6.46572e+00, 3.33670e+02 
6.46592e+00, 3.33680e+02 
6.46611e+00, 3.33690e+02 
6.46630e+00, 3.33700e+02 
6.46650e+00, 3.33710e+02 
6.46669e+00, 3.33720e+02 
6.46689e+00, 3.33730e+02 
6.46708e+00, 3.33740e+02 
6.46727e+00, 3.33750e+02 
6.46747e+00, 3.33760e+02 
6.46766e+00, 3.33770e+02 
6.46785e+00, 3.33780e+02 
6.46805e+00, 3.33790e+02 
6.46824e+00, 3.33800e+02 
6.46844e+00, 3.33810e+02 
6.46863e+00, 3.33820e+02 
6.46882e+00, 3.33830e+02 
6.46902e+00, 3.33840e+02 
6.46921e+00, 3.33850e+02 
6.46940e+00, 3.33860e+02 
6.46960e+00, 3.33870e+02 
6.46979e+00, 3.33880e+02 
6.46999e+00, 3.33890e+02 
6.47018e+00, 3.33900e+02 
6.47037e+00, 3.33910e+02 
6.47057e+00, 3.33920e+02 
6.47076e+00, 3.33930e+02 
6.47095e+00, 3.33940e+02 
6.47115e+00, 3.33950e+02 
6.47134e+00, 3.33960e+02 
6.47154e+00, 3.33970e+02 
6.47173e+00, 3.33980e+02 
6.47192e+00, 3.33990e+02 
6.47212e+00, 3.34000e+02 
6.47231e+00, 3.34010e+02 
6.47250e+00, 3.34020e+02 
6.47270e+00, 3.34030e+02 
6.47289e+00, 3.34040e+02 
6.47309e+00, 3.34050e+02 
6.47328e+00, 3.34060e+02 
6.47347e+00, 3.34070e+02 
6.47367e+00, 3.34080e+02 
6.47386e+00, 3.34090e+02 
6.47405e+00, 3.34100e+02 
6.47425e+00, 3.34110e+02 
6.47444e+00, 3.34120e+02 
6.47464e+00, 3.34130e+02 
6.47483e+00, 3.34140e+02 
6.47502e+00, 3.34150e+02 
6.47522e+00, 3.34160e+02 
6.47541e+00, 3.34170e+02 
6.47560e+00, 3.34180e+02 
6.47580e+00, 3.34190e+02 
6.47599e+00, 3.34200e+02 
6.47619e+00, 3.34210e+02 
6.47638e+00, 3.34220e+02 
6.47657e+00, 3.34230e+02 
6.47677e+00, 3.34240e+02 
6.47696e+00, 3.34250e+02 
6.47715e+00, 3.34260e+02 
6.47735e+00, 3.34270e+02 
6.47754e+00, 3.34280e+02 
6.47774e+00, 3.34290e+02 
6.47793e+00, 3.34300e+02 
6.47812e+00, 3.34310e+02 
6.47832e+00, 3.34320e+02 
6.47851e+00, 3.34330e+02 
6.47870e+00, 3.34340e+02 
6.47890e+00, 3.34350e+02 
6.47909e+00, 3.34360e+02 
6.47929e+00, 3.34370e+02 
6.47948e+00, 3.34380e+02 
6.47967e+00, 3.34390e+02 
6.47987e+00, 3.34400e+02 
6.48006e+00, 3.34410e+02 
6.48025e+00, 3.34420e+02 
6.48045e+00, 3.34430e+02 
6.48064e+00, 3.34440e+02 
6.48084e+00, 3.34450e+02 
6.48103e+00, 3.34460e+02 
6.48122e+00, 3.34470e+02 
6.48142e+00, 3.34480e+02 
6.48161e+00, 3.34490e+02 
6.48180e+00, 3.34500e+02 
6.48200e+00, 3.34510e+02 
6.48219e+00, 3.34520e+02 
6.48239e+00, 3.34530e+02 
6.48258e+00, 3.34540e+02 
6.48277e+00, 3.34550e+02 
6.48297e+00, 3.34560e+02 
6.48316e+00, 3.34570e+02 
6.48335e+00, 3.34580e+02 
6.48355e+00, 3.34590e+02 
6.48374e+00, 3.34600e+02 
6.48394e+00, 3.34610e+02 
6.48413e+00, 3.34620e+02 
6.48432e+00, 3.34630e+02 
6.48452e+00, 3.34640e+02 
6.48471e+00, 3.34650e+02 
6.48490e+00, 3.34660e+02 
6.48510e+00, 3.34670e+02 
6.48529e+00, 3.34680e+02 
6.48549e+00, 3.34690e+02 
6.48568e+00, 3.34700e+02 
6.48587e+00, 3.34710e+02 
6.48607e+00, 3.34720e+02 
6.48626e+00, 3.34730e+02 
6.48645e+00, 3.34740e+02 
6.48665e+00, 3.34750e+02 
6.48684e+00, 3.34760e+02 
6.48704e+00, 3.34770e+02 
6.48723e+00, 3.34780e+02 
6.48742e+00, 3.34790e+02 
6.48762e+00, 3.34800e+02 
6.48781e+00, 3.34810e+02 
6.48801e+00, 3.34820e+02 
6.48820e+00, 3.34830e+02 
6.48839e+00, 3.34840e+02 
6.48859e+00, 3.34850e+02 
6.48878e+00, 3.34860e+02 
6.48897e+00, 3.34870e+02 
6.48917e+00, 3.34880e+02 
6.48936e+00, 3.34890e+02 
6.48956e+00, 3.34900e+02 
6.48975e+00, 3.34910e+02 
6.48994e+00, 3.34920e+02 
6.49014e+00, 3.34930e+02 
6.49033e+00, 3.34940e+02 
6.49052e+00, 3.34950e+02 
6.49072e+00, 3.34960e+02 
6.49091e+00, 3.34970e+02 
6.49111e+00, 3.34980e+02 
6.49130e+00, 3.34990e+02 
6.49149e+00, 3.35000e+02 
6.49169e+00, 3.35010e+02 
6.49188e+00, 3.35020e+02 
6.49207e+00, 3.35030e+02 
6.49227e+00, 3.35040e+02 
6.49246e+00, 3.35050e+02 
6.49266e+00, 3.35060e+02 
6.49285e+00, 3.35070e+02 
6.49304e+00, 3.35080e+02 
6.49324e+00, 3.35090e+02 
6.49343e+00, 3.35100e+02 
6.49362e+00, 3.35110e+02 
6.49382e+00, 3.35120e+02 
6.49401e+00, 3.35130e+02 
6.49421e+00, 3.35140e+02 
6.49440e+00, 3.35150e+02 
6.49459e+00, 3.35160e+02 
6.49479e+00, 3.35170e+02 
6.49498e+00, 3.35180e+02 
6.49517e+00, 3.35190e+02 
6.49537e+00, 3.35200e+02 
6.49556e+00, 3.35210e+02 
6.49576e+00, 3.35220e+02 
6.49595e+00, 3.35230e+02 
6.49614e+00, 3.35240e+02 
6.49634e+00, 3.35250e+02 
6.49653e+00, 3.35260e+02 
6.49672e+00, 3.35270e+02 
6.49692e+00, 3.35280e+02 
6.49711e+00, 3.35290e+02 
6.49731e+00, 3.35300e+02 
6.49750e+00, 3.35310e+02 
6.49769e+00, 3.35320e+02 
6.49789e+00, 3.35330e+02 
6.49808e+00, 3.35340e+02 
6.49827e+00, 3.35350e+02 
6.49847e+00, 3.35360e+02 
6.49866e+00, 3.35370e+02 
6.49886e+00, 3.35380e+02 
6.49905e+00, 3.35390e+02 
6.49924e+00, 3.35400e+02 
6.49944e+00, 3.35410e+02 
6.49963e+00, 3.35420e+02 
6.49982e+00, 3.35430e+02 
6.50002e+00, 3.35440e+02 
6.50021e+00, 3.35450e+02 
6.50041e+00, 3.35460e+02 
6.50060e+00, 3.35470e+02 
6.50079e+00, 3.35480e+02 
6.50099e+00, 3.35490e+02 
6.50118e+00, 3.35500e+02 
6.50137e+00, 3.35510e+02 
6.50157e+00, 3.35520e+02 
6.50176e+00, 3.35530e+02 
6.50196e+00, 3.35540e+02 
6.50215e+00, 3.35550e+02 
6.50234e+00, 3.35560e+02 
6.50254e+00, 3.35570e+02 
6.50273e+00, 3.35580e+02 
6.50292e+00, 3.35590e+02 
6.50312e+00, 3.35600e+02 
6.50331e+00, 3.35610e+02 
6.50351e+00, 3.35620e+02 
6.50370e+00, 3.35630e+02 
6.50389e+00, 3.35640e+02 
6.50409e+00, 3.35650e+02 
6.50428e+00, 3.35660e+02 
6.50447e+00, 3.35670e+02 
6.50467e+00, 3.35680e+02 
6.50486e+00, 3.35690e+02 
6.50506e+00, 3.35700e+02 
6.50525e+00, 3.35710e+02 
6.50544e+00, 3.35720e+02 
6.50564e+00, 3.35730e+02 
6.50583e+00, 3.35740e+02 
6.50602e+00, 3.35750e+02 
6.50622e+00, 3.35760e+02 
6.50641e+00, 3.35770e+02 
6.50661e+00, 3.35780e+02 
6.50680e+00, 3.35790e+02 
6.50699e+00, 3.35800e+02 
6.50719e+00, 3.35810e+02 
6.50738e+00, 3.35820e+02 
6.50757e+00, 3.35830e+02 
