k, beta 
8.63597e+00, 4.45690e+02 
8.63616e+00, 4.45700e+02 
8.63635e+00, 4.45710e+02 
8.63655e+00, 4.45720e+02 
8.63674e+00, 4.45730e+02 
8.63693e+00, 4.45740e+02 
8.63713e+00, 4.45750e+02 
8.63732e+00, 4.45760e+02 
8.63752e+00, 4.45770e+02 
8.63771e+00, 4.45780e+02 
8.63790e+00, 4.45790e+02 
8.63810e+00, 4.45800e+02 
8.63829e+00, 4.45810e+02 
8.63848e+00, 4.45820e+02 
8.63868e+00, 4.45830e+02 
8.63887e+00, 4.45840e+02 
8.63907e+00, 4.45850e+02 
8.63926e+00, 4.45860e+02 
8.63945e+00, 4.45870e+02 
8.63965e+00, 4.45880e+02 
8.63984e+00, 4.45890e+02 
8.64003e+00, 4.45900e+02 
8.64023e+00, 4.45910e+02 
8.64042e+00, 4.45920e+02 
8.64062e+00, 4.45930e+02 
8.64081e+00, 4.45940e+02 
8.64100e+00, 4.45950e+02 
8.64120e+00, 4.45960e+02 
8.64139e+00, 4.45970e+02 
8.64158e+00, 4.45980e+02 
8.64178e+00, 4.45990e+02 
8.64197e+00, 4.46000e+02 
8.64217e+00, 4.46010e+02 
8.64236e+00, 4.46020e+02 
8.64255e+00, 4.46030e+02 
8.64275e+00, 4.46040e+02 
8.64294e+00, 4.46050e+02 
8.64313e+00, 4.46060e+02 
8.64333e+00, 4.46070e+02 
8.64352e+00, 4.46080e+02 
8.64372e+00, 4.46090e+02 
8.64391e+00, 4.46100e+02 
8.64410e+00, 4.46110e+02 
8.64430e+00, 4.46120e+02 
8.64449e+00, 4.46130e+02 
8.64469e+00, 4.46140e+02 
8.64488e+00, 4.46150e+02 
8.64507e+00, 4.46160e+02 
8.64527e+00, 4.46170e+02 
8.64546e+00, 4.46180e+02 
8.64565e+00, 4.46190e+02 
8.64585e+00, 4.46200e+02 
8.64604e+00, 4.46210e+02 
8.64624e+00, 4.46220e+02 
8.64643e+00, 4.46230e+02 
8.64662e+00, 4.46240e+02 
8.64682e+00, 4.46250e+02 
8.64701e+00, 4.46260e+02 
8.64720e+00, 4.46270e+02 
8.64740e+00, 4.46280e+02 
8.64759e+00, 4.46290e+02 
8.64779e+00, 4.46300e+02 
8.64798e+00, 4.46310e+02 
8.64817e+00, 4.46320e+02 
8.64837e+00, 4.46330e+02 
8.64856e+00, 4.46340e+02 
8.64875e+00, 4.46350e+02 
8.64895e+00, 4.46360e+02 
8.64914e+00, 4.46370e+02 
8.64934e+00, 4.46380e+02 
8.64953e+00, 4.46390e+02 
8.64972e+00, 4.46400e+02 
8.64992e+00, 4.46410e+02 
8.65011e+00, 4.46420e+02 
8.65030e+00, 4.46430e+02 
8.65050e+00, 4.46440e+02 
8.65069e+00, 4.46450e+02 
8.65089e+00, 4.46460e+02 
8.65108e+00, 4.46470e+02 
8.65127e+00, 4.46480e+02 
8.65147e+00, 4.46490e+02 
8.65166e+00, 4.46500e+02 
8.65185e+00, 4.46510e+02 
8.65205e+00, 4.46520e+02 
8.65224e+00, 4.46530e+02 
8.65244e+00, 4.46540e+02 
8.65263e+00, 4.46550e+02 
8.65282e+00, 4.46560e+02 
8.65302e+00, 4.46570e+02 
8.65321e+00, 4.46580e+02 
8.65340e+00, 4.46590e+02 
8.65360e+00, 4.46600e+02 
8.65379e+00, 4.46610e+02 
8.65399e+00, 4.46620e+02 
8.65418e+00, 4.46630e+02 
8.65437e+00, 4.46640e+02 
8.65457e+00, 4.46650e+02 
8.65476e+00, 4.46660e+02 
8.65495e+00, 4.46670e+02 
8.65515e+00, 4.46680e+02 
8.65534e+00, 4.46690e+02 
8.65554e+00, 4.46700e+02 
8.65573e+00, 4.46710e+02 
8.65592e+00, 4.46720e+02 
8.65612e+00, 4.46730e+02 
8.65631e+00, 4.46740e+02 
8.65650e+00, 4.46750e+02 
8.65670e+00, 4.46760e+02 
8.65689e+00, 4.46770e+02 
8.65709e+00, 4.46780e+02 
8.65728e+00, 4.46790e+02 
8.65747e+00, 4.46800e+02 
8.65767e+00, 4.46810e+02 
8.65786e+00, 4.46820e+02 
8.65805e+00, 4.46830e+02 
8.65825e+00, 4.46840e+02 
8.65844e+00, 4.46850e+02 
8.65864e+00, 4.46860e+02 
8.65883e+00, 4.46870e+02 
8.65902e+00, 4.46880e+02 
8.65922e+00, 4.46890e+02 
8.65941e+00, 4.46900e+02 
8.65961e+00, 4.46910e+02 
8.65980e+00, 4.46920e+02 
8.65999e+00, 4.46930e+02 
8.66019e+00, 4.46940e+02 
8.66038e+00, 4.46950e+02 
8.66057e+00, 4.46960e+02 
8.66077e+00, 4.46970e+02 
8.66096e+00, 4.46980e+02 
8.66116e+00, 4.46990e+02 
8.66135e+00, 4.47000e+02 
8.66154e+00, 4.47010e+02 
8.66174e+00, 4.47020e+02 
8.66193e+00, 4.47030e+02 
8.66212e+00, 4.47040e+02 
8.66232e+00, 4.47050e+02 
8.66251e+00, 4.47060e+02 
8.66271e+00, 4.47070e+02 
8.66290e+00, 4.47080e+02 
8.66309e+00, 4.47090e+02 
8.66329e+00, 4.47100e+02 
8.66348e+00, 4.47110e+02 
8.66367e+00, 4.47120e+02 
8.66387e+00, 4.47130e+02 
8.66406e+00, 4.47140e+02 
8.66426e+00, 4.47150e+02 
8.66445e+00, 4.47160e+02 
8.66464e+00, 4.47170e+02 
8.66484e+00, 4.47180e+02 
8.66503e+00, 4.47190e+02 
8.66522e+00, 4.47200e+02 
8.66542e+00, 4.47210e+02 
8.66561e+00, 4.47220e+02 
8.66581e+00, 4.47230e+02 
8.66600e+00, 4.47240e+02 
8.66619e+00, 4.47250e+02 
8.66639e+00, 4.47260e+02 
8.66658e+00, 4.47270e+02 
8.66677e+00, 4.47280e+02 
8.66697e+00, 4.47290e+02 
8.66716e+00, 4.47300e+02 
8.66736e+00, 4.47310e+02 
8.66755e+00, 4.47320e+02 
8.66774e+00, 4.47330e+02 
8.66794e+00, 4.47340e+02 
8.66813e+00, 4.47350e+02 
8.66832e+00, 4.47360e+02 
8.66852e+00, 4.47370e+02 
8.66871e+00, 4.47380e+02 
8.66891e+00, 4.47390e+02 
8.66910e+00, 4.47400e+02 
8.66929e+00, 4.47410e+02 
8.66949e+00, 4.47420e+02 
8.66968e+00, 4.47430e+02 
8.66987e+00, 4.47440e+02 
8.67007e+00, 4.47450e+02 
8.67026e+00, 4.47460e+02 
8.67046e+00, 4.47470e+02 
8.67065e+00, 4.47480e+02 
8.67084e+00, 4.47490e+02 
8.67104e+00, 4.47500e+02 
8.67123e+00, 4.47510e+02 
8.67142e+00, 4.47520e+02 
8.67162e+00, 4.47530e+02 
8.67181e+00, 4.47540e+02 
8.67201e+00, 4.47550e+02 
8.67220e+00, 4.47560e+02 
8.67239e+00, 4.47570e+02 
8.67259e+00, 4.47580e+02 
8.67278e+00, 4.47590e+02 
8.67297e+00, 4.47600e+02 
8.67317e+00, 4.47610e+02 
8.67336e+00, 4.47620e+02 
8.67356e+00, 4.47630e+02 
8.67375e+00, 4.47640e+02 
8.67394e+00, 4.47650e+02 
8.67414e+00, 4.47660e+02 
8.67433e+00, 4.47670e+02 
8.67453e+00, 4.47680e+02 
8.67472e+00, 4.47690e+02 
8.67491e+00, 4.47700e+02 
8.67511e+00, 4.47710e+02 
8.67530e+00, 4.47720e+02 
8.67549e+00, 4.47730e+02 
8.67569e+00, 4.47740e+02 
8.67588e+00, 4.47750e+02 
8.67608e+00, 4.47760e+02 
8.67627e+00, 4.47770e+02 
8.67646e+00, 4.47780e+02 
8.67666e+00, 4.47790e+02 
8.67685e+00, 4.47800e+02 
8.67704e+00, 4.47810e+02 
8.67724e+00, 4.47820e+02 
8.67743e+00, 4.47830e+02 
8.67763e+00, 4.47840e+02 
8.67782e+00, 4.47850e+02 
8.67801e+00, 4.47860e+02 
8.67821e+00, 4.47870e+02 
8.67840e+00, 4.47880e+02 
8.67859e+00, 4.47890e+02 
8.67879e+00, 4.47900e+02 
8.67898e+00, 4.47910e+02 
8.67918e+00, 4.47920e+02 
8.67937e+00, 4.47930e+02 
8.67956e+00, 4.47940e+02 
8.67976e+00, 4.47950e+02 
8.67995e+00, 4.47960e+02 
8.68014e+00, 4.47970e+02 
8.68034e+00, 4.47980e+02 
8.68053e+00, 4.47990e+02 
8.68073e+00, 4.48000e+02 
8.68092e+00, 4.48010e+02 
8.68111e+00, 4.48020e+02 
8.68131e+00, 4.48030e+02 
8.68150e+00, 4.48040e+02 
8.68169e+00, 4.48050e+02 
8.68189e+00, 4.48060e+02 
8.68208e+00, 4.48070e+02 
8.68228e+00, 4.48080e+02 
8.68247e+00, 4.48090e+02 
8.68266e+00, 4.48100e+02 
8.68286e+00, 4.48110e+02 
8.68305e+00, 4.48120e+02 
8.68324e+00, 4.48130e+02 
8.68344e+00, 4.48140e+02 
8.68363e+00, 4.48150e+02 
8.68383e+00, 4.48160e+02 
8.68402e+00, 4.48170e+02 
8.68421e+00, 4.48180e+02 
8.68441e+00, 4.48190e+02 
8.68460e+00, 4.48200e+02 
8.68479e+00, 4.48210e+02 
8.68499e+00, 4.48220e+02 
8.68518e+00, 4.48230e+02 
8.68538e+00, 4.48240e+02 
8.68557e+00, 4.48250e+02 
8.68576e+00, 4.48260e+02 
8.68596e+00, 4.48270e+02 
8.68615e+00, 4.48280e+02 
8.68634e+00, 4.48290e+02 
8.68654e+00, 4.48300e+02 
8.68673e+00, 4.48310e+02 
8.68693e+00, 4.48320e+02 
8.68712e+00, 4.48330e+02 
8.68731e+00, 4.48340e+02 
8.68751e+00, 4.48350e+02 
8.68770e+00, 4.48360e+02 
8.68789e+00, 4.48370e+02 
8.68809e+00, 4.48380e+02 
8.68828e+00, 4.48390e+02 
8.68848e+00, 4.48400e+02 
8.68867e+00, 4.48410e+02 
8.68886e+00, 4.48420e+02 
8.68906e+00, 4.48430e+02 
8.68925e+00, 4.48440e+02 
8.68945e+00, 4.48450e+02 
8.68964e+00, 4.48460e+02 
8.68983e+00, 4.48470e+02 
8.69003e+00, 4.48480e+02 
8.69022e+00, 4.48490e+02 
8.69041e+00, 4.48500e+02 
8.69061e+00, 4.48510e+02 
8.69080e+00, 4.48520e+02 
8.69100e+00, 4.48530e+02 
8.69119e+00, 4.48540e+02 
8.69138e+00, 4.48550e+02 
8.69158e+00, 4.48560e+02 
8.69177e+00, 4.48570e+02 
8.69196e+00, 4.48580e+02 
8.69216e+00, 4.48590e+02 
8.69235e+00, 4.48600e+02 
8.69255e+00, 4.48610e+02 
8.69274e+00, 4.48620e+02 
8.69293e+00, 4.48630e+02 
8.69313e+00, 4.48640e+02 
8.69332e+00, 4.48650e+02 
8.69351e+00, 4.48660e+02 
8.69371e+00, 4.48670e+02 
8.69390e+00, 4.48680e+02 
8.69410e+00, 4.48690e+02 
8.69429e+00, 4.48700e+02 
8.69448e+00, 4.48710e+02 
8.69468e+00, 4.48720e+02 
8.69487e+00, 4.48730e+02 
8.69506e+00, 4.48740e+02 
8.69526e+00, 4.48750e+02 
8.69545e+00, 4.48760e+02 
8.69565e+00, 4.48770e+02 
8.69584e+00, 4.48780e+02 
8.69603e+00, 4.48790e+02 
8.69623e+00, 4.48800e+02 
8.69642e+00, 4.48810e+02 
8.69661e+00, 4.48820e+02 
8.69681e+00, 4.48830e+02 
8.69700e+00, 4.48840e+02 
8.69720e+00, 4.48850e+02 
8.69739e+00, 4.48860e+02 
8.69758e+00, 4.48870e+02 
8.69778e+00, 4.48880e+02 
8.69797e+00, 4.48890e+02 
8.69816e+00, 4.48900e+02 
8.69836e+00, 4.48910e+02 
8.69855e+00, 4.48920e+02 
8.69875e+00, 4.48930e+02 
8.69894e+00, 4.48940e+02 
8.69913e+00, 4.48950e+02 
8.69933e+00, 4.48960e+02 
8.69952e+00, 4.48970e+02 
8.69971e+00, 4.48980e+02 
8.69991e+00, 4.48990e+02 
8.70010e+00, 4.49000e+02 
8.70030e+00, 4.49010e+02 
8.70049e+00, 4.49020e+02 
8.70068e+00, 4.49030e+02 
8.70088e+00, 4.49040e+02 
8.70107e+00, 4.49050e+02 
8.70126e+00, 4.49060e+02 
8.70146e+00, 4.49070e+02 
8.70165e+00, 4.49080e+02 
8.70185e+00, 4.49090e+02 
8.70204e+00, 4.49100e+02 
8.70223e+00, 4.49110e+02 
8.70243e+00, 4.49120e+02 
8.70262e+00, 4.49130e+02 
8.70281e+00, 4.49140e+02 
8.70301e+00, 4.49150e+02 
8.70320e+00, 4.49160e+02 
8.70340e+00, 4.49170e+02 
8.70359e+00, 4.49180e+02 
8.70378e+00, 4.49190e+02 
8.70398e+00, 4.49200e+02 
8.70417e+00, 4.49210e+02 
8.70437e+00, 4.49220e+02 
8.70456e+00, 4.49230e+02 
8.70475e+00, 4.49240e+02 
8.70495e+00, 4.49250e+02 
8.70514e+00, 4.49260e+02 
8.70533e+00, 4.49270e+02 
8.70553e+00, 4.49280e+02 
8.70572e+00, 4.49290e+02 
8.70592e+00, 4.49300e+02 
8.70611e+00, 4.49310e+02 
8.70630e+00, 4.49320e+02 
8.70650e+00, 4.49330e+02 
8.70669e+00, 4.49340e+02 
8.70688e+00, 4.49350e+02 
8.70708e+00, 4.49360e+02 
8.70727e+00, 4.49370e+02 
8.70747e+00, 4.49380e+02 
8.70766e+00, 4.49390e+02 
8.70785e+00, 4.49400e+02 
8.70805e+00, 4.49410e+02 
8.70824e+00, 4.49420e+02 
8.70843e+00, 4.49430e+02 
8.70863e+00, 4.49440e+02 
8.70882e+00, 4.49450e+02 
8.70902e+00, 4.49460e+02 
8.70921e+00, 4.49470e+02 
8.70940e+00, 4.49480e+02 
8.70960e+00, 4.49490e+02 
8.70979e+00, 4.49500e+02 
8.70998e+00, 4.49510e+02 
8.71018e+00, 4.49520e+02 
8.71037e+00, 4.49530e+02 
8.71057e+00, 4.49540e+02 
8.71076e+00, 4.49550e+02 
8.71095e+00, 4.49560e+02 
8.71115e+00, 4.49570e+02 
8.71134e+00, 4.49580e+02 
8.71153e+00, 4.49590e+02 
8.71173e+00, 4.49600e+02 
8.71192e+00, 4.49610e+02 
8.71212e+00, 4.49620e+02 
8.71231e+00, 4.49630e+02 
8.71250e+00, 4.49640e+02 
8.71270e+00, 4.49650e+02 
8.71289e+00, 4.49660e+02 
8.71308e+00, 4.49670e+02 
8.71328e+00, 4.49680e+02 
8.71347e+00, 4.49690e+02 
8.71367e+00, 4.49700e+02 
8.71386e+00, 4.49710e+02 
8.71405e+00, 4.49720e+02 
8.71425e+00, 4.49730e+02 
8.71444e+00, 4.49740e+02 
8.71463e+00, 4.49750e+02 
8.71483e+00, 4.49760e+02 
8.71502e+00, 4.49770e+02 
8.71522e+00, 4.49780e+02 
8.71541e+00, 4.49790e+02 
8.71560e+00, 4.49800e+02 
8.71580e+00, 4.49810e+02 
8.71599e+00, 4.49820e+02 
8.71618e+00, 4.49830e+02 
8.71638e+00, 4.49840e+02 
8.71657e+00, 4.49850e+02 
8.71677e+00, 4.49860e+02 
8.71696e+00, 4.49870e+02 
8.71715e+00, 4.49880e+02 
8.71735e+00, 4.49890e+02 
8.71754e+00, 4.49900e+02 
8.71773e+00, 4.49910e+02 
8.71793e+00, 4.49920e+02 
8.71812e+00, 4.49930e+02 
8.71832e+00, 4.49940e+02 
8.71851e+00, 4.49950e+02 
8.71870e+00, 4.49960e+02 
8.71890e+00, 4.49970e+02 
8.71909e+00, 4.49980e+02 
8.71929e+00, 4.49990e+02 
8.71948e+00, 4.50000e+02 
8.71967e+00, 4.50010e+02 
8.71987e+00, 4.50020e+02 
8.72006e+00, 4.50030e+02 
8.72025e+00, 4.50040e+02 
8.72045e+00, 4.50050e+02 
8.72064e+00, 4.50060e+02 
8.72084e+00, 4.50070e+02 
8.72103e+00, 4.50080e+02 
8.72122e+00, 4.50090e+02 
8.72142e+00, 4.50100e+02 
8.72161e+00, 4.50110e+02 
8.72180e+00, 4.50120e+02 
8.72200e+00, 4.50130e+02 
8.72219e+00, 4.50140e+02 
8.72239e+00, 4.50150e+02 
8.72258e+00, 4.50160e+02 
8.72277e+00, 4.50170e+02 
8.72297e+00, 4.50180e+02 
8.72316e+00, 4.50190e+02 
8.72335e+00, 4.50200e+02 
8.72355e+00, 4.50210e+02 
8.72374e+00, 4.50220e+02 
8.72394e+00, 4.50230e+02 
8.72413e+00, 4.50240e+02 
8.72432e+00, 4.50250e+02 
8.72452e+00, 4.50260e+02 
8.72471e+00, 4.50270e+02 
8.72490e+00, 4.50280e+02 
8.72510e+00, 4.50290e+02 
8.72529e+00, 4.50300e+02 
8.72549e+00, 4.50310e+02 
8.72568e+00, 4.50320e+02 
8.72587e+00, 4.50330e+02 
8.72607e+00, 4.50340e+02 
8.72626e+00, 4.50350e+02 
8.72645e+00, 4.50360e+02 
8.72665e+00, 4.50370e+02 
8.72684e+00, 4.50380e+02 
8.72704e+00, 4.50390e+02 
8.72723e+00, 4.50400e+02 
8.72742e+00, 4.50410e+02 
8.72762e+00, 4.50420e+02 
8.72781e+00, 4.50430e+02 
8.72800e+00, 4.50440e+02 
8.72820e+00, 4.50450e+02 
8.72839e+00, 4.50460e+02 
8.72859e+00, 4.50470e+02 
8.72878e+00, 4.50480e+02 
8.72897e+00, 4.50490e+02 
8.72917e+00, 4.50500e+02 
8.72936e+00, 4.50510e+02 
8.72955e+00, 4.50520e+02 
8.72975e+00, 4.50530e+02 
8.72994e+00, 4.50540e+02 
8.73014e+00, 4.50550e+02 
8.73033e+00, 4.50560e+02 
8.73052e+00, 4.50570e+02 
8.73072e+00, 4.50580e+02 
8.73091e+00, 4.50590e+02 
8.73110e+00, 4.50600e+02 
8.73130e+00, 4.50610e+02 
8.73149e+00, 4.50620e+02 
8.73169e+00, 4.50630e+02 
8.73188e+00, 4.50640e+02 
8.73207e+00, 4.50650e+02 
8.73227e+00, 4.50660e+02 
8.73246e+00, 4.50670e+02 
8.73265e+00, 4.50680e+02 
8.73285e+00, 4.50690e+02 
8.73304e+00, 4.50700e+02 
8.73324e+00, 4.50710e+02 
8.73343e+00, 4.50720e+02 
8.73362e+00, 4.50730e+02 
8.73382e+00, 4.50740e+02 
8.73401e+00, 4.50750e+02 
8.73421e+00, 4.50760e+02 
8.73440e+00, 4.50770e+02 
8.73459e+00, 4.50780e+02 
8.73479e+00, 4.50790e+02 
8.73498e+00, 4.50800e+02 
8.73517e+00, 4.50810e+02 
8.73537e+00, 4.50820e+02 
8.73556e+00, 4.50830e+02 
8.73576e+00, 4.50840e+02 
8.73595e+00, 4.50850e+02 
8.73614e+00, 4.50860e+02 
8.73634e+00, 4.50870e+02 
8.73653e+00, 4.50880e+02 
8.73672e+00, 4.50890e+02 
8.73692e+00, 4.50900e+02 
8.73711e+00, 4.50910e+02 
8.73731e+00, 4.50920e+02 
8.73750e+00, 4.50930e+02 
8.73769e+00, 4.50940e+02 
8.73789e+00, 4.50950e+02 
8.73808e+00, 4.50960e+02 
8.73827e+00, 4.50970e+02 
8.73847e+00, 4.50980e+02 
8.73866e+00, 4.50990e+02 
8.73886e+00, 4.51000e+02 
8.73905e+00, 4.51010e+02 
8.73924e+00, 4.51020e+02 
8.73944e+00, 4.51030e+02 
8.73963e+00, 4.51040e+02 
8.73982e+00, 4.51050e+02 
8.74002e+00, 4.51060e+02 
8.74021e+00, 4.51070e+02 
8.74041e+00, 4.51080e+02 
8.74060e+00, 4.51090e+02 
8.74079e+00, 4.51100e+02 
8.74099e+00, 4.51110e+02 
8.74118e+00, 4.51120e+02 
8.74137e+00, 4.51130e+02 
8.74157e+00, 4.51140e+02 
8.74176e+00, 4.51150e+02 
8.74196e+00, 4.51160e+02 
8.74215e+00, 4.51170e+02 
8.74234e+00, 4.51180e+02 
8.74254e+00, 4.51190e+02 
8.74273e+00, 4.51200e+02 
8.74292e+00, 4.51210e+02 
8.74312e+00, 4.51220e+02 
8.74331e+00, 4.51230e+02 
8.74351e+00, 4.51240e+02 
8.74370e+00, 4.51250e+02 
8.74389e+00, 4.51260e+02 
8.74409e+00, 4.51270e+02 
8.74428e+00, 4.51280e+02 
8.74447e+00, 4.51290e+02 
8.74467e+00, 4.51300e+02 
8.74486e+00, 4.51310e+02 
8.74506e+00, 4.51320e+02 
8.74525e+00, 4.51330e+02 
8.74544e+00, 4.51340e+02 
8.74564e+00, 4.51350e+02 
8.74583e+00, 4.51360e+02 
8.74602e+00, 4.51370e+02 
8.74622e+00, 4.51380e+02 
8.74641e+00, 4.51390e+02 
8.74661e+00, 4.51400e+02 
8.74680e+00, 4.51410e+02 
8.74699e+00, 4.51420e+02 
8.74719e+00, 4.51430e+02 
8.74738e+00, 4.51440e+02 
8.74757e+00, 4.51450e+02 
8.74777e+00, 4.51460e+02 
8.74796e+00, 4.51470e+02 
8.74816e+00, 4.51480e+02 
8.74835e+00, 4.51490e+02 
8.74854e+00, 4.51500e+02 
8.74874e+00, 4.51510e+02 
8.74893e+00, 4.51520e+02 
8.74913e+00, 4.51530e+02 
8.74932e+00, 4.51540e+02 
8.74951e+00, 4.51550e+02 
8.74971e+00, 4.51560e+02 
8.74990e+00, 4.51570e+02 
8.75009e+00, 4.51580e+02 
8.75029e+00, 4.51590e+02 
8.75048e+00, 4.51600e+02 
8.75068e+00, 4.51610e+02 
8.75087e+00, 4.51620e+02 
8.75106e+00, 4.51630e+02 
8.75126e+00, 4.51640e+02 
8.75145e+00, 4.51650e+02 
8.75164e+00, 4.51660e+02 
8.75184e+00, 4.51670e+02 
8.75203e+00, 4.51680e+02 
8.75223e+00, 4.51690e+02 
8.75242e+00, 4.51700e+02 
8.75261e+00, 4.51710e+02 
8.75281e+00, 4.51720e+02 
8.75300e+00, 4.51730e+02 
8.75319e+00, 4.51740e+02 
8.75339e+00, 4.51750e+02 
8.75358e+00, 4.51760e+02 
8.75378e+00, 4.51770e+02 
8.75397e+00, 4.51780e+02 
8.75416e+00, 4.51790e+02 
8.75436e+00, 4.51800e+02 
8.75455e+00, 4.51810e+02 
8.75474e+00, 4.51820e+02 
8.75494e+00, 4.51830e+02 
8.75513e+00, 4.51840e+02 
8.75533e+00, 4.51850e+02 
8.75552e+00, 4.51860e+02 
8.75571e+00, 4.51870e+02 
8.75591e+00, 4.51880e+02 
8.75610e+00, 4.51890e+02 
8.75629e+00, 4.51900e+02 
8.75649e+00, 4.51910e+02 
8.75668e+00, 4.51920e+02 
8.75688e+00, 4.51930e+02 
8.75707e+00, 4.51940e+02 
8.75726e+00, 4.51950e+02 
8.75746e+00, 4.51960e+02 
8.75765e+00, 4.51970e+02 
8.75784e+00, 4.51980e+02 
8.75804e+00, 4.51990e+02 
8.75823e+00, 4.52000e+02 
8.75843e+00, 4.52010e+02 
8.75862e+00, 4.52020e+02 
8.75881e+00, 4.52030e+02 
8.75901e+00, 4.52040e+02 
8.75920e+00, 4.52050e+02 
8.75939e+00, 4.52060e+02 
8.75959e+00, 4.52070e+02 
8.75978e+00, 4.52080e+02 
8.75998e+00, 4.52090e+02 
8.76017e+00, 4.52100e+02 
8.76036e+00, 4.52110e+02 
8.76056e+00, 4.52120e+02 
8.76075e+00, 4.52130e+02 
8.76094e+00, 4.52140e+02 
8.76114e+00, 4.52150e+02 
8.76133e+00, 4.52160e+02 
8.76153e+00, 4.52170e+02 
8.76172e+00, 4.52180e+02 
8.76191e+00, 4.52190e+02 
8.76211e+00, 4.52200e+02 
8.76230e+00, 4.52210e+02 
8.76249e+00, 4.52220e+02 
8.76269e+00, 4.52230e+02 
8.76288e+00, 4.52240e+02 
8.76308e+00, 4.52250e+02 
8.76327e+00, 4.52260e+02 
8.76346e+00, 4.52270e+02 
8.76366e+00, 4.52280e+02 
8.76385e+00, 4.52290e+02 
8.76405e+00, 4.52300e+02 
8.76424e+00, 4.52310e+02 
8.76443e+00, 4.52320e+02 
8.76463e+00, 4.52330e+02 
8.76482e+00, 4.52340e+02 
8.76501e+00, 4.52350e+02 
8.76521e+00, 4.52360e+02 
8.76540e+00, 4.52370e+02 
8.76560e+00, 4.52380e+02 
8.76579e+00, 4.52390e+02 
8.76598e+00, 4.52400e+02 
8.76618e+00, 4.52410e+02 
8.76637e+00, 4.52420e+02 
8.76656e+00, 4.52430e+02 
8.76676e+00, 4.52440e+02 
8.76695e+00, 4.52450e+02 
8.76715e+00, 4.52460e+02 
8.76734e+00, 4.52470e+02 
8.76753e+00, 4.52480e+02 
8.76773e+00, 4.52490e+02 
8.76792e+00, 4.52500e+02 
8.76811e+00, 4.52510e+02 
8.76831e+00, 4.52520e+02 
8.76850e+00, 4.52530e+02 
8.76870e+00, 4.52540e+02 
8.76889e+00, 4.52550e+02 
8.76908e+00, 4.52560e+02 
8.76928e+00, 4.52570e+02 
8.76947e+00, 4.52580e+02 
8.76966e+00, 4.52590e+02 
8.76986e+00, 4.52600e+02 
8.77005e+00, 4.52610e+02 
8.77025e+00, 4.52620e+02 
8.77044e+00, 4.52630e+02 
8.77063e+00, 4.52640e+02 
8.77083e+00, 4.52650e+02 
8.77102e+00, 4.52660e+02 
8.77121e+00, 4.52670e+02 
8.77141e+00, 4.52680e+02 
8.77160e+00, 4.52690e+02 
8.77180e+00, 4.52700e+02 
8.77199e+00, 4.52710e+02 
8.77218e+00, 4.52720e+02 
8.77238e+00, 4.52730e+02 
8.77257e+00, 4.52740e+02 
8.77276e+00, 4.52750e+02 
8.77296e+00, 4.52760e+02 
8.77315e+00, 4.52770e+02 
8.77335e+00, 4.52780e+02 
8.77354e+00, 4.52790e+02 
8.77373e+00, 4.52800e+02 
8.77393e+00, 4.52810e+02 
8.77412e+00, 4.52820e+02 
8.77431e+00, 4.52830e+02 
8.77451e+00, 4.52840e+02 
8.77470e+00, 4.52850e+02 
8.77490e+00, 4.52860e+02 
8.77509e+00, 4.52870e+02 
8.77528e+00, 4.52880e+02 
8.77548e+00, 4.52890e+02 
8.77567e+00, 4.52900e+02 
8.77586e+00, 4.52910e+02 
8.77606e+00, 4.52920e+02 
8.77625e+00, 4.52930e+02 
8.77645e+00, 4.52940e+02 
8.77664e+00, 4.52950e+02 
8.77683e+00, 4.52960e+02 
8.77703e+00, 4.52970e+02 
8.77722e+00, 4.52980e+02 
8.77741e+00, 4.52990e+02 
8.77761e+00, 4.53000e+02 
8.77780e+00, 4.53010e+02 
8.77800e+00, 4.53020e+02 
8.77819e+00, 4.53030e+02 
8.77838e+00, 4.53040e+02 
8.77858e+00, 4.53050e+02 
8.77877e+00, 4.53060e+02 
8.77897e+00, 4.53070e+02 
8.77916e+00, 4.53080e+02 
8.77935e+00, 4.53090e+02 
8.77955e+00, 4.53100e+02 
8.77974e+00, 4.53110e+02 
8.77993e+00, 4.53120e+02 
8.78013e+00, 4.53130e+02 
8.78032e+00, 4.53140e+02 
8.78052e+00, 4.53150e+02 
8.78071e+00, 4.53160e+02 
8.78090e+00, 4.53170e+02 
8.78110e+00, 4.53180e+02 
8.78129e+00, 4.53190e+02 
8.78148e+00, 4.53200e+02 
8.78168e+00, 4.53210e+02 
8.78187e+00, 4.53220e+02 
8.78207e+00, 4.53230e+02 
8.78226e+00, 4.53240e+02 
8.78245e+00, 4.53250e+02 
8.78265e+00, 4.53260e+02 
8.78284e+00, 4.53270e+02 
8.78303e+00, 4.53280e+02 
8.78323e+00, 4.53290e+02 
8.78342e+00, 4.53300e+02 
8.78362e+00, 4.53310e+02 
8.78381e+00, 4.53320e+02 
8.78400e+00, 4.53330e+02 
8.78420e+00, 4.53340e+02 
8.78439e+00, 4.53350e+02 
8.78458e+00, 4.53360e+02 
8.78478e+00, 4.53370e+02 
8.78497e+00, 4.53380e+02 
8.78517e+00, 4.53390e+02 
8.78536e+00, 4.53400e+02 
8.78555e+00, 4.53410e+02 
8.78575e+00, 4.53420e+02 
8.78594e+00, 4.53430e+02 
8.78613e+00, 4.53440e+02 
8.78633e+00, 4.53450e+02 
