k, beta 
1.50757e-01, 7.78000e+00 
1.50951e-01, 7.79000e+00 
1.51145e-01, 7.80000e+00 
1.51338e-01, 7.81000e+00 
1.51532e-01, 7.82000e+00 
1.51726e-01, 7.83000e+00 
1.51920e-01, 7.84000e+00 
1.52113e-01, 7.85000e+00 
1.52307e-01, 7.86000e+00 
1.52501e-01, 7.87000e+00 
1.52695e-01, 7.88000e+00 
1.52888e-01, 7.89000e+00 
1.53082e-01, 7.90000e+00 
1.53276e-01, 7.91000e+00 
1.53470e-01, 7.92000e+00 
1.53663e-01, 7.93000e+00 
1.53857e-01, 7.94000e+00 
1.54051e-01, 7.95000e+00 
1.54245e-01, 7.96000e+00 
1.54438e-01, 7.97000e+00 
1.54632e-01, 7.98000e+00 
1.54826e-01, 7.99000e+00 
1.55020e-01, 8.00000e+00 
1.55214e-01, 8.01000e+00 
1.55407e-01, 8.02000e+00 
1.55601e-01, 8.03000e+00 
1.55795e-01, 8.04000e+00 
1.55989e-01, 8.05000e+00 
1.56182e-01, 8.06000e+00 
1.56376e-01, 8.07000e+00 
1.56570e-01, 8.08000e+00 
1.56764e-01, 8.09000e+00 
1.56957e-01, 8.10000e+00 
1.57151e-01, 8.11000e+00 
1.57345e-01, 8.12000e+00 
1.57539e-01, 8.13000e+00 
1.57732e-01, 8.14000e+00 
1.57926e-01, 8.15000e+00 
1.58120e-01, 8.16000e+00 
1.58314e-01, 8.17000e+00 
1.58507e-01, 8.18000e+00 
1.58701e-01, 8.19000e+00 
1.58895e-01, 8.20000e+00 
1.59089e-01, 8.21000e+00 
1.59282e-01, 8.22000e+00 
1.59476e-01, 8.23000e+00 
1.59670e-01, 8.24000e+00 
1.59864e-01, 8.25000e+00 
1.60057e-01, 8.26000e+00 
1.60251e-01, 8.27000e+00 
1.60445e-01, 8.28000e+00 
1.60639e-01, 8.29000e+00 
1.60832e-01, 8.30000e+00 
1.61026e-01, 8.31000e+00 
1.61220e-01, 8.32000e+00 
1.61414e-01, 8.33000e+00 
1.61608e-01, 8.34000e+00 
1.61801e-01, 8.35000e+00 
1.61995e-01, 8.36000e+00 
1.62189e-01, 8.37000e+00 
1.62383e-01, 8.38000e+00 
1.62576e-01, 8.39000e+00 
1.62770e-01, 8.40000e+00 
1.62964e-01, 8.41000e+00 
1.63158e-01, 8.42000e+00 
1.63351e-01, 8.43000e+00 
1.63545e-01, 8.44000e+00 
1.63739e-01, 8.45000e+00 
1.63933e-01, 8.46000e+00 
1.64126e-01, 8.47000e+00 
1.64320e-01, 8.48000e+00 
1.64514e-01, 8.49000e+00 
1.64708e-01, 8.50000e+00 
1.64901e-01, 8.51000e+00 
1.65095e-01, 8.52000e+00 
1.65289e-01, 8.53000e+00 
1.65483e-01, 8.54000e+00 
1.65676e-01, 8.55000e+00 
1.65870e-01, 8.56000e+00 
1.66064e-01, 8.57000e+00 
1.66258e-01, 8.58000e+00 
1.66451e-01, 8.59000e+00 
1.66645e-01, 8.60000e+00 
1.66839e-01, 8.61000e+00 
1.67033e-01, 8.62000e+00 
1.67227e-01, 8.63000e+00 
1.67420e-01, 8.64000e+00 
1.67614e-01, 8.65000e+00 
1.67808e-01, 8.66000e+00 
1.68002e-01, 8.67000e+00 
1.68195e-01, 8.68000e+00 
1.68389e-01, 8.69000e+00 
1.68583e-01, 8.70000e+00 
1.68777e-01, 8.71000e+00 
1.68970e-01, 8.72000e+00 
1.69164e-01, 8.73000e+00 
1.69358e-01, 8.74000e+00 
1.69552e-01, 8.75000e+00 
1.69745e-01, 8.76000e+00 
1.69939e-01, 8.77000e+00 
1.70133e-01, 8.78000e+00 
1.70327e-01, 8.79000e+00 
1.70520e-01, 8.80000e+00 
1.70714e-01, 8.81000e+00 
1.70908e-01, 8.82000e+00 
1.71102e-01, 8.83000e+00 
1.71295e-01, 8.84000e+00 
1.71489e-01, 8.85000e+00 
1.71683e-01, 8.86000e+00 
1.71877e-01, 8.87000e+00 
1.72071e-01, 8.88000e+00 
1.72264e-01, 8.89000e+00 
1.72458e-01, 8.90000e+00 
1.72652e-01, 8.91000e+00 
1.72846e-01, 8.92000e+00 
1.73039e-01, 8.93000e+00 
1.73233e-01, 8.94000e+00 
1.73427e-01, 8.95000e+00 
1.73621e-01, 8.96000e+00 
1.73814e-01, 8.97000e+00 
1.74008e-01, 8.98000e+00 
1.74202e-01, 8.99000e+00 
1.74396e-01, 9.00000e+00 
1.74589e-01, 9.01000e+00 
1.74783e-01, 9.02000e+00 
1.74977e-01, 9.03000e+00 
1.75171e-01, 9.04000e+00 
1.75364e-01, 9.05000e+00 
1.75558e-01, 9.06000e+00 
1.75752e-01, 9.07000e+00 
1.75946e-01, 9.08000e+00 
1.76139e-01, 9.09000e+00 
1.76333e-01, 9.10000e+00 
1.76527e-01, 9.11000e+00 
1.76721e-01, 9.12000e+00 
1.76914e-01, 9.13000e+00 
1.77108e-01, 9.14000e+00 
1.77302e-01, 9.15000e+00 
1.77496e-01, 9.16000e+00 
1.77690e-01, 9.17000e+00 
1.77883e-01, 9.18000e+00 
1.78077e-01, 9.19000e+00 
1.78271e-01, 9.20000e+00 
1.78465e-01, 9.21000e+00 
1.78658e-01, 9.22000e+00 
1.78852e-01, 9.23000e+00 
1.79046e-01, 9.24000e+00 
1.79240e-01, 9.25000e+00 
1.79433e-01, 9.26000e+00 
1.79627e-01, 9.27000e+00 
1.79821e-01, 9.28000e+00 
1.80015e-01, 9.29000e+00 
1.80208e-01, 9.30000e+00 
1.80402e-01, 9.31000e+00 
1.80596e-01, 9.32000e+00 
1.80790e-01, 9.33000e+00 
1.80983e-01, 9.34000e+00 
1.81177e-01, 9.35000e+00 
1.81371e-01, 9.36000e+00 
1.81565e-01, 9.37000e+00 
1.81758e-01, 9.38000e+00 
1.81952e-01, 9.39000e+00 
1.82146e-01, 9.40000e+00 
1.82340e-01, 9.41000e+00 
1.82534e-01, 9.42000e+00 
1.82727e-01, 9.43000e+00 
1.82921e-01, 9.44000e+00 
1.83115e-01, 9.45000e+00 
1.83309e-01, 9.46000e+00 
1.83502e-01, 9.47000e+00 
1.83696e-01, 9.48000e+00 
1.83890e-01, 9.49000e+00 
1.84084e-01, 9.50000e+00 
1.84277e-01, 9.51000e+00 
1.84471e-01, 9.52000e+00 
1.84665e-01, 9.53000e+00 
1.84859e-01, 9.54000e+00 
1.85052e-01, 9.55000e+00 
1.85246e-01, 9.56000e+00 
1.85440e-01, 9.57000e+00 
1.85634e-01, 9.58000e+00 
1.85827e-01, 9.59000e+00 
1.86021e-01, 9.60000e+00 
1.86215e-01, 9.61000e+00 
1.86409e-01, 9.62000e+00 
1.86602e-01, 9.63000e+00 
1.86796e-01, 9.64000e+00 
1.86990e-01, 9.65000e+00 
1.87184e-01, 9.66000e+00 
1.87378e-01, 9.67000e+00 
1.87571e-01, 9.68000e+00 
1.87765e-01, 9.69000e+00 
1.87959e-01, 9.70000e+00 
1.88153e-01, 9.71000e+00 
1.88346e-01, 9.72000e+00 
1.88540e-01, 9.73000e+00 
1.88734e-01, 9.74000e+00 
1.88928e-01, 9.75000e+00 
1.89121e-01, 9.76000e+00 
1.89315e-01, 9.77000e+00 
1.89509e-01, 9.78000e+00 
1.89703e-01, 9.79000e+00 
1.89896e-01, 9.80000e+00 
1.90090e-01, 9.81000e+00 
1.90284e-01, 9.82000e+00 
1.90478e-01, 9.83000e+00 
1.90671e-01, 9.84000e+00 
1.90865e-01, 9.85000e+00 
1.91059e-01, 9.86000e+00 
1.91253e-01, 9.87000e+00 
1.91447e-01, 9.88000e+00 
1.91640e-01, 9.89000e+00 
1.91834e-01, 9.90000e+00 
1.92028e-01, 9.91000e+00 
1.92222e-01, 9.92000e+00 
1.92415e-01, 9.93000e+00 
1.92609e-01, 9.94000e+00 
1.92803e-01, 9.95000e+00 
1.92997e-01, 9.96000e+00 
1.93190e-01, 9.97000e+00 
1.93384e-01, 9.98000e+00 
1.93578e-01, 9.99000e+00 
1.93772e-01, 1.00000e+01 
1.93965e-01, 1.00100e+01 
1.94159e-01, 1.00200e+01 
1.94353e-01, 1.00300e+01 
1.94547e-01, 1.00400e+01 
1.94740e-01, 1.00500e+01 
1.94934e-01, 1.00600e+01 
1.95128e-01, 1.00700e+01 
1.95322e-01, 1.00800e+01 
1.95515e-01, 1.00900e+01 
1.95709e-01, 1.01000e+01 
1.95903e-01, 1.01100e+01 
1.96097e-01, 1.01200e+01 
1.96291e-01, 1.01300e+01 
1.96484e-01, 1.01400e+01 
1.96678e-01, 1.01500e+01 
1.96872e-01, 1.01600e+01 
1.97066e-01, 1.01700e+01 
1.97259e-01, 1.01800e+01 
1.97453e-01, 1.01900e+01 
1.97647e-01, 1.02000e+01 
1.97841e-01, 1.02100e+01 
1.98034e-01, 1.02200e+01 
1.98228e-01, 1.02300e+01 
1.98422e-01, 1.02400e+01 
1.98616e-01, 1.02500e+01 
1.98809e-01, 1.02600e+01 
1.99003e-01, 1.02700e+01 
1.99197e-01, 1.02800e+01 
1.99391e-01, 1.02900e+01 
1.99584e-01, 1.03000e+01 
1.99778e-01, 1.03100e+01 
1.99972e-01, 1.03200e+01 
2.00166e-01, 1.03300e+01 
2.00360e-01, 1.03400e+01 
2.00553e-01, 1.03500e+01 
2.00747e-01, 1.03600e+01 
2.00941e-01, 1.03700e+01 
2.01135e-01, 1.03800e+01 
2.01328e-01, 1.03900e+01 
2.01522e-01, 1.04000e+01 
2.01716e-01, 1.04100e+01 
2.01910e-01, 1.04200e+01 
2.02103e-01, 1.04300e+01 
2.02297e-01, 1.04400e+01 
2.02491e-01, 1.04500e+01 
2.02685e-01, 1.04600e+01 
2.02878e-01, 1.04700e+01 
2.03072e-01, 1.04800e+01 
2.03266e-01, 1.04900e+01 
2.03460e-01, 1.05000e+01 
2.03653e-01, 1.05100e+01 
2.03847e-01, 1.05200e+01 
2.04041e-01, 1.05300e+01 
2.04235e-01, 1.05400e+01 
2.04428e-01, 1.05500e+01 
2.04622e-01, 1.05600e+01 
2.04816e-01, 1.05700e+01 
2.05010e-01, 1.05800e+01 
2.05204e-01, 1.05900e+01 
2.05397e-01, 1.06000e+01 
2.05591e-01, 1.06100e+01 
2.05785e-01, 1.06200e+01 
2.05979e-01, 1.06300e+01 
2.06172e-01, 1.06400e+01 
2.06366e-01, 1.06500e+01 
2.06560e-01, 1.06600e+01 
2.06754e-01, 1.06700e+01 
2.06947e-01, 1.06800e+01 
2.07141e-01, 1.06900e+01 
2.07335e-01, 1.07000e+01 
2.07529e-01, 1.07100e+01 
2.07722e-01, 1.07200e+01 
2.07916e-01, 1.07300e+01 
2.08110e-01, 1.07400e+01 
2.08304e-01, 1.07500e+01 
2.08497e-01, 1.07600e+01 
2.08691e-01, 1.07700e+01 
2.08885e-01, 1.07800e+01 
2.09079e-01, 1.07900e+01 
2.09273e-01, 1.08000e+01 
2.09466e-01, 1.08100e+01 
2.09660e-01, 1.08200e+01 
2.09854e-01, 1.08300e+01 
2.10048e-01, 1.08400e+01 
2.10241e-01, 1.08500e+01 
2.10435e-01, 1.08600e+01 
2.10629e-01, 1.08700e+01 
2.10823e-01, 1.08800e+01 
2.11016e-01, 1.08900e+01 
2.11210e-01, 1.09000e+01 
2.11404e-01, 1.09100e+01 
2.11598e-01, 1.09200e+01 
2.11791e-01, 1.09300e+01 
2.11985e-01, 1.09400e+01 
2.12179e-01, 1.09500e+01 
2.12373e-01, 1.09600e+01 
2.12566e-01, 1.09700e+01 
2.12760e-01, 1.09800e+01 
2.12954e-01, 1.09900e+01 
2.13148e-01, 1.10000e+01 
2.13342e-01, 1.10100e+01 
2.13535e-01, 1.10200e+01 
2.13729e-01, 1.10300e+01 
2.13923e-01, 1.10400e+01 
2.14117e-01, 1.10500e+01 
2.14310e-01, 1.10600e+01 
2.14504e-01, 1.10700e+01 
2.14698e-01, 1.10800e+01 
2.14892e-01, 1.10900e+01 
2.15085e-01, 1.11000e+01 
2.15279e-01, 1.11100e+01 
2.15473e-01, 1.11200e+01 
2.15667e-01, 1.11300e+01 
2.15860e-01, 1.11400e+01 
2.16054e-01, 1.11500e+01 
2.16248e-01, 1.11600e+01 
2.16442e-01, 1.11700e+01 
2.16635e-01, 1.11800e+01 
2.16829e-01, 1.11900e+01 
2.17023e-01, 1.12000e+01 
2.17217e-01, 1.12100e+01 
2.17411e-01, 1.12200e+01 
2.17604e-01, 1.12300e+01 
2.17798e-01, 1.12400e+01 
2.17992e-01, 1.12500e+01 
2.18186e-01, 1.12600e+01 
2.18379e-01, 1.12700e+01 
2.18573e-01, 1.12800e+01 
2.18767e-01, 1.12900e+01 
2.18961e-01, 1.13000e+01 
2.19154e-01, 1.13100e+01 
2.19348e-01, 1.13200e+01 
2.19542e-01, 1.13300e+01 
2.19736e-01, 1.13400e+01 
2.19929e-01, 1.13500e+01 
2.20123e-01, 1.13600e+01 
2.20317e-01, 1.13700e+01 
2.20511e-01, 1.13800e+01 
2.20704e-01, 1.13900e+01 
2.20898e-01, 1.14000e+01 
2.21092e-01, 1.14100e+01 
2.21286e-01, 1.14200e+01 
2.21480e-01, 1.14300e+01 
2.21673e-01, 1.14400e+01 
2.21867e-01, 1.14500e+01 
2.22061e-01, 1.14600e+01 
2.22255e-01, 1.14700e+01 
2.22448e-01, 1.14800e+01 
2.22642e-01, 1.14900e+01 
2.22836e-01, 1.15000e+01 
2.23030e-01, 1.15100e+01 
2.23223e-01, 1.15200e+01 
2.23417e-01, 1.15300e+01 
2.23611e-01, 1.15400e+01 
2.23805e-01, 1.15500e+01 
2.23998e-01, 1.15600e+01 
2.24192e-01, 1.15700e+01 
2.24386e-01, 1.15800e+01 
2.24580e-01, 1.15900e+01 
2.24773e-01, 1.16000e+01 
2.24967e-01, 1.16100e+01 
2.25161e-01, 1.16200e+01 
2.25355e-01, 1.16300e+01 
2.25549e-01, 1.16400e+01 
2.25742e-01, 1.16500e+01 
2.25936e-01, 1.16600e+01 
2.26130e-01, 1.16700e+01 
2.26324e-01, 1.16800e+01 
2.26517e-01, 1.16900e+01 
2.26711e-01, 1.17000e+01 
2.26905e-01, 1.17100e+01 
2.27099e-01, 1.17200e+01 
2.27292e-01, 1.17300e+01 
2.27486e-01, 1.17400e+01 
2.27680e-01, 1.17500e+01 
2.27874e-01, 1.17600e+01 
2.28067e-01, 1.17700e+01 
2.28261e-01, 1.17800e+01 
2.28455e-01, 1.17900e+01 
2.28649e-01, 1.18000e+01 
2.28842e-01, 1.18100e+01 
2.29036e-01, 1.18200e+01 
2.29230e-01, 1.18300e+01 
2.29424e-01, 1.18400e+01 
2.29618e-01, 1.18500e+01 
2.29811e-01, 1.18600e+01 
2.30005e-01, 1.18700e+01 
2.30199e-01, 1.18800e+01 
2.30393e-01, 1.18900e+01 
2.30586e-01, 1.19000e+01 
2.30780e-01, 1.19100e+01 
2.30974e-01, 1.19200e+01 
2.31168e-01, 1.19300e+01 
2.31361e-01, 1.19400e+01 
2.31555e-01, 1.19500e+01 
2.31749e-01, 1.19600e+01 
2.31943e-01, 1.19700e+01 
2.32136e-01, 1.19800e+01 
2.32330e-01, 1.19900e+01 
2.32524e-01, 1.20000e+01 
2.32718e-01, 1.20100e+01 
2.32911e-01, 1.20200e+01 
2.33105e-01, 1.20300e+01 
2.33299e-01, 1.20400e+01 
2.33493e-01, 1.20500e+01 
2.33687e-01, 1.20600e+01 
2.33880e-01, 1.20700e+01 
2.34074e-01, 1.20800e+01 
2.34268e-01, 1.20900e+01 
2.34462e-01, 1.21000e+01 
2.34655e-01, 1.21100e+01 
2.34849e-01, 1.21200e+01 
2.35043e-01, 1.21300e+01 
2.35237e-01, 1.21400e+01 
2.35430e-01, 1.21500e+01 
2.35624e-01, 1.21600e+01 
2.35818e-01, 1.21700e+01 
2.36012e-01, 1.21800e+01 
2.36205e-01, 1.21900e+01 
2.36399e-01, 1.22000e+01 
2.36593e-01, 1.22100e+01 
2.36787e-01, 1.22200e+01 
2.36980e-01, 1.22300e+01 
2.37174e-01, 1.22400e+01 
2.37368e-01, 1.22500e+01 
2.37562e-01, 1.22600e+01 
2.37756e-01, 1.22700e+01 
2.37949e-01, 1.22800e+01 
2.38143e-01, 1.22900e+01 
2.38337e-01, 1.23000e+01 
2.38531e-01, 1.23100e+01 
2.38724e-01, 1.23200e+01 
2.38918e-01, 1.23300e+01 
2.39112e-01, 1.23400e+01 
2.39306e-01, 1.23500e+01 
2.39499e-01, 1.23600e+01 
2.39693e-01, 1.23700e+01 
2.39887e-01, 1.23800e+01 
2.40081e-01, 1.23900e+01 
2.40274e-01, 1.24000e+01 
2.40468e-01, 1.24100e+01 
2.40662e-01, 1.24200e+01 
2.40856e-01, 1.24300e+01 
2.41050e-01, 1.24400e+01 
2.41243e-01, 1.24500e+01 
2.41437e-01, 1.24600e+01 
2.41631e-01, 1.24700e+01 
2.41825e-01, 1.24800e+01 
2.42018e-01, 1.24900e+01 
2.42212e-01, 1.25000e+01 
2.42406e-01, 1.25100e+01 
2.42600e-01, 1.25200e+01 
2.42793e-01, 1.25300e+01 
2.42987e-01, 1.25400e+01 
2.43181e-01, 1.25500e+01 
2.43375e-01, 1.25600e+01 
2.43568e-01, 1.25700e+01 
2.43762e-01, 1.25800e+01 
2.43956e-01, 1.25900e+01 
2.44150e-01, 1.26000e+01 
2.44343e-01, 1.26100e+01 
2.44537e-01, 1.26200e+01 
2.44731e-01, 1.26300e+01 
2.44925e-01, 1.26400e+01 
2.45119e-01, 1.26500e+01 
2.45312e-01, 1.26600e+01 
2.45506e-01, 1.26700e+01 
2.45700e-01, 1.26800e+01 
2.45894e-01, 1.26900e+01 
2.46087e-01, 1.27000e+01 
2.46281e-01, 1.27100e+01 
2.46475e-01, 1.27200e+01 
2.46669e-01, 1.27300e+01 
2.46862e-01, 1.27400e+01 
2.47056e-01, 1.27500e+01 
2.47250e-01, 1.27600e+01 
2.47444e-01, 1.27700e+01 
2.47637e-01, 1.27800e+01 
2.47831e-01, 1.27900e+01 
2.48025e-01, 1.28000e+01 
2.48219e-01, 1.28100e+01 
2.48412e-01, 1.28200e+01 
2.48606e-01, 1.28300e+01 
2.48800e-01, 1.28400e+01 
2.48994e-01, 1.28500e+01 
2.49188e-01, 1.28600e+01 
2.49381e-01, 1.28700e+01 
2.49575e-01, 1.28800e+01 
2.49769e-01, 1.28900e+01 
2.49963e-01, 1.29000e+01 
2.50156e-01, 1.29100e+01 
2.50350e-01, 1.29200e+01 
2.50544e-01, 1.29300e+01 
2.50738e-01, 1.29400e+01 
2.50931e-01, 1.29500e+01 
2.51125e-01, 1.29600e+01 
2.51319e-01, 1.29700e+01 
2.51513e-01, 1.29800e+01 
2.51706e-01, 1.29900e+01 
2.51900e-01, 1.30000e+01 
2.52094e-01, 1.30100e+01 
2.52288e-01, 1.30200e+01 
2.52482e-01, 1.30300e+01 
2.52675e-01, 1.30400e+01 
2.52869e-01, 1.30500e+01 
2.53063e-01, 1.30600e+01 
2.53257e-01, 1.30700e+01 
2.53450e-01, 1.30800e+01 
2.53644e-01, 1.30900e+01 
2.53838e-01, 1.31000e+01 
2.54032e-01, 1.31100e+01 
2.54225e-01, 1.31200e+01 
2.54419e-01, 1.31300e+01 
2.54613e-01, 1.31400e+01 
2.54807e-01, 1.31500e+01 
2.55000e-01, 1.31600e+01 
2.55194e-01, 1.31700e+01 
2.55388e-01, 1.31800e+01 
2.55582e-01, 1.31900e+01 
2.55775e-01, 1.32000e+01 
2.55969e-01, 1.32100e+01 
2.56163e-01, 1.32200e+01 
2.56357e-01, 1.32300e+01 
2.56551e-01, 1.32400e+01 
2.56744e-01, 1.32500e+01 
2.56938e-01, 1.32600e+01 
2.57132e-01, 1.32700e+01 
2.57326e-01, 1.32800e+01 
2.57519e-01, 1.32900e+01 
2.57713e-01, 1.33000e+01 
2.57907e-01, 1.33100e+01 
2.58101e-01, 1.33200e+01 
2.58294e-01, 1.33300e+01 
2.58488e-01, 1.33400e+01 
2.58682e-01, 1.33500e+01 
2.58876e-01, 1.33600e+01 
2.59069e-01, 1.33700e+01 
2.59263e-01, 1.33800e+01 
2.59457e-01, 1.33900e+01 
2.59651e-01, 1.34000e+01 
2.59845e-01, 1.34100e+01 
2.60038e-01, 1.34200e+01 
2.60232e-01, 1.34300e+01 
2.60426e-01, 1.34400e+01 
2.60620e-01, 1.34500e+01 
2.60813e-01, 1.34600e+01 
2.61007e-01, 1.34700e+01 
2.61201e-01, 1.34800e+01 
2.61395e-01, 1.34900e+01 
2.61588e-01, 1.35000e+01 
2.61782e-01, 1.35100e+01 
2.61976e-01, 1.35200e+01 
2.62170e-01, 1.35300e+01 
2.62363e-01, 1.35400e+01 
2.62557e-01, 1.35500e+01 
2.62751e-01, 1.35600e+01 
2.62945e-01, 1.35700e+01 
2.63138e-01, 1.35800e+01 
2.63332e-01, 1.35900e+01 
2.63526e-01, 1.36000e+01 
2.63720e-01, 1.36100e+01 
2.63914e-01, 1.36200e+01 
2.64107e-01, 1.36300e+01 
2.64301e-01, 1.36400e+01 
2.64495e-01, 1.36500e+01 
2.64689e-01, 1.36600e+01 
2.64882e-01, 1.36700e+01 
2.65076e-01, 1.36800e+01 
2.65270e-01, 1.36900e+01 
2.65464e-01, 1.37000e+01 
2.65657e-01, 1.37100e+01 
2.65851e-01, 1.37200e+01 
2.66045e-01, 1.37300e+01 
2.66239e-01, 1.37400e+01 
2.66432e-01, 1.37500e+01 
2.66626e-01, 1.37600e+01 
2.66820e-01, 1.37700e+01 
2.67014e-01, 1.37800e+01 
2.67208e-01, 1.37900e+01 
2.67401e-01, 1.38000e+01 
2.67595e-01, 1.38100e+01 
2.67789e-01, 1.38200e+01 
2.67983e-01, 1.38300e+01 
2.68176e-01, 1.38400e+01 
2.68370e-01, 1.38500e+01 
2.68564e-01, 1.38600e+01 
2.68758e-01, 1.38700e+01 
2.68951e-01, 1.38800e+01 
2.69145e-01, 1.38900e+01 
2.69339e-01, 1.39000e+01 
2.69533e-01, 1.39100e+01 
2.69726e-01, 1.39200e+01 
2.69920e-01, 1.39300e+01 
2.70114e-01, 1.39400e+01 
2.70308e-01, 1.39500e+01 
2.70501e-01, 1.39600e+01 
2.70695e-01, 1.39700e+01 
2.70889e-01, 1.39800e+01 
2.71083e-01, 1.39900e+01 
2.71277e-01, 1.40000e+01 
2.71470e-01, 1.40100e+01 
2.71664e-01, 1.40200e+01 
2.71858e-01, 1.40300e+01 
2.72052e-01, 1.40400e+01 
2.72245e-01, 1.40500e+01 
2.72439e-01, 1.40600e+01 
2.72633e-01, 1.40700e+01 
2.72827e-01, 1.40800e+01 
2.73020e-01, 1.40900e+01 
2.73214e-01, 1.41000e+01 
2.73408e-01, 1.41100e+01 
2.73602e-01, 1.41200e+01 
2.73795e-01, 1.41300e+01 
2.73989e-01, 1.41400e+01 
2.74183e-01, 1.41500e+01 
2.74377e-01, 1.41600e+01 
2.74571e-01, 1.41700e+01 
2.74764e-01, 1.41800e+01 
2.74958e-01, 1.41900e+01 
2.75152e-01, 1.42000e+01 
2.75346e-01, 1.42100e+01 
2.75539e-01, 1.42200e+01 
2.75733e-01, 1.42300e+01 
2.75927e-01, 1.42400e+01 
2.76121e-01, 1.42500e+01 
2.76314e-01, 1.42600e+01 
2.76508e-01, 1.42700e+01 
2.76702e-01, 1.42800e+01 
2.76896e-01, 1.42900e+01 
2.77089e-01, 1.43000e+01 
2.77283e-01, 1.43100e+01 
2.77477e-01, 1.43200e+01 
2.77671e-01, 1.43300e+01 
2.77864e-01, 1.43400e+01 
2.78058e-01, 1.43500e+01 
2.78252e-01, 1.43600e+01 
2.78446e-01, 1.43700e+01 
2.78640e-01, 1.43800e+01 
2.78833e-01, 1.43900e+01 
2.79027e-01, 1.44000e+01 
2.79221e-01, 1.44100e+01 
2.79415e-01, 1.44200e+01 
2.79608e-01, 1.44300e+01 
2.79802e-01, 1.44400e+01 
2.79996e-01, 1.44500e+01 
2.80190e-01, 1.44600e+01 
2.80383e-01, 1.44700e+01 
2.80577e-01, 1.44800e+01 
2.80771e-01, 1.44900e+01 
2.80965e-01, 1.45000e+01 
2.81158e-01, 1.45100e+01 
2.81352e-01, 1.45200e+01 
2.81546e-01, 1.45300e+01 
2.81740e-01, 1.45400e+01 
2.81934e-01, 1.45500e+01 
2.82127e-01, 1.45600e+01 
2.82321e-01, 1.45700e+01 
2.82515e-01, 1.45800e+01 
2.82709e-01, 1.45900e+01 
2.82902e-01, 1.46000e+01 
2.83096e-01, 1.46100e+01 
2.83290e-01, 1.46200e+01 
2.83484e-01, 1.46300e+01 
2.83677e-01, 1.46400e+01 
2.83871e-01, 1.46500e+01 
2.84065e-01, 1.46600e+01 
2.84259e-01, 1.46700e+01 
2.84452e-01, 1.46800e+01 
2.84646e-01, 1.46900e+01 
2.84840e-01, 1.47000e+01 
2.85034e-01, 1.47100e+01 
2.85228e-01, 1.47200e+01 
2.85421e-01, 1.47300e+01 
2.85615e-01, 1.47400e+01 
2.85809e-01, 1.47500e+01 
2.86003e-01, 1.47600e+01 
2.86196e-01, 1.47700e+01 
2.86390e-01, 1.47800e+01 
2.86584e-01, 1.47900e+01 
2.86778e-01, 1.48000e+01 
2.86971e-01, 1.48100e+01 
2.87165e-01, 1.48200e+01 
2.87359e-01, 1.48300e+01 
2.87553e-01, 1.48400e+01 
2.87746e-01, 1.48500e+01 
2.87940e-01, 1.48600e+01 
2.88134e-01, 1.48700e+01 
2.88328e-01, 1.48800e+01 
2.88521e-01, 1.48900e+01 
2.88715e-01, 1.49000e+01 
2.88909e-01, 1.49100e+01 
2.89103e-01, 1.49200e+01 
2.89297e-01, 1.49300e+01 
2.89490e-01, 1.49400e+01 
2.89684e-01, 1.49500e+01 
2.89878e-01, 1.49600e+01 
2.90072e-01, 1.49700e+01 
2.90265e-01, 1.49800e+01 
2.90459e-01, 1.49900e+01 
2.90653e-01, 1.50000e+01 
2.90847e-01, 1.50100e+01 
2.91040e-01, 1.50200e+01 
2.91234e-01, 1.50300e+01 
2.91428e-01, 1.50400e+01 
2.91622e-01, 1.50500e+01 
2.91815e-01, 1.50600e+01 
2.92009e-01, 1.50700e+01 
2.92203e-01, 1.50800e+01 
2.92397e-01, 1.50900e+01 
2.92591e-01, 1.51000e+01 
2.92784e-01, 1.51100e+01 
2.92978e-01, 1.51200e+01 
2.93172e-01, 1.51300e+01 
2.93366e-01, 1.51400e+01 
2.93559e-01, 1.51500e+01 
2.93753e-01, 1.51600e+01 
2.93947e-01, 1.51700e+01 
2.94141e-01, 1.51800e+01 
2.94334e-01, 1.51900e+01 
2.94528e-01, 1.52000e+01 
2.94722e-01, 1.52100e+01 
2.94916e-01, 1.52200e+01 
2.95109e-01, 1.52300e+01 
2.95303e-01, 1.52400e+01 
2.95497e-01, 1.52500e+01 
2.95691e-01, 1.52600e+01 
2.95885e-01, 1.52700e+01 
2.96078e-01, 1.52800e+01 
2.96272e-01, 1.52900e+01 
2.96466e-01, 1.53000e+01 
2.96660e-01, 1.53100e+01 
2.96853e-01, 1.53200e+01 
2.97047e-01, 1.53300e+01 
2.97241e-01, 1.53400e+01 
2.97435e-01, 1.53500e+01 
2.97628e-01, 1.53600e+01 
2.97822e-01, 1.53700e+01 
2.98016e-01, 1.53800e+01 
2.98210e-01, 1.53900e+01 
2.98403e-01, 1.54000e+01 
2.98597e-01, 1.54100e+01 
2.98791e-01, 1.54200e+01 
2.98985e-01, 1.54300e+01 
2.99179e-01, 1.54400e+01 
2.99372e-01, 1.54500e+01 
2.99566e-01, 1.54600e+01 
2.99760e-01, 1.54700e+01 
2.99954e-01, 1.54800e+01 
3.00147e-01, 1.54900e+01 
3.00341e-01, 1.55000e+01 
3.00535e-01, 1.55100e+01 
3.00729e-01, 1.55200e+01 
3.00922e-01, 1.55300e+01 
3.01116e-01, 1.55400e+01 
