k, beta 
8.28021e+00, 8.54000e+01 
8.28118e+00, 8.54100e+01 
8.28215e+00, 8.54200e+01 
8.28311e+00, 8.54300e+01 
8.28408e+00, 8.54400e+01 
8.28505e+00, 8.54500e+01 
8.28602e+00, 8.54600e+01 
8.28699e+00, 8.54700e+01 
8.28795e+00, 8.54800e+01 
8.28892e+00, 8.54900e+01 
8.28989e+00, 8.55000e+01 
8.29086e+00, 8.55100e+01 
8.29183e+00, 8.55200e+01 
8.29279e+00, 8.55300e+01 
8.29376e+00, 8.55400e+01 
8.29473e+00, 8.55500e+01 
8.29570e+00, 8.55600e+01 
8.29667e+00, 8.55700e+01 
8.29763e+00, 8.55800e+01 
8.29860e+00, 8.55900e+01 
8.29957e+00, 8.56000e+01 
8.30054e+00, 8.56100e+01 
8.30151e+00, 8.56200e+01 
8.30248e+00, 8.56300e+01 
8.30344e+00, 8.56400e+01 
8.30441e+00, 8.56500e+01 
8.30538e+00, 8.56600e+01 
8.30635e+00, 8.56700e+01 
8.30732e+00, 8.56800e+01 
8.30828e+00, 8.56900e+01 
8.30925e+00, 8.57000e+01 
8.31022e+00, 8.57100e+01 
8.31119e+00, 8.57200e+01 
8.31216e+00, 8.57300e+01 
8.31312e+00, 8.57400e+01 
8.31409e+00, 8.57500e+01 
8.31506e+00, 8.57600e+01 
8.31603e+00, 8.57700e+01 
8.31700e+00, 8.57800e+01 
8.31796e+00, 8.57900e+01 
8.31893e+00, 8.58000e+01 
8.31990e+00, 8.58100e+01 
8.32087e+00, 8.58200e+01 
8.32184e+00, 8.58300e+01 
8.32280e+00, 8.58400e+01 
8.32377e+00, 8.58500e+01 
8.32474e+00, 8.58600e+01 
8.32571e+00, 8.58700e+01 
8.32668e+00, 8.58800e+01 
8.32765e+00, 8.58900e+01 
8.32861e+00, 8.59000e+01 
8.32958e+00, 8.59100e+01 
8.33055e+00, 8.59200e+01 
8.33152e+00, 8.59300e+01 
8.33249e+00, 8.59400e+01 
8.33345e+00, 8.59500e+01 
8.33442e+00, 8.59600e+01 
8.33539e+00, 8.59700e+01 
8.33636e+00, 8.59800e+01 
8.33733e+00, 8.59900e+01 
8.33829e+00, 8.60000e+01 
8.33926e+00, 8.60100e+01 
8.34023e+00, 8.60200e+01 
8.34120e+00, 8.60300e+01 
8.34217e+00, 8.60400e+01 
8.34313e+00, 8.60500e+01 
8.34410e+00, 8.60600e+01 
8.34507e+00, 8.60700e+01 
8.34604e+00, 8.60800e+01 
8.34701e+00, 8.60900e+01 
8.34798e+00, 8.61000e+01 
8.34894e+00, 8.61100e+01 
8.34991e+00, 8.61200e+01 
8.35088e+00, 8.61300e+01 
8.35185e+00, 8.61400e+01 
8.35282e+00, 8.61500e+01 
8.35378e+00, 8.61600e+01 
8.35475e+00, 8.61700e+01 
8.35572e+00, 8.61800e+01 
8.35669e+00, 8.61900e+01 
8.35766e+00, 8.62000e+01 
8.35862e+00, 8.62100e+01 
8.35959e+00, 8.62200e+01 
8.36056e+00, 8.62300e+01 
8.36153e+00, 8.62400e+01 
8.36250e+00, 8.62500e+01 
8.36346e+00, 8.62600e+01 
8.36443e+00, 8.62700e+01 
8.36540e+00, 8.62800e+01 
8.36637e+00, 8.62900e+01 
8.36734e+00, 8.63000e+01 
8.36831e+00, 8.63100e+01 
8.36927e+00, 8.63200e+01 
8.37024e+00, 8.63300e+01 
8.37121e+00, 8.63400e+01 
8.37218e+00, 8.63500e+01 
8.37315e+00, 8.63600e+01 
8.37411e+00, 8.63700e+01 
8.37508e+00, 8.63800e+01 
8.37605e+00, 8.63900e+01 
8.37702e+00, 8.64000e+01 
8.37799e+00, 8.64100e+01 
8.37895e+00, 8.64200e+01 
8.37992e+00, 8.64300e+01 
8.38089e+00, 8.64400e+01 
8.38186e+00, 8.64500e+01 
8.38283e+00, 8.64600e+01 
8.38379e+00, 8.64700e+01 
8.38476e+00, 8.64800e+01 
8.38573e+00, 8.64900e+01 
8.38670e+00, 8.65000e+01 
8.38767e+00, 8.65100e+01 
8.38864e+00, 8.65200e+01 
8.38960e+00, 8.65300e+01 
8.39057e+00, 8.65400e+01 
8.39154e+00, 8.65500e+01 
8.39251e+00, 8.65600e+01 
8.39348e+00, 8.65700e+01 
8.39444e+00, 8.65800e+01 
8.39541e+00, 8.65900e+01 
8.39638e+00, 8.66000e+01 
8.39735e+00, 8.66100e+01 
8.39832e+00, 8.66200e+01 
8.39928e+00, 8.66300e+01 
8.40025e+00, 8.66400e+01 
8.40122e+00, 8.66500e+01 
8.40219e+00, 8.66600e+01 
8.40316e+00, 8.66700e+01 
8.40413e+00, 8.66800e+01 
8.40509e+00, 8.66900e+01 
8.40606e+00, 8.67000e+01 
8.40703e+00, 8.67100e+01 
8.40800e+00, 8.67200e+01 
8.40897e+00, 8.67300e+01 
8.40993e+00, 8.67400e+01 
8.41090e+00, 8.67500e+01 
8.41187e+00, 8.67600e+01 
8.41284e+00, 8.67700e+01 
8.41381e+00, 8.67800e+01 
8.41477e+00, 8.67900e+01 
8.41574e+00, 8.68000e+01 
8.41671e+00, 8.68100e+01 
8.41768e+00, 8.68200e+01 
8.41865e+00, 8.68300e+01 
8.41961e+00, 8.68400e+01 
8.42058e+00, 8.68500e+01 
8.42155e+00, 8.68600e+01 
8.42252e+00, 8.68700e+01 
8.42349e+00, 8.68800e+01 
8.42446e+00, 8.68900e+01 
8.42542e+00, 8.69000e+01 
8.42639e+00, 8.69100e+01 
8.42736e+00, 8.69200e+01 
8.42833e+00, 8.69300e+01 
8.42930e+00, 8.69400e+01 
8.43026e+00, 8.69500e+01 
8.43123e+00, 8.69600e+01 
8.43220e+00, 8.69700e+01 
8.43317e+00, 8.69800e+01 
8.43414e+00, 8.69900e+01 
8.43510e+00, 8.70000e+01 
8.43607e+00, 8.70100e+01 
8.43704e+00, 8.70200e+01 
8.43801e+00, 8.70300e+01 
8.43898e+00, 8.70400e+01 
8.43995e+00, 8.70500e+01 
8.44091e+00, 8.70600e+01 
8.44188e+00, 8.70700e+01 
8.44285e+00, 8.70800e+01 
8.44382e+00, 8.70900e+01 
8.44479e+00, 8.71000e+01 
8.44575e+00, 8.71100e+01 
8.44672e+00, 8.71200e+01 
8.44769e+00, 8.71300e+01 
8.44866e+00, 8.71400e+01 
8.44963e+00, 8.71500e+01 
8.45059e+00, 8.71600e+01 
8.45156e+00, 8.71700e+01 
8.45253e+00, 8.71800e+01 
8.45350e+00, 8.71900e+01 
8.45447e+00, 8.72000e+01 
8.45543e+00, 8.72100e+01 
8.45640e+00, 8.72200e+01 
8.45737e+00, 8.72300e+01 
8.45834e+00, 8.72400e+01 
8.45931e+00, 8.72500e+01 
8.46028e+00, 8.72600e+01 
8.46124e+00, 8.72700e+01 
8.46221e+00, 8.72800e+01 
8.46318e+00, 8.72900e+01 
8.46415e+00, 8.73000e+01 
8.46512e+00, 8.73100e+01 
8.46608e+00, 8.73200e+01 
8.46705e+00, 8.73300e+01 
8.46802e+00, 8.73400e+01 
8.46899e+00, 8.73500e+01 
8.46996e+00, 8.73600e+01 
8.47092e+00, 8.73700e+01 
8.47189e+00, 8.73800e+01 
8.47286e+00, 8.73900e+01 
8.47383e+00, 8.74000e+01 
8.47480e+00, 8.74100e+01 
8.47577e+00, 8.74200e+01 
8.47673e+00, 8.74300e+01 
8.47770e+00, 8.74400e+01 
8.47867e+00, 8.74500e+01 
8.47964e+00, 8.74600e+01 
8.48061e+00, 8.74700e+01 
8.48157e+00, 8.74800e+01 
8.48254e+00, 8.74900e+01 
8.48351e+00, 8.75000e+01 
8.48448e+00, 8.75100e+01 
8.48545e+00, 8.75200e+01 
8.48641e+00, 8.75300e+01 
8.48738e+00, 8.75400e+01 
8.48835e+00, 8.75500e+01 
8.48932e+00, 8.75600e+01 
8.49029e+00, 8.75700e+01 
8.49126e+00, 8.75800e+01 
8.49222e+00, 8.75900e+01 
8.49319e+00, 8.76000e+01 
8.49416e+00, 8.76100e+01 
8.49513e+00, 8.76200e+01 
8.49610e+00, 8.76300e+01 
8.49706e+00, 8.76400e+01 
8.49803e+00, 8.76500e+01 
8.49900e+00, 8.76600e+01 
8.49997e+00, 8.76700e+01 
8.50094e+00, 8.76800e+01 
8.50190e+00, 8.76900e+01 
8.50287e+00, 8.77000e+01 
8.50384e+00, 8.77100e+01 
8.50481e+00, 8.77200e+01 
8.50578e+00, 8.77300e+01 
8.50675e+00, 8.77400e+01 
8.50771e+00, 8.77500e+01 
8.50868e+00, 8.77600e+01 
8.50965e+00, 8.77700e+01 
8.51062e+00, 8.77800e+01 
8.51159e+00, 8.77900e+01 
8.51255e+00, 8.78000e+01 
8.51352e+00, 8.78100e+01 
8.51449e+00, 8.78200e+01 
8.51546e+00, 8.78300e+01 
8.51643e+00, 8.78400e+01 
8.51739e+00, 8.78500e+01 
8.51836e+00, 8.78600e+01 
8.51933e+00, 8.78700e+01 
8.52030e+00, 8.78800e+01 
8.52127e+00, 8.78900e+01 
8.52224e+00, 8.79000e+01 
8.52320e+00, 8.79100e+01 
8.52417e+00, 8.79200e+01 
8.52514e+00, 8.79300e+01 
8.52611e+00, 8.79400e+01 
8.52708e+00, 8.79500e+01 
8.52804e+00, 8.79600e+01 
8.52901e+00, 8.79700e+01 
8.52998e+00, 8.79800e+01 
8.53095e+00, 8.79900e+01 
8.53192e+00, 8.80000e+01 
8.53288e+00, 8.80100e+01 
8.53385e+00, 8.80200e+01 
8.53482e+00, 8.80300e+01 
8.53579e+00, 8.80400e+01 
8.53676e+00, 8.80500e+01 
8.53773e+00, 8.80600e+01 
8.53869e+00, 8.80700e+01 
8.53966e+00, 8.80800e+01 
8.54063e+00, 8.80900e+01 
8.54160e+00, 8.81000e+01 
8.54257e+00, 8.81100e+01 
8.54353e+00, 8.81200e+01 
8.54450e+00, 8.81300e+01 
8.54547e+00, 8.81400e+01 
8.54644e+00, 8.81500e+01 
8.54741e+00, 8.81600e+01 
8.54837e+00, 8.81700e+01 
8.54934e+00, 8.81800e+01 
8.55031e+00, 8.81900e+01 
8.55128e+00, 8.82000e+01 
8.55225e+00, 8.82100e+01 
8.55322e+00, 8.82200e+01 
8.55418e+00, 8.82300e+01 
8.55515e+00, 8.82400e+01 
8.55612e+00, 8.82500e+01 
8.55709e+00, 8.82600e+01 
8.55806e+00, 8.82700e+01 
8.55902e+00, 8.82800e+01 
8.55999e+00, 8.82900e+01 
8.56096e+00, 8.83000e+01 
8.56193e+00, 8.83100e+01 
8.56290e+00, 8.83200e+01 
8.56386e+00, 8.83300e+01 
8.56483e+00, 8.83400e+01 
8.56580e+00, 8.83500e+01 
8.56677e+00, 8.83600e+01 
8.56774e+00, 8.83700e+01 
8.56871e+00, 8.83800e+01 
8.56967e+00, 8.83900e+01 
8.57064e+00, 8.84000e+01 
8.57161e+00, 8.84100e+01 
8.57258e+00, 8.84200e+01 
8.57355e+00, 8.84300e+01 
8.57451e+00, 8.84400e+01 
8.57548e+00, 8.84500e+01 
8.57645e+00, 8.84600e+01 
8.57742e+00, 8.84700e+01 
8.57839e+00, 8.84800e+01 
8.57935e+00, 8.84900e+01 
8.58032e+00, 8.85000e+01 
8.58129e+00, 8.85100e+01 
8.58226e+00, 8.85200e+01 
8.58323e+00, 8.85300e+01 
8.58420e+00, 8.85400e+01 
8.58516e+00, 8.85500e+01 
8.58613e+00, 8.85600e+01 
8.58710e+00, 8.85700e+01 
8.58807e+00, 8.85800e+01 
8.58904e+00, 8.85900e+01 
8.59000e+00, 8.86000e+01 
8.59097e+00, 8.86100e+01 
8.59194e+00, 8.86200e+01 
8.59291e+00, 8.86300e+01 
8.59388e+00, 8.86400e+01 
8.59484e+00, 8.86500e+01 
8.59581e+00, 8.86600e+01 
8.59678e+00, 8.86700e+01 
8.59775e+00, 8.86800e+01 
8.59872e+00, 8.86900e+01 
8.59969e+00, 8.87000e+01 
8.60065e+00, 8.87100e+01 
8.60162e+00, 8.87200e+01 
8.60259e+00, 8.87300e+01 
8.60356e+00, 8.87400e+01 
8.60453e+00, 8.87500e+01 
8.60549e+00, 8.87600e+01 
8.60646e+00, 8.87700e+01 
8.60743e+00, 8.87800e+01 
8.60840e+00, 8.87900e+01 
8.60937e+00, 8.88000e+01 
8.61033e+00, 8.88100e+01 
8.61130e+00, 8.88200e+01 
8.61227e+00, 8.88300e+01 
8.61324e+00, 8.88400e+01 
8.61421e+00, 8.88500e+01 
8.61518e+00, 8.88600e+01 
8.61614e+00, 8.88700e+01 
8.61711e+00, 8.88800e+01 
8.61808e+00, 8.88900e+01 
8.61905e+00, 8.89000e+01 
8.62002e+00, 8.89100e+01 
8.62098e+00, 8.89200e+01 
8.62195e+00, 8.89300e+01 
8.62292e+00, 8.89400e+01 
8.62389e+00, 8.89500e+01 
8.62486e+00, 8.89600e+01 
8.62583e+00, 8.89700e+01 
8.62679e+00, 8.89800e+01 
8.62776e+00, 8.89900e+01 
8.62873e+00, 8.90000e+01 
8.62970e+00, 8.90100e+01 
8.63067e+00, 8.90200e+01 
8.63163e+00, 8.90300e+01 
8.63260e+00, 8.90400e+01 
8.63357e+00, 8.90500e+01 
8.63454e+00, 8.90600e+01 
8.63551e+00, 8.90700e+01 
8.63647e+00, 8.90800e+01 
8.63744e+00, 8.90900e+01 
8.63841e+00, 8.91000e+01 
8.63938e+00, 8.91100e+01 
8.64035e+00, 8.91200e+01 
8.64132e+00, 8.91300e+01 
8.64228e+00, 8.91400e+01 
8.64325e+00, 8.91500e+01 
8.64422e+00, 8.91600e+01 
8.64519e+00, 8.91700e+01 
8.64616e+00, 8.91800e+01 
8.64712e+00, 8.91900e+01 
8.64809e+00, 8.92000e+01 
8.64906e+00, 8.92100e+01 
8.65003e+00, 8.92200e+01 
8.65100e+00, 8.92300e+01 
8.65197e+00, 8.92400e+01 
8.65293e+00, 8.92500e+01 
8.65390e+00, 8.92600e+01 
8.65487e+00, 8.92700e+01 
8.65584e+00, 8.92800e+01 
8.65681e+00, 8.92900e+01 
8.65777e+00, 8.93000e+01 
8.65874e+00, 8.93100e+01 
8.65971e+00, 8.93200e+01 
8.66068e+00, 8.93300e+01 
8.66165e+00, 8.93400e+01 
8.66261e+00, 8.93500e+01 
8.66358e+00, 8.93600e+01 
8.66455e+00, 8.93700e+01 
8.66552e+00, 8.93800e+01 
8.66649e+00, 8.93900e+01 
8.66746e+00, 8.94000e+01 
8.66842e+00, 8.94100e+01 
8.66939e+00, 8.94200e+01 
8.67036e+00, 8.94300e+01 
8.67133e+00, 8.94400e+01 
8.67230e+00, 8.94500e+01 
8.67326e+00, 8.94600e+01 
8.67423e+00, 8.94700e+01 
8.67520e+00, 8.94800e+01 
8.67617e+00, 8.94900e+01 
8.67714e+00, 8.95000e+01 
8.67811e+00, 8.95100e+01 
8.67907e+00, 8.95200e+01 
8.68004e+00, 8.95300e+01 
8.68101e+00, 8.95400e+01 
8.68198e+00, 8.95500e+01 
8.68295e+00, 8.95600e+01 
8.68391e+00, 8.95700e+01 
8.68488e+00, 8.95800e+01 
8.68585e+00, 8.95900e+01 
8.68682e+00, 8.96000e+01 
8.68779e+00, 8.96100e+01 
8.68875e+00, 8.96200e+01 
8.68972e+00, 8.96300e+01 
8.69069e+00, 8.96400e+01 
8.69166e+00, 8.96500e+01 
8.69263e+00, 8.96600e+01 
8.69360e+00, 8.96700e+01 
8.69456e+00, 8.96800e+01 
8.69553e+00, 8.96900e+01 
8.69650e+00, 8.97000e+01 
8.69747e+00, 8.97100e+01 
8.69844e+00, 8.97200e+01 
8.69940e+00, 8.97300e+01 
8.70037e+00, 8.97400e+01 
8.70134e+00, 8.97500e+01 
8.70231e+00, 8.97600e+01 
8.70328e+00, 8.97700e+01 
8.70425e+00, 8.97800e+01 
8.70521e+00, 8.97900e+01 
8.70618e+00, 8.98000e+01 
8.70715e+00, 8.98100e+01 
8.70812e+00, 8.98200e+01 
8.70909e+00, 8.98300e+01 
8.71005e+00, 8.98400e+01 
8.71102e+00, 8.98500e+01 
8.71199e+00, 8.98600e+01 
8.71296e+00, 8.98700e+01 
8.71393e+00, 8.98800e+01 
8.71489e+00, 8.98900e+01 
8.71586e+00, 8.99000e+01 
8.71683e+00, 8.99100e+01 
8.71780e+00, 8.99200e+01 
8.71877e+00, 8.99300e+01 
8.71974e+00, 8.99400e+01 
8.72070e+00, 8.99500e+01 
8.72167e+00, 8.99600e+01 
8.72264e+00, 8.99700e+01 
8.72361e+00, 8.99800e+01 
8.72458e+00, 8.99900e+01 
8.72554e+00, 9.00000e+01 
8.72651e+00, 9.00100e+01 
8.72748e+00, 9.00200e+01 
8.72845e+00, 9.00300e+01 
8.72942e+00, 9.00400e+01 
8.73039e+00, 9.00500e+01 
8.73135e+00, 9.00600e+01 
8.73232e+00, 9.00700e+01 
8.73329e+00, 9.00800e+01 
8.73426e+00, 9.00900e+01 
8.73523e+00, 9.01000e+01 
8.73619e+00, 9.01100e+01 
8.73716e+00, 9.01200e+01 
8.73813e+00, 9.01300e+01 
8.73910e+00, 9.01400e+01 
8.74007e+00, 9.01500e+01 
8.74104e+00, 9.01600e+01 
8.74200e+00, 9.01700e+01 
8.74297e+00, 9.01800e+01 
8.74394e+00, 9.01900e+01 
8.74491e+00, 9.02000e+01 
8.74588e+00, 9.02100e+01 
8.74684e+00, 9.02200e+01 
8.74781e+00, 9.02300e+01 
8.74878e+00, 9.02400e+01 
8.74975e+00, 9.02500e+01 
8.75072e+00, 9.02600e+01 
8.75168e+00, 9.02700e+01 
8.75265e+00, 9.02800e+01 
8.75362e+00, 9.02900e+01 
8.75459e+00, 9.03000e+01 
8.75556e+00, 9.03100e+01 
8.75653e+00, 9.03200e+01 
8.75749e+00, 9.03300e+01 
8.75846e+00, 9.03400e+01 
8.75943e+00, 9.03500e+01 
8.76040e+00, 9.03600e+01 
8.76137e+00, 9.03700e+01 
8.76233e+00, 9.03800e+01 
8.76330e+00, 9.03900e+01 
8.76427e+00, 9.04000e+01 
8.76524e+00, 9.04100e+01 
8.76621e+00, 9.04200e+01 
8.76718e+00, 9.04300e+01 
8.76814e+00, 9.04400e+01 
8.76911e+00, 9.04500e+01 
8.77008e+00, 9.04600e+01 
8.77105e+00, 9.04700e+01 
8.77202e+00, 9.04800e+01 
8.77298e+00, 9.04900e+01 
8.77395e+00, 9.05000e+01 
8.77492e+00, 9.05100e+01 
8.77589e+00, 9.05200e+01 
8.77686e+00, 9.05300e+01 
8.77783e+00, 9.05400e+01 
8.77879e+00, 9.05500e+01 
8.77976e+00, 9.05600e+01 
8.78073e+00, 9.05700e+01 
8.78170e+00, 9.05800e+01 
8.78267e+00, 9.05900e+01 
8.78363e+00, 9.06000e+01 
8.78460e+00, 9.06100e+01 
8.78557e+00, 9.06200e+01 
8.78654e+00, 9.06300e+01 
8.78751e+00, 9.06400e+01 
8.78848e+00, 9.06500e+01 
8.78944e+00, 9.06600e+01 
8.79041e+00, 9.06700e+01 
8.79138e+00, 9.06800e+01 
8.79235e+00, 9.06900e+01 
8.79332e+00, 9.07000e+01 
8.79428e+00, 9.07100e+01 
8.79525e+00, 9.07200e+01 
8.79622e+00, 9.07300e+01 
8.79719e+00, 9.07400e+01 
8.79816e+00, 9.07500e+01 
8.79912e+00, 9.07600e+01 
8.80009e+00, 9.07700e+01 
8.80106e+00, 9.07800e+01 
8.80203e+00, 9.07900e+01 
8.80300e+00, 9.08000e+01 
8.80397e+00, 9.08100e+01 
8.80493e+00, 9.08200e+01 
8.80590e+00, 9.08300e+01 
8.80687e+00, 9.08400e+01 
8.80784e+00, 9.08500e+01 
8.80881e+00, 9.08600e+01 
8.80977e+00, 9.08700e+01 
8.81074e+00, 9.08800e+01 
8.81171e+00, 9.08900e+01 
8.81268e+00, 9.09000e+01 
8.81365e+00, 9.09100e+01 
8.81462e+00, 9.09200e+01 
8.81558e+00, 9.09300e+01 
8.81655e+00, 9.09400e+01 
8.81752e+00, 9.09500e+01 
8.81849e+00, 9.09600e+01 
8.81946e+00, 9.09700e+01 
8.82042e+00, 9.09800e+01 
8.82139e+00, 9.09900e+01 
8.82236e+00, 9.10000e+01 
8.82333e+00, 9.10100e+01 
8.82430e+00, 9.10200e+01 
8.82527e+00, 9.10300e+01 
8.82623e+00, 9.10400e+01 
8.82720e+00, 9.10500e+01 
8.82817e+00, 9.10600e+01 
8.82914e+00, 9.10700e+01 
8.83011e+00, 9.10800e+01 
8.83107e+00, 9.10900e+01 
8.83204e+00, 9.11000e+01 
8.83301e+00, 9.11100e+01 
8.83398e+00, 9.11200e+01 
8.83495e+00, 9.11300e+01 
8.83592e+00, 9.11400e+01 
8.83688e+00, 9.11500e+01 
8.83785e+00, 9.11600e+01 
8.83882e+00, 9.11700e+01 
8.83979e+00, 9.11800e+01 
8.84076e+00, 9.11900e+01 
8.84172e+00, 9.12000e+01 
8.84269e+00, 9.12100e+01 
8.84366e+00, 9.12200e+01 
8.84463e+00, 9.12300e+01 
8.84560e+00, 9.12400e+01 
8.84657e+00, 9.12500e+01 
8.84753e+00, 9.12600e+01 
8.84850e+00, 9.12700e+01 
8.84947e+00, 9.12800e+01 
8.85044e+00, 9.12900e+01 
8.85141e+00, 9.13000e+01 
8.85237e+00, 9.13100e+01 
8.85334e+00, 9.13200e+01 
8.85431e+00, 9.13300e+01 
8.85528e+00, 9.13400e+01 
8.85625e+00, 9.13500e+01 
8.85722e+00, 9.13600e+01 
8.85818e+00, 9.13700e+01 
8.85915e+00, 9.13800e+01 
8.86012e+00, 9.13900e+01 
8.86109e+00, 9.14000e+01 
8.86206e+00, 9.14100e+01 
8.86302e+00, 9.14200e+01 
8.86399e+00, 9.14300e+01 
8.86496e+00, 9.14400e+01 
8.86593e+00, 9.14500e+01 
8.86690e+00, 9.14600e+01 
8.86787e+00, 9.14700e+01 
8.86883e+00, 9.14800e+01 
8.86980e+00, 9.14900e+01 
8.87077e+00, 9.15000e+01 
8.87174e+00, 9.15100e+01 
8.87271e+00, 9.15200e+01 
8.87367e+00, 9.15300e+01 
8.87464e+00, 9.15400e+01 
8.87561e+00, 9.15500e+01 
8.87658e+00, 9.15600e+01 
8.87755e+00, 9.15700e+01 
8.87852e+00, 9.15800e+01 
8.87948e+00, 9.15900e+01 
8.88045e+00, 9.16000e+01 
8.88142e+00, 9.16100e+01 
8.88239e+00, 9.16200e+01 
8.88336e+00, 9.16300e+01 
8.88432e+00, 9.16400e+01 
8.88529e+00, 9.16500e+01 
8.88626e+00, 9.16600e+01 
8.88723e+00, 9.16700e+01 
8.88820e+00, 9.16800e+01 
8.88917e+00, 9.16900e+01 
8.89013e+00, 9.17000e+01 
8.89110e+00, 9.17100e+01 
8.89207e+00, 9.17200e+01 
8.89304e+00, 9.17300e+01 
8.89401e+00, 9.17400e+01 
8.89497e+00, 9.17500e+01 
8.89594e+00, 9.17600e+01 
8.89691e+00, 9.17700e+01 
8.89788e+00, 9.17800e+01 
8.89885e+00, 9.17900e+01 
8.89982e+00, 9.18000e+01 
8.90078e+00, 9.18100e+01 
8.90175e+00, 9.18200e+01 
8.90272e+00, 9.18300e+01 
8.90369e+00, 9.18400e+01 
8.90466e+00, 9.18500e+01 
8.90562e+00, 9.18600e+01 
8.90659e+00, 9.18700e+01 
8.90756e+00, 9.18800e+01 
8.90853e+00, 9.18900e+01 
8.90950e+00, 9.19000e+01 
8.91047e+00, 9.19100e+01 
8.91143e+00, 9.19200e+01 
8.91240e+00, 9.19300e+01 
8.91337e+00, 9.19400e+01 
8.91434e+00, 9.19500e+01 
8.91531e+00, 9.19600e+01 
8.91627e+00, 9.19700e+01 
8.91724e+00, 9.19800e+01 
8.91821e+00, 9.19900e+01 
8.91918e+00, 9.20000e+01 
8.92015e+00, 9.20100e+01 
8.92112e+00, 9.20200e+01 
8.92208e+00, 9.20300e+01 
8.92305e+00, 9.20400e+01 
8.92402e+00, 9.20500e+01 
8.92499e+00, 9.20600e+01 
8.92596e+00, 9.20700e+01 
8.92692e+00, 9.20800e+01 
8.92789e+00, 9.20900e+01 
8.92886e+00, 9.21000e+01 
8.92983e+00, 9.21100e+01 
8.93080e+00, 9.21200e+01 
8.93177e+00, 9.21300e+01 
8.93273e+00, 9.21400e+01 
8.93370e+00, 9.21500e+01 
8.93467e+00, 9.21600e+01 
8.93564e+00, 9.21700e+01 
8.93661e+00, 9.21800e+01 
8.93757e+00, 9.21900e+01 
8.93854e+00, 9.22000e+01 
8.93951e+00, 9.22100e+01 
8.94048e+00, 9.22200e+01 
8.94145e+00, 9.22300e+01 
8.94242e+00, 9.22400e+01 
8.94338e+00, 9.22500e+01 
8.94435e+00, 9.22600e+01 
8.94532e+00, 9.22700e+01 
8.94629e+00, 9.22800e+01 
8.94726e+00, 9.22900e+01 
8.94822e+00, 9.23000e+01 
8.94919e+00, 9.23100e+01 
8.95016e+00, 9.23200e+01 
8.95113e+00, 9.23300e+01 
8.95210e+00, 9.23400e+01 
8.95307e+00, 9.23500e+01 
8.95403e+00, 9.23600e+01 
8.95500e+00, 9.23700e+01 
8.95597e+00, 9.23800e+01 
8.95694e+00, 9.23900e+01 
8.95791e+00, 9.24000e+01 
8.95887e+00, 9.24100e+01 
8.95984e+00, 9.24200e+01 
8.96081e+00, 9.24300e+01 
8.96178e+00, 9.24400e+01 
8.96275e+00, 9.24500e+01 
8.96372e+00, 9.24600e+01 
8.96468e+00, 9.24700e+01 
8.96565e+00, 9.24800e+01 
8.96662e+00, 9.24900e+01 
8.96759e+00, 9.25000e+01 
8.96856e+00, 9.25100e+01 
8.96952e+00, 9.25200e+01 
8.97049e+00, 9.25300e+01 
8.97146e+00, 9.25400e+01 
8.97243e+00, 9.25500e+01 
8.97340e+00, 9.25600e+01 
8.97437e+00, 9.25700e+01 
8.97533e+00, 9.25800e+01 
8.97630e+00, 9.25900e+01 
8.97727e+00, 9.26000e+01 
8.97824e+00, 9.26100e+01 
8.97921e+00, 9.26200e+01 
8.98017e+00, 9.26300e+01 
8.98114e+00, 9.26400e+01 
8.98211e+00, 9.26500e+01 
8.98308e+00, 9.26600e+01 
8.98405e+00, 9.26700e+01 
8.98502e+00, 9.26800e+01 
8.98598e+00, 9.26900e+01 
8.98695e+00, 9.27000e+01 
8.98792e+00, 9.27100e+01 
8.98889e+00, 9.27200e+01 
8.98986e+00, 9.27300e+01 
8.99082e+00, 9.27400e+01 
8.99179e+00, 9.27500e+01 
8.99276e+00, 9.27600e+01 
8.99373e+00, 9.27700e+01 
8.99470e+00, 9.27800e+01 
8.99567e+00, 9.27900e+01 
8.99663e+00, 9.28000e+01 
8.99760e+00, 9.28100e+01 
8.99857e+00, 9.28200e+01 
8.99954e+00, 9.28300e+01 
9.00051e+00, 9.28400e+01 
9.00148e+00, 9.28500e+01 
9.00244e+00, 9.28600e+01 
9.00341e+00, 9.28700e+01 
9.00438e+00, 9.28800e+01 
9.00535e+00, 9.28900e+01 
9.00632e+00, 9.29000e+01 
9.00728e+00, 9.29100e+01 
9.00825e+00, 9.29200e+01 
9.00922e+00, 9.29300e+01 
9.01019e+00, 9.29400e+01 
9.01116e+00, 9.29500e+01 
9.01213e+00, 9.29600e+01 
9.01309e+00, 9.29700e+01 
9.01406e+00, 9.29800e+01 
9.01503e+00, 9.29900e+01 
9.01600e+00, 9.30000e+01 
9.01697e+00, 9.30100e+01 
9.01793e+00, 9.30200e+01 
9.01890e+00, 9.30300e+01 
9.01987e+00, 9.30400e+01 
9.02084e+00, 9.30500e+01 
9.02181e+00, 9.30600e+01 
9.02278e+00, 9.30700e+01 
9.02374e+00, 9.30800e+01 
9.02471e+00, 9.30900e+01 
9.02568e+00, 9.31000e+01 
9.02665e+00, 9.31100e+01 
9.02762e+00, 9.31200e+01 
9.02858e+00, 9.31300e+01 
9.02955e+00, 9.31400e+01 
9.03052e+00, 9.31500e+01 
9.03149e+00, 9.31600e+01 
