k, beta 
2.26416e+00, 2.80420e+02 
2.26424e+00, 2.80430e+02 
2.26432e+00, 2.80440e+02 
2.26440e+00, 2.80450e+02 
2.26448e+00, 2.80460e+02 
2.26456e+00, 2.80470e+02 
2.26464e+00, 2.80480e+02 
2.26472e+00, 2.80490e+02 
2.26480e+00, 2.80500e+02 
2.26489e+00, 2.80510e+02 
2.26497e+00, 2.80520e+02 
2.26505e+00, 2.80530e+02 
2.26513e+00, 2.80540e+02 
2.26521e+00, 2.80550e+02 
2.26529e+00, 2.80560e+02 
2.26537e+00, 2.80570e+02 
2.26545e+00, 2.80580e+02 
2.26553e+00, 2.80590e+02 
2.26561e+00, 2.80600e+02 
2.26569e+00, 2.80610e+02 
2.26577e+00, 2.80620e+02 
2.26585e+00, 2.80630e+02 
2.26593e+00, 2.80640e+02 
2.26602e+00, 2.80650e+02 
2.26610e+00, 2.80660e+02 
2.26618e+00, 2.80670e+02 
2.26626e+00, 2.80680e+02 
2.26634e+00, 2.80690e+02 
2.26642e+00, 2.80700e+02 
2.26650e+00, 2.80710e+02 
2.26658e+00, 2.80720e+02 
2.26666e+00, 2.80730e+02 
2.26674e+00, 2.80740e+02 
2.26682e+00, 2.80750e+02 
2.26690e+00, 2.80760e+02 
2.26698e+00, 2.80770e+02 
2.26706e+00, 2.80780e+02 
2.26715e+00, 2.80790e+02 
2.26723e+00, 2.80800e+02 
2.26731e+00, 2.80810e+02 
2.26739e+00, 2.80820e+02 
2.26747e+00, 2.80830e+02 
2.26755e+00, 2.80840e+02 
2.26763e+00, 2.80850e+02 
2.26771e+00, 2.80860e+02 
2.26779e+00, 2.80870e+02 
2.26787e+00, 2.80880e+02 
2.26795e+00, 2.80890e+02 
2.26803e+00, 2.80900e+02 
2.26811e+00, 2.80910e+02 
2.26819e+00, 2.80920e+02 
2.26828e+00, 2.80930e+02 
2.26836e+00, 2.80940e+02 
2.26844e+00, 2.80950e+02 
2.26852e+00, 2.80960e+02 
2.26860e+00, 2.80970e+02 
2.26868e+00, 2.80980e+02 
2.26876e+00, 2.80990e+02 
2.26884e+00, 2.81000e+02 
2.26892e+00, 2.81010e+02 
2.26900e+00, 2.81020e+02 
2.26908e+00, 2.81030e+02 
2.26916e+00, 2.81040e+02 
2.26924e+00, 2.81050e+02 
2.26933e+00, 2.81060e+02 
2.26941e+00, 2.81070e+02 
2.26949e+00, 2.81080e+02 
2.26957e+00, 2.81090e+02 
2.26965e+00, 2.81100e+02 
2.26973e+00, 2.81110e+02 
2.26981e+00, 2.81120e+02 
2.26989e+00, 2.81130e+02 
2.26997e+00, 2.81140e+02 
2.27005e+00, 2.81150e+02 
2.27013e+00, 2.81160e+02 
2.27021e+00, 2.81170e+02 
2.27029e+00, 2.81180e+02 
2.27037e+00, 2.81190e+02 
2.27046e+00, 2.81200e+02 
2.27054e+00, 2.81210e+02 
2.27062e+00, 2.81220e+02 
2.27070e+00, 2.81230e+02 
2.27078e+00, 2.81240e+02 
2.27086e+00, 2.81250e+02 
2.27094e+00, 2.81260e+02 
2.27102e+00, 2.81270e+02 
2.27110e+00, 2.81280e+02 
2.27118e+00, 2.81290e+02 
2.27126e+00, 2.81300e+02 
2.27134e+00, 2.81310e+02 
2.27142e+00, 2.81320e+02 
2.27150e+00, 2.81330e+02 
2.27159e+00, 2.81340e+02 
2.27167e+00, 2.81350e+02 
2.27175e+00, 2.81360e+02 
2.27183e+00, 2.81370e+02 
2.27191e+00, 2.81380e+02 
2.27199e+00, 2.81390e+02 
2.27207e+00, 2.81400e+02 
2.27215e+00, 2.81410e+02 
2.27223e+00, 2.81420e+02 
2.27231e+00, 2.81430e+02 
2.27239e+00, 2.81440e+02 
2.27247e+00, 2.81450e+02 
2.27255e+00, 2.81460e+02 
2.27264e+00, 2.81470e+02 
2.27272e+00, 2.81480e+02 
2.27280e+00, 2.81490e+02 
2.27288e+00, 2.81500e+02 
2.27296e+00, 2.81510e+02 
2.27304e+00, 2.81520e+02 
2.27312e+00, 2.81530e+02 
2.27320e+00, 2.81540e+02 
2.27328e+00, 2.81550e+02 
2.27336e+00, 2.81560e+02 
2.27344e+00, 2.81570e+02 
2.27352e+00, 2.81580e+02 
2.27360e+00, 2.81590e+02 
2.27368e+00, 2.81600e+02 
2.27377e+00, 2.81610e+02 
2.27385e+00, 2.81620e+02 
2.27393e+00, 2.81630e+02 
2.27401e+00, 2.81640e+02 
2.27409e+00, 2.81650e+02 
2.27417e+00, 2.81660e+02 
2.27425e+00, 2.81670e+02 
2.27433e+00, 2.81680e+02 
2.27441e+00, 2.81690e+02 
2.27449e+00, 2.81700e+02 
2.27457e+00, 2.81710e+02 
2.27465e+00, 2.81720e+02 
2.27473e+00, 2.81730e+02 
2.27481e+00, 2.81740e+02 
2.27490e+00, 2.81750e+02 
2.27498e+00, 2.81760e+02 
2.27506e+00, 2.81770e+02 
2.27514e+00, 2.81780e+02 
2.27522e+00, 2.81790e+02 
2.27530e+00, 2.81800e+02 
2.27538e+00, 2.81810e+02 
2.27546e+00, 2.81820e+02 
2.27554e+00, 2.81830e+02 
2.27562e+00, 2.81840e+02 
2.27570e+00, 2.81850e+02 
2.27578e+00, 2.81860e+02 
2.27586e+00, 2.81870e+02 
2.27595e+00, 2.81880e+02 
2.27603e+00, 2.81890e+02 
2.27611e+00, 2.81900e+02 
2.27619e+00, 2.81910e+02 
2.27627e+00, 2.81920e+02 
2.27635e+00, 2.81930e+02 
2.27643e+00, 2.81940e+02 
2.27651e+00, 2.81950e+02 
2.27659e+00, 2.81960e+02 
2.27667e+00, 2.81970e+02 
2.27675e+00, 2.81980e+02 
2.27683e+00, 2.81990e+02 
2.27691e+00, 2.82000e+02 
2.27699e+00, 2.82010e+02 
2.27708e+00, 2.82020e+02 
2.27716e+00, 2.82030e+02 
2.27724e+00, 2.82040e+02 
2.27732e+00, 2.82050e+02 
2.27740e+00, 2.82060e+02 
2.27748e+00, 2.82070e+02 
2.27756e+00, 2.82080e+02 
2.27764e+00, 2.82090e+02 
2.27772e+00, 2.82100e+02 
2.27780e+00, 2.82110e+02 
2.27788e+00, 2.82120e+02 
2.27796e+00, 2.82130e+02 
2.27804e+00, 2.82140e+02 
2.27812e+00, 2.82150e+02 
2.27821e+00, 2.82160e+02 
2.27829e+00, 2.82170e+02 
2.27837e+00, 2.82180e+02 
2.27845e+00, 2.82190e+02 
2.27853e+00, 2.82200e+02 
2.27861e+00, 2.82210e+02 
2.27869e+00, 2.82220e+02 
2.27877e+00, 2.82230e+02 
2.27885e+00, 2.82240e+02 
2.27893e+00, 2.82250e+02 
2.27901e+00, 2.82260e+02 
2.27909e+00, 2.82270e+02 
2.27917e+00, 2.82280e+02 
2.27926e+00, 2.82290e+02 
2.27934e+00, 2.82300e+02 
2.27942e+00, 2.82310e+02 
2.27950e+00, 2.82320e+02 
2.27958e+00, 2.82330e+02 
2.27966e+00, 2.82340e+02 
2.27974e+00, 2.82350e+02 
2.27982e+00, 2.82360e+02 
2.27990e+00, 2.82370e+02 
2.27998e+00, 2.82380e+02 
2.28006e+00, 2.82390e+02 
2.28014e+00, 2.82400e+02 
2.28022e+00, 2.82410e+02 
2.28030e+00, 2.82420e+02 
2.28039e+00, 2.82430e+02 
2.28047e+00, 2.82440e+02 
2.28055e+00, 2.82450e+02 
2.28063e+00, 2.82460e+02 
2.28071e+00, 2.82470e+02 
2.28079e+00, 2.82480e+02 
2.28087e+00, 2.82490e+02 
2.28095e+00, 2.82500e+02 
2.28103e+00, 2.82510e+02 
2.28111e+00, 2.82520e+02 
2.28119e+00, 2.82530e+02 
2.28127e+00, 2.82540e+02 
2.28135e+00, 2.82550e+02 
2.28143e+00, 2.82560e+02 
2.28152e+00, 2.82570e+02 
2.28160e+00, 2.82580e+02 
2.28168e+00, 2.82590e+02 
2.28176e+00, 2.82600e+02 
2.28184e+00, 2.82610e+02 
2.28192e+00, 2.82620e+02 
2.28200e+00, 2.82630e+02 
2.28208e+00, 2.82640e+02 
2.28216e+00, 2.82650e+02 
2.28224e+00, 2.82660e+02 
2.28232e+00, 2.82670e+02 
2.28240e+00, 2.82680e+02 
2.28248e+00, 2.82690e+02 
2.28256e+00, 2.82700e+02 
2.28265e+00, 2.82710e+02 
2.28273e+00, 2.82720e+02 
2.28281e+00, 2.82730e+02 
2.28289e+00, 2.82740e+02 
2.28297e+00, 2.82750e+02 
2.28305e+00, 2.82760e+02 
2.28313e+00, 2.82770e+02 
2.28321e+00, 2.82780e+02 
2.28329e+00, 2.82790e+02 
2.28337e+00, 2.82800e+02 
2.28345e+00, 2.82810e+02 
2.28353e+00, 2.82820e+02 
2.28361e+00, 2.82830e+02 
2.28370e+00, 2.82840e+02 
2.28378e+00, 2.82850e+02 
2.28386e+00, 2.82860e+02 
2.28394e+00, 2.82870e+02 
2.28402e+00, 2.82880e+02 
2.28410e+00, 2.82890e+02 
2.28418e+00, 2.82900e+02 
2.28426e+00, 2.82910e+02 
2.28434e+00, 2.82920e+02 
2.28442e+00, 2.82930e+02 
2.28450e+00, 2.82940e+02 
2.28458e+00, 2.82950e+02 
2.28466e+00, 2.82960e+02 
2.28474e+00, 2.82970e+02 
2.28483e+00, 2.82980e+02 
2.28491e+00, 2.82990e+02 
2.28499e+00, 2.83000e+02 
2.28507e+00, 2.83010e+02 
2.28515e+00, 2.83020e+02 
2.28523e+00, 2.83030e+02 
2.28531e+00, 2.83040e+02 
2.28539e+00, 2.83050e+02 
2.28547e+00, 2.83060e+02 
2.28555e+00, 2.83070e+02 
2.28563e+00, 2.83080e+02 
2.28571e+00, 2.83090e+02 
2.28579e+00, 2.83100e+02 
2.28587e+00, 2.83110e+02 
2.28596e+00, 2.83120e+02 
2.28604e+00, 2.83130e+02 
2.28612e+00, 2.83140e+02 
2.28620e+00, 2.83150e+02 
2.28628e+00, 2.83160e+02 
2.28636e+00, 2.83170e+02 
2.28644e+00, 2.83180e+02 
2.28652e+00, 2.83190e+02 
2.28660e+00, 2.83200e+02 
2.28668e+00, 2.83210e+02 
2.28676e+00, 2.83220e+02 
2.28684e+00, 2.83230e+02 
2.28692e+00, 2.83240e+02 
2.28701e+00, 2.83250e+02 
2.28709e+00, 2.83260e+02 
2.28717e+00, 2.83270e+02 
2.28725e+00, 2.83280e+02 
2.28733e+00, 2.83290e+02 
2.28741e+00, 2.83300e+02 
2.28749e+00, 2.83310e+02 
2.28757e+00, 2.83320e+02 
2.28765e+00, 2.83330e+02 
2.28773e+00, 2.83340e+02 
2.28781e+00, 2.83350e+02 
2.28789e+00, 2.83360e+02 
2.28797e+00, 2.83370e+02 
2.28805e+00, 2.83380e+02 
2.28814e+00, 2.83390e+02 
2.28822e+00, 2.83400e+02 
2.28830e+00, 2.83410e+02 
2.28838e+00, 2.83420e+02 
2.28846e+00, 2.83430e+02 
2.28854e+00, 2.83440e+02 
2.28862e+00, 2.83450e+02 
2.28870e+00, 2.83460e+02 
2.28878e+00, 2.83470e+02 
2.28886e+00, 2.83480e+02 
2.28894e+00, 2.83490e+02 
2.28902e+00, 2.83500e+02 
2.28910e+00, 2.83510e+02 
2.28918e+00, 2.83520e+02 
2.28927e+00, 2.83530e+02 
2.28935e+00, 2.83540e+02 
2.28943e+00, 2.83550e+02 
2.28951e+00, 2.83560e+02 
2.28959e+00, 2.83570e+02 
2.28967e+00, 2.83580e+02 
2.28975e+00, 2.83590e+02 
2.28983e+00, 2.83600e+02 
2.28991e+00, 2.83610e+02 
2.28999e+00, 2.83620e+02 
2.29007e+00, 2.83630e+02 
2.29015e+00, 2.83640e+02 
2.29023e+00, 2.83650e+02 
2.29032e+00, 2.83660e+02 
2.29040e+00, 2.83670e+02 
2.29048e+00, 2.83680e+02 
2.29056e+00, 2.83690e+02 
2.29064e+00, 2.83700e+02 
2.29072e+00, 2.83710e+02 
2.29080e+00, 2.83720e+02 
2.29088e+00, 2.83730e+02 
2.29096e+00, 2.83740e+02 
2.29104e+00, 2.83750e+02 
2.29112e+00, 2.83760e+02 
2.29120e+00, 2.83770e+02 
2.29128e+00, 2.83780e+02 
2.29136e+00, 2.83790e+02 
2.29145e+00, 2.83800e+02 
2.29153e+00, 2.83810e+02 
2.29161e+00, 2.83820e+02 
2.29169e+00, 2.83830e+02 
2.29177e+00, 2.83840e+02 
2.29185e+00, 2.83850e+02 
2.29193e+00, 2.83860e+02 
2.29201e+00, 2.83870e+02 
2.29209e+00, 2.83880e+02 
2.29217e+00, 2.83890e+02 
2.29225e+00, 2.83900e+02 
2.29233e+00, 2.83910e+02 
2.29241e+00, 2.83920e+02 
2.29249e+00, 2.83930e+02 
2.29258e+00, 2.83940e+02 
2.29266e+00, 2.83950e+02 
2.29274e+00, 2.83960e+02 
2.29282e+00, 2.83970e+02 
2.29290e+00, 2.83980e+02 
2.29298e+00, 2.83990e+02 
2.29306e+00, 2.84000e+02 
2.29314e+00, 2.84010e+02 
2.29322e+00, 2.84020e+02 
2.29330e+00, 2.84030e+02 
2.29338e+00, 2.84040e+02 
2.29346e+00, 2.84050e+02 
2.29354e+00, 2.84060e+02 
2.29363e+00, 2.84070e+02 
2.29371e+00, 2.84080e+02 
2.29379e+00, 2.84090e+02 
2.29387e+00, 2.84100e+02 
2.29395e+00, 2.84110e+02 
2.29403e+00, 2.84120e+02 
2.29411e+00, 2.84130e+02 
2.29419e+00, 2.84140e+02 
2.29427e+00, 2.84150e+02 
2.29435e+00, 2.84160e+02 
2.29443e+00, 2.84170e+02 
2.29451e+00, 2.84180e+02 
2.29459e+00, 2.84190e+02 
2.29467e+00, 2.84200e+02 
2.29476e+00, 2.84210e+02 
2.29484e+00, 2.84220e+02 
2.29492e+00, 2.84230e+02 
2.29500e+00, 2.84240e+02 
2.29508e+00, 2.84250e+02 
2.29516e+00, 2.84260e+02 
2.29524e+00, 2.84270e+02 
2.29532e+00, 2.84280e+02 
2.29540e+00, 2.84290e+02 
2.29548e+00, 2.84300e+02 
2.29556e+00, 2.84310e+02 
2.29564e+00, 2.84320e+02 
2.29572e+00, 2.84330e+02 
2.29580e+00, 2.84340e+02 
2.29589e+00, 2.84350e+02 
2.29597e+00, 2.84360e+02 
2.29605e+00, 2.84370e+02 
2.29613e+00, 2.84380e+02 
2.29621e+00, 2.84390e+02 
2.29629e+00, 2.84400e+02 
2.29637e+00, 2.84410e+02 
2.29645e+00, 2.84420e+02 
2.29653e+00, 2.84430e+02 
2.29661e+00, 2.84440e+02 
2.29669e+00, 2.84450e+02 
2.29677e+00, 2.84460e+02 
2.29685e+00, 2.84470e+02 
2.29693e+00, 2.84480e+02 
2.29702e+00, 2.84490e+02 
2.29710e+00, 2.84500e+02 
2.29718e+00, 2.84510e+02 
2.29726e+00, 2.84520e+02 
2.29734e+00, 2.84530e+02 
2.29742e+00, 2.84540e+02 
2.29750e+00, 2.84550e+02 
2.29758e+00, 2.84560e+02 
2.29766e+00, 2.84570e+02 
2.29774e+00, 2.84580e+02 
2.29782e+00, 2.84590e+02 
2.29790e+00, 2.84600e+02 
2.29798e+00, 2.84610e+02 
2.29807e+00, 2.84620e+02 
2.29815e+00, 2.84630e+02 
2.29823e+00, 2.84640e+02 
2.29831e+00, 2.84650e+02 
2.29839e+00, 2.84660e+02 
2.29847e+00, 2.84670e+02 
2.29855e+00, 2.84680e+02 
2.29863e+00, 2.84690e+02 
2.29871e+00, 2.84700e+02 
2.29879e+00, 2.84710e+02 
2.29887e+00, 2.84720e+02 
2.29895e+00, 2.84730e+02 
2.29903e+00, 2.84740e+02 
2.29911e+00, 2.84750e+02 
2.29920e+00, 2.84760e+02 
2.29928e+00, 2.84770e+02 
2.29936e+00, 2.84780e+02 
2.29944e+00, 2.84790e+02 
2.29952e+00, 2.84800e+02 
2.29960e+00, 2.84810e+02 
2.29968e+00, 2.84820e+02 
2.29976e+00, 2.84830e+02 
2.29984e+00, 2.84840e+02 
2.29992e+00, 2.84850e+02 
2.30000e+00, 2.84860e+02 
2.30008e+00, 2.84870e+02 
2.30016e+00, 2.84880e+02 
2.30024e+00, 2.84890e+02 
2.30033e+00, 2.84900e+02 
2.30041e+00, 2.84910e+02 
2.30049e+00, 2.84920e+02 
2.30057e+00, 2.84930e+02 
2.30065e+00, 2.84940e+02 
2.30073e+00, 2.84950e+02 
2.30081e+00, 2.84960e+02 
2.30089e+00, 2.84970e+02 
2.30097e+00, 2.84980e+02 
2.30105e+00, 2.84990e+02 
2.30113e+00, 2.85000e+02 
2.30121e+00, 2.85010e+02 
2.30129e+00, 2.85020e+02 
2.30138e+00, 2.85030e+02 
2.30146e+00, 2.85040e+02 
2.30154e+00, 2.85050e+02 
2.30162e+00, 2.85060e+02 
2.30170e+00, 2.85070e+02 
2.30178e+00, 2.85080e+02 
2.30186e+00, 2.85090e+02 
2.30194e+00, 2.85100e+02 
2.30202e+00, 2.85110e+02 
2.30210e+00, 2.85120e+02 
2.30218e+00, 2.85130e+02 
2.30226e+00, 2.85140e+02 
2.30234e+00, 2.85150e+02 
2.30242e+00, 2.85160e+02 
2.30251e+00, 2.85170e+02 
2.30259e+00, 2.85180e+02 
2.30267e+00, 2.85190e+02 
2.30275e+00, 2.85200e+02 
2.30283e+00, 2.85210e+02 
2.30291e+00, 2.85220e+02 
2.30299e+00, 2.85230e+02 
2.30307e+00, 2.85240e+02 
2.30315e+00, 2.85250e+02 
2.30323e+00, 2.85260e+02 
2.30331e+00, 2.85270e+02 
2.30339e+00, 2.85280e+02 
2.30347e+00, 2.85290e+02 
2.30355e+00, 2.85300e+02 
2.30364e+00, 2.85310e+02 
2.30372e+00, 2.85320e+02 
2.30380e+00, 2.85330e+02 
2.30388e+00, 2.85340e+02 
2.30396e+00, 2.85350e+02 
2.30404e+00, 2.85360e+02 
2.30412e+00, 2.85370e+02 
2.30420e+00, 2.85380e+02 
2.30428e+00, 2.85390e+02 
2.30436e+00, 2.85400e+02 
2.30444e+00, 2.85410e+02 
2.30452e+00, 2.85420e+02 
2.30460e+00, 2.85430e+02 
2.30469e+00, 2.85440e+02 
2.30477e+00, 2.85450e+02 
2.30485e+00, 2.85460e+02 
2.30493e+00, 2.85470e+02 
2.30501e+00, 2.85480e+02 
2.30509e+00, 2.85490e+02 
2.30517e+00, 2.85500e+02 
2.30525e+00, 2.85510e+02 
2.30533e+00, 2.85520e+02 
2.30541e+00, 2.85530e+02 
2.30549e+00, 2.85540e+02 
2.30557e+00, 2.85550e+02 
2.30565e+00, 2.85560e+02 
2.30573e+00, 2.85570e+02 
2.30582e+00, 2.85580e+02 
2.30590e+00, 2.85590e+02 
2.30598e+00, 2.85600e+02 
2.30606e+00, 2.85610e+02 
2.30614e+00, 2.85620e+02 
2.30622e+00, 2.85630e+02 
2.30630e+00, 2.85640e+02 
2.30638e+00, 2.85650e+02 
2.30646e+00, 2.85660e+02 
2.30654e+00, 2.85670e+02 
2.30662e+00, 2.85680e+02 
2.30670e+00, 2.85690e+02 
2.30678e+00, 2.85700e+02 
2.30686e+00, 2.85710e+02 
2.30695e+00, 2.85720e+02 
2.30703e+00, 2.85730e+02 
2.30711e+00, 2.85740e+02 
2.30719e+00, 2.85750e+02 
2.30727e+00, 2.85760e+02 
2.30735e+00, 2.85770e+02 
2.30743e+00, 2.85780e+02 
2.30751e+00, 2.85790e+02 
2.30759e+00, 2.85800e+02 
2.30767e+00, 2.85810e+02 
2.30775e+00, 2.85820e+02 
2.30783e+00, 2.85830e+02 
2.30791e+00, 2.85840e+02 
2.30799e+00, 2.85850e+02 
2.30808e+00, 2.85860e+02 
2.30816e+00, 2.85870e+02 
2.30824e+00, 2.85880e+02 
2.30832e+00, 2.85890e+02 
2.30840e+00, 2.85900e+02 
2.30848e+00, 2.85910e+02 
2.30856e+00, 2.85920e+02 
2.30864e+00, 2.85930e+02 
2.30872e+00, 2.85940e+02 
2.30880e+00, 2.85950e+02 
2.30888e+00, 2.85960e+02 
2.30896e+00, 2.85970e+02 
2.30904e+00, 2.85980e+02 
2.30913e+00, 2.85990e+02 
2.30921e+00, 2.86000e+02 
2.30929e+00, 2.86010e+02 
2.30937e+00, 2.86020e+02 
2.30945e+00, 2.86030e+02 
2.30953e+00, 2.86040e+02 
2.30961e+00, 2.86050e+02 
2.30969e+00, 2.86060e+02 
2.30977e+00, 2.86070e+02 
2.30985e+00, 2.86080e+02 
2.30993e+00, 2.86090e+02 
2.31001e+00, 2.86100e+02 
2.31009e+00, 2.86110e+02 
2.31017e+00, 2.86120e+02 
2.31026e+00, 2.86130e+02 
2.31034e+00, 2.86140e+02 
2.31042e+00, 2.86150e+02 
2.31050e+00, 2.86160e+02 
2.31058e+00, 2.86170e+02 
2.31066e+00, 2.86180e+02 
2.31074e+00, 2.86190e+02 
2.31082e+00, 2.86200e+02 
2.31090e+00, 2.86210e+02 
2.31098e+00, 2.86220e+02 
2.31106e+00, 2.86230e+02 
2.31114e+00, 2.86240e+02 
2.31122e+00, 2.86250e+02 
2.31130e+00, 2.86260e+02 
2.31139e+00, 2.86270e+02 
2.31147e+00, 2.86280e+02 
2.31155e+00, 2.86290e+02 
2.31163e+00, 2.86300e+02 
2.31171e+00, 2.86310e+02 
2.31179e+00, 2.86320e+02 
2.31187e+00, 2.86330e+02 
2.31195e+00, 2.86340e+02 
2.31203e+00, 2.86350e+02 
2.31211e+00, 2.86360e+02 
2.31219e+00, 2.86370e+02 
2.31227e+00, 2.86380e+02 
2.31235e+00, 2.86390e+02 
2.31244e+00, 2.86400e+02 
2.31252e+00, 2.86410e+02 
2.31260e+00, 2.86420e+02 
2.31268e+00, 2.86430e+02 
2.31276e+00, 2.86440e+02 
2.31284e+00, 2.86450e+02 
2.31292e+00, 2.86460e+02 
2.31300e+00, 2.86470e+02 
2.31308e+00, 2.86480e+02 
2.31316e+00, 2.86490e+02 
2.31324e+00, 2.86500e+02 
2.31332e+00, 2.86510e+02 
2.31340e+00, 2.86520e+02 
2.31348e+00, 2.86530e+02 
2.31357e+00, 2.86540e+02 
2.31365e+00, 2.86550e+02 
2.31373e+00, 2.86560e+02 
2.31381e+00, 2.86570e+02 
2.31389e+00, 2.86580e+02 
2.31397e+00, 2.86590e+02 
2.31405e+00, 2.86600e+02 
2.31413e+00, 2.86610e+02 
2.31421e+00, 2.86620e+02 
2.31429e+00, 2.86630e+02 
2.31437e+00, 2.86640e+02 
2.31445e+00, 2.86650e+02 
2.31453e+00, 2.86660e+02 
2.31461e+00, 2.86670e+02 
2.31470e+00, 2.86680e+02 
2.31478e+00, 2.86690e+02 
2.31486e+00, 2.86700e+02 
2.31494e+00, 2.86710e+02 
2.31502e+00, 2.86720e+02 
2.31510e+00, 2.86730e+02 
2.31518e+00, 2.86740e+02 
2.31526e+00, 2.86750e+02 
2.31534e+00, 2.86760e+02 
2.31542e+00, 2.86770e+02 
2.31550e+00, 2.86780e+02 
2.31558e+00, 2.86790e+02 
2.31566e+00, 2.86800e+02 
2.31575e+00, 2.86810e+02 
2.31583e+00, 2.86820e+02 
2.31591e+00, 2.86830e+02 
2.31599e+00, 2.86840e+02 
2.31607e+00, 2.86850e+02 
2.31615e+00, 2.86860e+02 
2.31623e+00, 2.86870e+02 
2.31631e+00, 2.86880e+02 
2.31639e+00, 2.86890e+02 
2.31647e+00, 2.86900e+02 
2.31655e+00, 2.86910e+02 
2.31663e+00, 2.86920e+02 
2.31671e+00, 2.86930e+02 
2.31679e+00, 2.86940e+02 
2.31688e+00, 2.86950e+02 
2.31696e+00, 2.86960e+02 
2.31704e+00, 2.86970e+02 
2.31712e+00, 2.86980e+02 
2.31720e+00, 2.86990e+02 
2.31728e+00, 2.87000e+02 
2.31736e+00, 2.87010e+02 
2.31744e+00, 2.87020e+02 
2.31752e+00, 2.87030e+02 
2.31760e+00, 2.87040e+02 
2.31768e+00, 2.87050e+02 
2.31776e+00, 2.87060e+02 
2.31784e+00, 2.87070e+02 
2.31792e+00, 2.87080e+02 
2.31801e+00, 2.87090e+02 
2.31809e+00, 2.87100e+02 
2.31817e+00, 2.87110e+02 
2.31825e+00, 2.87120e+02 
2.31833e+00, 2.87130e+02 
2.31841e+00, 2.87140e+02 
2.31849e+00, 2.87150e+02 
2.31857e+00, 2.87160e+02 
2.31865e+00, 2.87170e+02 
2.31873e+00, 2.87180e+02 
2.31881e+00, 2.87190e+02 
2.31889e+00, 2.87200e+02 
2.31897e+00, 2.87210e+02 
2.31906e+00, 2.87220e+02 
2.31914e+00, 2.87230e+02 
2.31922e+00, 2.87240e+02 
2.31930e+00, 2.87250e+02 
2.31938e+00, 2.87260e+02 
2.31946e+00, 2.87270e+02 
2.31954e+00, 2.87280e+02 
2.31962e+00, 2.87290e+02 
2.31970e+00, 2.87300e+02 
2.31978e+00, 2.87310e+02 
2.31986e+00, 2.87320e+02 
2.31994e+00, 2.87330e+02 
2.32002e+00, 2.87340e+02 
2.32010e+00, 2.87350e+02 
2.32019e+00, 2.87360e+02 
2.32027e+00, 2.87370e+02 
2.32035e+00, 2.87380e+02 
2.32043e+00, 2.87390e+02 
2.32051e+00, 2.87400e+02 
2.32059e+00, 2.87410e+02 
2.32067e+00, 2.87420e+02 
2.32075e+00, 2.87430e+02 
2.32083e+00, 2.87440e+02 
2.32091e+00, 2.87450e+02 
2.32099e+00, 2.87460e+02 
2.32107e+00, 2.87470e+02 
2.32115e+00, 2.87480e+02 
2.32123e+00, 2.87490e+02 
2.32132e+00, 2.87500e+02 
2.32140e+00, 2.87510e+02 
2.32148e+00, 2.87520e+02 
2.32156e+00, 2.87530e+02 
2.32164e+00, 2.87540e+02 
2.32172e+00, 2.87550e+02 
2.32180e+00, 2.87560e+02 
2.32188e+00, 2.87570e+02 
2.32196e+00, 2.87580e+02 
2.32204e+00, 2.87590e+02 
2.32212e+00, 2.87600e+02 
2.32220e+00, 2.87610e+02 
2.32228e+00, 2.87620e+02 
2.32237e+00, 2.87630e+02 
2.32245e+00, 2.87640e+02 
2.32253e+00, 2.87650e+02 
2.32261e+00, 2.87660e+02 
2.32269e+00, 2.87670e+02 
2.32277e+00, 2.87680e+02 
2.32285e+00, 2.87690e+02 
2.32293e+00, 2.87700e+02 
2.32301e+00, 2.87710e+02 
2.32309e+00, 2.87720e+02 
2.32317e+00, 2.87730e+02 
2.32325e+00, 2.87740e+02 
2.32333e+00, 2.87750e+02 
2.32341e+00, 2.87760e+02 
2.32350e+00, 2.87770e+02 
2.32358e+00, 2.87780e+02 
2.32366e+00, 2.87790e+02 
2.32374e+00, 2.87800e+02 
2.32382e+00, 2.87810e+02 
2.32390e+00, 2.87820e+02 
2.32398e+00, 2.87830e+02 
2.32406e+00, 2.87840e+02 
2.32414e+00, 2.87850e+02 
2.32422e+00, 2.87860e+02 
2.32430e+00, 2.87870e+02 
2.32438e+00, 2.87880e+02 
2.32446e+00, 2.87890e+02 
2.32454e+00, 2.87900e+02 
2.32463e+00, 2.87910e+02 
2.32471e+00, 2.87920e+02 
2.32479e+00, 2.87930e+02 
2.32487e+00, 2.87940e+02 
2.32495e+00, 2.87950e+02 
2.32503e+00, 2.87960e+02 
2.32511e+00, 2.87970e+02 
2.32519e+00, 2.87980e+02 
2.32527e+00, 2.87990e+02 
2.32535e+00, 2.88000e+02 
2.32543e+00, 2.88010e+02 
2.32551e+00, 2.88020e+02 
2.32559e+00, 2.88030e+02 
2.32567e+00, 2.88040e+02 
2.32576e+00, 2.88050e+02 
2.32584e+00, 2.88060e+02 
2.32592e+00, 2.88070e+02 
2.32600e+00, 2.88080e+02 
2.32608e+00, 2.88090e+02 
2.32616e+00, 2.88100e+02 
2.32624e+00, 2.88110e+02 
2.32632e+00, 2.88120e+02 
2.32640e+00, 2.88130e+02 
2.32648e+00, 2.88140e+02 
2.32656e+00, 2.88150e+02 
2.32664e+00, 2.88160e+02 
2.32672e+00, 2.88170e+02 
2.32681e+00, 2.88180e+02 
